seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
44,False,0.5004347074706237,0.43883703055014806,-0.3596858724076665,1.3605552873489137,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
45,False,0.6396469603917044,0.3826655148079266,-0.11037744863183163,1.3896713694152405,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
46,False,-0.15485111982446348,0.5099393329385623,-1.1543322123840456,0.8446299727351185,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
47,False,0.13835466880933686,0.3227350141747174,-0.49420595897310915,0.7709152965917829,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
48,False,-0.0599530865778802,0.33711929181947575,-0.7207068985440527,0.6008007253882922,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
49,False,0.6989071573362601,0.2961582174569902,0.11843705112055924,1.279377263551961,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
50,False,0.4840522489218397,0.3494224632736045,-0.2008157790944251,1.1689202769381044,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
51,False,0.6250421041194574,0.28095749310550744,0.0743654176326628,1.1757187906062518,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
52,False,0.11593906341601488,0.30337244724775925,-0.4786709331895932,0.710549060021623,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
53,False,0.6436018158292729,0.38244660392447294,-0.105993527862694,1.3931971595212398,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
54,False,0.7811402272278608,0.2952187278312151,0.20251152067867917,1.3597689337770424,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
55,False,-0.2413412185398374,0.3539203008072776,-0.9350250081221014,0.4523425710424267,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
56,False,0.5306625543567602,0.4361056969221297,-0.324104611610614,1.3854297203241344,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
57,False,-0.20205299091677695,0.3613593394833028,-0.9103172963040504,0.5062113144704965,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
58,False,-0.31612690648634506,0.3386695424178278,-0.9799192096252876,0.3476653966525975,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
59,False,0.4271262954650678,0.39451622239088946,-0.34612550042107554,1.2003780913512112,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
60,False,0.4391184204194025,0.321782748088576,-0.19157576583420644,1.0698126066730116,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
61,False,0.88958098226767,0.44191529941646024,0.023426995411407914,1.7557349691239321,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
62,False,0.745611832446934,0.3034956663100518,0.15076032647923243,1.3404633384146356,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
63,False,0.5682710318971186,0.3704558486818984,-0.15782243151940223,1.2943644953136393,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
64,False,0.3947654290513528,0.4107056253822367,-0.4102175966978311,1.1997484548005368,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
65,False,0.5931101838093984,0.32473974925830534,-0.04337972473688012,1.229600092355677,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
66,False,0.684063458605129,0.41156765167258497,-0.12260913867313761,1.4907360558833955,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
67,False,0.8206697889033167,0.36334337723935217,0.10851676951418643,1.5328228082924469,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
68,False,0.21189205663453684,0.42758079386812053,-0.6261662993469794,1.049950412616053,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
69,False,0.33436279822139753,0.32092766540748185,-0.29465542597726685,0.9633810224200618,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
70,False,0.3861389279490007,0.3209263223989715,-0.24287666395298352,1.0151545198509848,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
71,False,0.44627536449759414,0.3561353497185378,-0.25174992095073984,1.144300649945928,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
72,False,1.0602582926866482,0.37522394119744684,0.3248193679396524,1.795697217433644,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
73,False,0.20533977009269996,0.3832549000806009,-0.5458398340652778,0.9565193742506778,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
74,False,0.9820994105670933,0.3764886035577124,0.24418174759397693,1.7200170735402096,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
75,False,0.2242826559850664,0.29038721363993364,-0.34487628274920357,0.7934415947193363,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
76,False,1.0072470792674268,0.3975101736226675,0.22812713896699854,1.7863670195678552,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
77,False,0.31948175099708115,0.38874723782603193,-0.44246283514194146,1.0814263371361037,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
78,False,0.37059816908244575,0.3164291417966926,-0.2496029488390718,0.9907992870039632,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
79,False,0.4160109988892518,0.3292978464863645,-0.22941278022402262,1.0614347780025262,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
80,False,1.0470127284067046,0.3264891008335094,0.40709409077302616,1.6869313660403829,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
81,False,0.6039946615779068,0.32595056201180006,-0.034868439965221265,1.242857763121035,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
82,False,0.6123589310015127,0.31335874061064606,-0.0018242005953534868,1.226542062598379,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
83,False,0.740218381348057,0.32617755805811705,0.1009103675541475,1.3795263951419665,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
84,False,-0.06560571343061543,0.365556596923334,-0.78209664340035,0.6508852165391192,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
85,False,-0.39824444174001183,0.3178853938427283,-1.0212998136717593,0.2248109301917356,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
86,False,0.5961677069472,0.33251945396350385,-0.05557042282126756,1.2479058367156677,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
87,False,0.6322020887464981,0.299752807510757,0.04468658602541442,1.2197175914675817,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
88,False,0.9786172147776211,0.3629304002846945,0.2672736302196199,1.6899607993356223,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
89,False,0.22316872647630712,0.5249356526506775,-0.8057051527190209,1.2520426056716352,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
90,False,0.6921382619773467,0.35280816543416915,0.0006342577263752647,1.383642266228318,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
91,False,0.05556603426123377,0.3751879179872999,-0.6798022849938741,0.7909343535163416,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
92,False,0.5603262858701745,0.3065014447869251,-0.040416545912198676,1.1610691176525476,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
93,False,0.22390747443261483,0.3053442247652141,-0.37456720610720484,0.8223821549724345,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
94,False,0.17050903998518266,0.2897197264478803,-0.3973416238526627,0.738359703823028,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
95,False,1.0451981925606182,0.5448426483700995,-0.022693398244777008,2.1130897833660134,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
96,False,0.8185182187424226,0.35428857752258963,0.12411260679814695,1.5129238306866983,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
97,False,0.5649505702101868,0.30830707319049483,-0.039331293243183074,1.1692324336635567,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
98,False,0.20808323677964993,0.38236438325022354,-0.5413509543907882,0.957517427950088,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
99,False,0.6678373221283842,0.2723896221566847,0.13395366270128217,1.2017209815554861,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
100,False,0.59927289759682,0.30439985218149596,0.002649187321087987,1.1958966078725521,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
101,False,0.7191510674541011,0.3305124564398427,0.07134665283200947,1.3669554820761927,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
102,False,0.9525252104366629,0.3021350380386758,0.36034053588085835,1.5447098849924674,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
103,False,0.847086364330725,0.30079592439165775,0.2575263525230759,1.4366463761383743,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
104,False,0.6790336009687796,0.27394124024676547,0.14210877008511935,1.21595843185244,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
105,False,0.18257146984650474,0.3420514857820689,-0.4878494422863503,0.8529923819793598,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
106,False,0.24550798197833307,0.3131015302282475,-0.36817101726903195,0.859186981225698,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
107,False,0.33734509361820136,0.2760377457501431,-0.20368888805207913,0.8783790752884819,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
108,False,0.3729721855748774,0.265742077530832,-0.1478822863855534,0.8938266575353082,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
109,False,0.6646649273659914,0.3284925955903862,0.02081944000883451,1.3085104147231483,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
110,False,0.6418182024225964,0.2984719386886299,0.056813202592881695,1.226823202252311,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
111,False,0.48539329026828704,0.3415890553350368,-0.1841212581883851,1.1549078387249592,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
112,False,0.379729099131135,0.2719786584451884,-0.15334907142143434,0.9128072696837044,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
113,False,0.8859806169301012,0.36575515570881456,0.16910051174082474,1.6028607221193778,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
114,False,0.4029657665108603,0.34855707292910887,-0.28020609643019306,1.0861376294519136,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
115,False,0.6037620481417308,0.3087824412397274,-0.0014515366881349134,1.2089756329715966,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
116,False,0.3607629256110407,0.30462313307039657,-0.23629841520693656,0.957824266429018,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
117,False,0.36275704682494714,0.30512426598106485,-0.2352865144979399,0.9608006081478342,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
118,False,0.22991439186762513,0.3109624843649783,-0.3795720774877323,0.8394008612229826,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
119,False,0.5591817948546594,0.3401935781371199,-0.10759761829409564,1.2259612080034143,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
120,False,0.6780076603136002,0.3366473021276271,0.018178948143451,1.3378363724837494,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
121,False,0.4844821166109923,0.3793919336773759,-0.2591260733966645,1.228090306618649,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
122,False,0.6138841234884052,0.3692950111766077,-0.10993409841774593,1.3377023453945562,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
123,False,-0.2449809060111815,0.43522127199562705,-1.0980145991226105,0.6080527871002475,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
124,False,0.5892499264152103,0.30548211142452003,-0.009495011976848877,1.1879948648072696,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
125,False,0.42999591816186566,0.33635174111155064,-0.22925349441677356,1.0892453307405048,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
126,False,0.7325285690865335,0.42173401171479036,-0.09407009387445553,1.5591272320475227,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
127,False,1.0211299014823432,0.3548280919946427,0.3256668411728435,1.716592961791843,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
128,False,0.5696216552827364,0.3141041242544316,-0.04602242825594949,1.1852657388214225,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
129,False,1.2137958533272752,0.3702038646801949,0.4881962785540933,1.939395428100457,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
130,False,0.04319974825277783,0.45188112363970817,-0.8424872540810502,0.9288867505866059,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
131,False,0.2558274915695786,0.37736828445379644,-0.4838143459598624,0.9954693290990196,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
132,False,0.8868850529832115,0.28188906295424115,0.33438248959289885,1.4393876163735242,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
133,False,0.31239684420872915,0.3623546011439127,-0.39781817403333974,1.022611862450798,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
134,False,0.106254134340696,0.3543456543452118,-0.5882633481759192,0.8007716168573111,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
135,False,0.7377348578976545,0.3627430914985357,0.026758398560524532,1.4487113172347845,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
136,False,0.8452219388595102,0.3153787866397649,0.22707951704557106,1.4633643606734494,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
137,False,0.6647184960890519,0.3121252332467521,0.052953038925417695,1.276483953252686,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
138,False,0.3479935046411183,0.3669219411954581,-0.37117350010197964,1.0671605093842162,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
139,False,0.3742365743005823,0.31956047385441744,-0.2521019544540758,1.0005751030552403,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
140,False,0.056765726643108326,0.3295799556598337,-0.5892109864501658,0.7027424397363824,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
141,False,0.4197676268557747,0.2594861959871832,-0.08882531727910442,0.9283605709906537,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
142,False,-0.20023949490274234,0.33116070707743134,-0.8493144807745077,0.44883549096902303,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
143,False,0.27062731009690016,0.3580745952887552,-0.43119889666906003,0.9724535168628603,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
144,False,0.9795415577959535,0.37726954764279497,0.24009324441607538,1.7189898711758316,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
145,False,0.9029437368047831,0.3472408148632939,0.22235173967272714,1.5835357339368392,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
146,False,0.7093453481505709,0.3027209866300296,0.11601221435571296,1.302678481945429,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
147,False,0.1962114557558649,0.3546000829476965,-0.4988047068216202,0.8912276183333501,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
148,False,0.5269442122009058,0.28550516551664046,-0.03264591221170943,1.086534336613521,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
149,False,0.5539469305633764,0.3864798225700073,-0.2035535216738379,1.3114473828005906,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
150,False,0.6273210631139788,0.42405514043183146,-0.20382701213241083,1.4584691383603685,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
151,False,0.9585892348212822,0.3027347958184028,0.3652290350172127,1.5519494346253517,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
152,False,0.1936552091666223,0.3151704207977411,-0.42407881559695026,0.8113892339301948,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
153,False,1.0208398140141353,0.41876988067386633,0.20005084789335725,1.8416287801349132,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
154,False,0.654074333667848,0.371425306523739,-0.07391926711868047,1.3820679344543763,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
155,False,0.18480161235853573,0.36579687787206366,-0.5321602682707091,0.9017634929877806,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
156,False,0.08028804991714199,0.29891080598616365,-0.5055771298157388,0.6661532296500228,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
157,False,0.41089747346588357,0.2811728493631464,-0.14020131128588342,0.9619962582176506,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
158,False,-0.05332854078642502,0.38954170734490795,-0.8168302871824445,0.7101732056095945,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
159,False,0.07131728337658608,0.30208995210646855,-0.5207790227520923,0.6634135895052644,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
160,False,0.7809499992512571,0.39413315877833915,0.008449008045712358,1.5534509904568017,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
161,False,0.7774831667191784,0.3277479062984412,0.1350972703742337,1.419869063064123,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
162,False,0.34921012321409556,0.3113978451604347,-0.2611296533003565,0.9595498997285477,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
163,False,0.6576498899172791,0.4163559086752691,-0.1584076910862483,1.4737074709208065,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
164,False,0.09818195380580647,0.3040988461635796,-0.49785178467480945,0.6942156922864224,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
165,False,1.0271706605642308,0.335455071650269,0.3696787201297036,1.684662600998758,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
166,False,0.3672781637668218,0.31758341636561976,-0.25518533230979296,0.9897416598434365,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
167,False,0.3506314278545482,0.48738624635785993,-0.6046456150068573,1.3059084707159536,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
168,False,0.5502203666240206,0.2607915862033546,0.039068857665445655,1.0613718755825956,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
169,False,1.0198478923675824,0.3368257999201593,0.3596693245240702,1.6800264602110948,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
170,False,0.6176530818708454,0.32689406748637917,-0.02305929040245769,1.2583654541441485,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
171,False,0.6355690306331083,0.31928281103752204,0.009774720999565112,1.2613633402666515,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
172,False,0.46587287036834757,0.3114950046667728,-0.14465733877852716,1.0764030795152224,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
173,False,0.5148861524751999,0.3750598193819128,-0.22023109351334924,1.250003398463749,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
174,False,0.6720890062437862,0.31958564816253304,0.0457011358452214,1.2984768766423511,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
175,False,0.4096344796140467,0.28892018963271465,-0.15664909206607397,0.9759180512941674,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
176,False,0.10849485159666951,0.421497667286386,-0.7176405762846471,0.934630279477986,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
177,False,0.38063208239385266,0.2920869950728159,-0.19185842794886648,0.9531225927365718,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
178,False,0.496761218191465,0.33697573572132455,-0.16371122382233105,1.157233660205261,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
179,False,0.49071866750835486,0.3203352085045859,-0.13713834116063356,1.1185756761773433,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
180,False,0.5194652788695252,0.34244185768614493,-0.15172076219531883,1.1906513199343691,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
181,False,0.6087864801444727,0.3447846729347471,-0.06699147880763168,1.284564439096577,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
182,False,0.5521411853234103,0.3166321868750922,-0.0684579009517704,1.1727402715985908,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
183,False,0.8603838526921881,0.35633169809160326,0.16197372443264568,1.5587939809517306,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
184,False,-0.09515459733186558,0.27641010784310727,-0.6369184087043558,0.4466092140406246,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
185,False,0.601926646727516,0.32253982324201597,-0.03025140682683536,1.2341047002818673,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
186,False,0.09578816990228443,0.29185557604313883,-0.4762487591422676,0.6678250989468365,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
187,False,0.7741359855275309,0.42075889689884505,-0.05055145239420533,1.598823423449267,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
188,False,0.49187883926021403,0.28595569861952863,-0.06859433003406212,1.0523520085544902,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
189,False,0.5920010163387373,0.3606322258230109,-0.11483814627436417,1.2988401789518387,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
190,False,1.0094092279456062,0.35774729767377467,0.3082245245050078,1.7105939313862044,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
191,False,0.36089309930513064,0.30608653819859044,-0.2390365155641066,0.9608227141743679,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
192,False,0.029343070231402202,0.3894731543043114,-0.734024312205048,0.7927104526678526,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
193,False,0.5759677608428778,0.3418068508342902,-0.09397366679233099,1.2459091884780866,dgp4,dml_rf,Mixed nonlinear,DML-RF,0.5
