seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
32,False,1.3213176143459728,0.2876005202738208,0.757620594609284,1.8850146340826617,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
33,False,1.9111970617071878,0.19386368664306677,1.531224235886777,2.2911698875275985,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
34,False,1.5923886937792966,0.12428693207833941,1.3487863069057513,1.835991080652842,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
35,False,1.6274231498899532,0.1966325395330585,1.2420233724051586,2.012822927374748,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
36,False,1.6136240704367752,0.16034532536655802,1.2993472327183215,1.927900908155229,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
37,False,2.0249365201216363,0.1912919106537622,1.6500043752402624,2.39986866500301,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
38,False,1.6181720900008203,0.19605821824608619,1.2338979822384915,2.0024461977631494,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
39,False,1.6156929758341874,0.19980156381540248,1.2240819107559986,2.007304040912376,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
40,False,1.5966699429391875,0.2189998531096938,1.1674302308441877,2.0259096550341873,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
41,False,1.364207097124604,0.21975421635296838,0.9334888330727861,1.7949253611764222,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
42,False,1.6389644437894444,0.2073467873783463,1.2325647405278857,2.045364147051003,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
43,False,1.57837995631801,0.1748688764572136,1.2356369584618714,1.9211229541741488,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
44,False,1.3090757119470986,0.24762054900840016,0.8237394358906343,1.794411988003563,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
45,False,1.5959590437008968,0.2145104432832339,1.1755185748657584,2.016399512536035,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
46,False,2.0098395259128985,0.4786350651045698,1.0717147983079416,2.9479642535178554,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
47,False,1.3110925912581544,0.19740057146456047,0.9241874711876159,1.6979977113286928,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
48,False,1.3215569251196115,0.17333203003081882,0.9818261462592066,1.6612877039800165,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
49,False,1.3896553057220358,0.20609107550436692,0.9857167977334766,1.793593813710595,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
50,False,1.6133970902842338,0.19917430397272962,1.2230154544976837,2.003778726070784,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
51,False,1.8179006589525166,0.16571850198219493,1.4930923950674146,2.1427089228376186,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
52,False,1.7161827283307787,0.1892816696169006,1.3451906558816535,2.087174800779904,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
53,False,1.501242299278349,0.19510030346368756,1.1188457044895213,1.8836388940671767,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
54,False,1.625265844657073,0.17160049206155928,1.2889288802164167,1.961602809097729,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
55,False,1.5335395870070974,0.20789618071797714,1.1260630727998622,1.9410161012143325,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
56,False,1.7683333510464265,0.2026327506652934,1.3711731597424515,2.1654935423504016,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
57,False,1.482980357238393,0.2534935166554169,0.9861330645937759,1.9798276498830103,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
58,False,1.6595745998421907,0.24052010117356037,1.1881552015420125,2.130993998142369,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
59,False,1.8613818985360064,0.1645949441969598,1.5387758079099652,2.1839879891620475,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
60,False,1.6556307124808503,0.214050660186168,1.236091418515961,2.0751700064457395,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
61,False,1.5985370974282471,0.17437542816449342,1.25676125822584,1.9403129366306542,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
62,False,1.646325441108643,0.17038143943672415,1.3123778198126637,1.9802730624046223,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
63,False,1.4891273859338092,0.19383231804928222,1.109216042557216,1.8690387293104025,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
64,False,1.836879081013536,0.21447537157162222,1.4165073527331564,2.2572508092939154,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
65,False,1.6733397334971247,0.22906296465974696,1.2243763227640208,2.1223031442302287,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
66,False,1.9864786766507774,0.41207051117799337,1.1788204747419104,2.7941368785596445,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
67,False,1.4855599940656383,0.19667130292568386,1.100084240331298,1.8710357477999786,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
68,False,1.6037059420538753,0.18961061261877069,1.2320691413210847,1.9753427427866659,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
69,False,1.3818669192809523,0.2313133505635757,0.928492752176344,1.8352410863855606,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
70,False,1.9643315633777798,0.17651996233210504,1.618352437206854,2.3103106895487056,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
71,False,1.2936880876367307,0.19274072139069912,0.9159162737109605,1.671459901562501,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
72,False,1.7124180514644707,0.24177570102704896,1.2385376774514547,2.186298425477487,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
73,False,1.4298488901670958,0.23462142203443734,0.9699909029795987,1.8897068773545929,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
74,False,2.04097835095822,0.19208146337424292,1.6644986827447037,2.417458019171736,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
75,False,1.8473066392161028,0.1678611889050001,1.5182987089623026,2.176314569469903,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
76,False,1.8983736045784865,0.2588092743945622,1.3911074267651444,2.4056397823918285,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
77,False,1.6135058334897385,0.18580532478215242,1.2493273969167198,1.9776842700627573,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
78,False,1.4419369626709515,0.2043970519215396,1.041318740904734,1.842555184437169,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
79,False,1.7278304666683462,0.17578587884582209,1.3832901441305347,2.0723707892061576,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
80,False,1.7155237104178904,0.23390862527377748,1.2570628048812866,2.1739846159544944,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
81,False,1.8870385374556988,0.18912024178796116,1.516362863551295,2.2577142113601028,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
82,False,1.6612863717683135,0.17934725343413568,1.3097657550374076,2.0128069884992197,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
83,False,1.9301330756417336,0.2469538468787563,1.4461035357593715,2.414162615524096,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
84,False,1.357180327592559,0.22403315924814557,0.9180753354661936,1.7962853197189244,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
85,False,1.7119061818310546,0.20520445287208233,1.3097054542017732,2.114106909460336,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
86,False,1.7029944780794317,0.1997474193087447,1.311489536234292,2.0944994199245714,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
87,False,1.8825107584616267,0.16695282777077788,1.555283216030902,2.2097383008923512,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
88,False,1.6653884526816989,0.19115114421322552,1.2907322100237768,2.040044695339621,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
89,False,1.6949772909891907,0.2361906846984125,1.232043548980302,2.1579110329980793,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
90,False,1.36895914335303,0.15030537746393302,1.0743606035237212,1.6635576831823387,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
91,False,1.3084853614773713,0.20780516747549246,0.9011872332254061,1.7157834897293365,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
92,False,1.582392739417607,0.20031167150885176,1.1897818632602575,1.9750036155749564,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
93,False,1.6418497103735832,0.1835260985856218,1.2821385571457644,2.001560863601402,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
94,False,1.652922300038576,0.16377443594570276,1.3319244055849986,1.9739201944921534,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
95,False,1.7871893209178222,0.22818215734797287,1.3399522925157954,2.234426349319849,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
96,False,1.6992211100489165,0.18325824389208284,1.3400349520204342,2.058407268077399,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
97,False,1.3453279191266074,0.1819411743570338,0.9887232173868212,1.7019326208663936,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
98,False,1.3764705188503683,0.2808041824728072,0.8260943212036662,1.9268467164970704,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
99,False,1.661027006724799,0.18116809254571786,1.305937545335192,2.016116468114406,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
100,False,1.954185785760239,0.1815210129838789,1.5984046003118362,2.3099669712086417,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
101,False,1.7461091628416554,0.16843142356266552,1.415983572658831,2.0762347530244796,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
102,False,2.0311118550596774,0.18986020420622932,1.658985854815468,2.4032378553038867,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
103,False,1.3348816484883637,0.20186915475063202,0.9392181051771249,1.7305451917996024,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
104,False,1.873516891890144,0.20186918873015794,1.4778532819790344,2.2691805018012534,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
105,False,1.4548903081148215,0.21474937426291846,1.0339815345595014,1.8757990816701415,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
106,False,1.766144287664012,0.19197077168354834,1.3898815751642575,2.1424070001637667,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
107,False,1.6511941021725285,0.1690590734124966,1.3198383182840352,1.9825498860610218,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
108,False,1.5395652970488491,0.2047734031205998,1.1382094269324736,1.9409211671652247,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
109,False,1.686073626894341,0.2432311259629562,1.2093406200069468,2.1628066337817353,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
110,False,1.6424890105508674,0.18679284516693953,1.276375034023666,2.008602987078069,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
111,False,1.4675327227746227,0.26144077035768454,0.955108812873561,1.9799566326756843,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
112,False,1.5806457356400492,0.199039272621261,1.1905287613023776,1.9707627099777207,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
113,False,1.6797942803930812,0.18387585501652295,1.319397604560696,2.0401909562254663,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
114,False,1.6292341602163654,0.19383020116601524,1.2493269659309756,2.009141354501755,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
115,False,1.3114572802786595,0.178864821437732,0.9608822302607047,1.6620323302966142,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
116,False,1.6453263809422907,0.16456403248769466,1.3227808772664091,1.9678718846181722,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
117,False,1.4358899067502657,0.1967539088014951,1.0502522454993353,1.8215275680011962,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
118,False,1.6798654303950171,0.17556646169465562,1.335755165473492,2.023975695316542,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
119,False,1.6624099415154483,0.19331231569035062,1.283517802762361,2.0413020802685353,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
120,False,1.78341855325928,0.2584260124468125,1.2769035688635273,2.2899335376550325,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
121,False,1.6562256173575627,0.2001317445173813,1.2639673981034953,2.04848383661163,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
122,False,1.746489195814315,0.19497762630147566,1.3643330482634226,2.128645343365207,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
123,False,1.532954986361991,0.24072037403917723,1.0611430532452035,2.0047669194787785,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
124,False,1.7789774535302665,0.17727170917033652,1.4315249035564068,2.126430003504126,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
125,False,1.3797402063066446,0.25171736893109037,0.8863741632017075,1.8731062494115818,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
126,False,1.5113344318823612,0.1837652212468776,1.151154598238481,1.8715142655262413,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
127,False,2.143241572223816,0.21694189154148305,1.7180354648025093,2.5684476796451228,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
128,False,1.41843976025218,0.17700512277755853,1.0715097196081653,1.7653698008961949,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
129,False,1.4872586388859177,0.15824852079797155,1.1770915381218934,1.797425739649942,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
130,False,1.2066713969474705,0.28358787148943815,0.6508391688281717,1.7625036250667692,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
131,False,1.6211289945670955,0.16984811400634442,1.2882266911146605,1.9540312980195305,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
132,False,1.6379448466603455,0.20580570438257742,1.2345656660704938,2.041324027250197,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
133,False,1.3218395624351724,0.1853665312935959,0.9585211610997244,1.6851579637706204,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
134,False,1.6654162357709736,0.20732007061497337,1.2590688973656259,2.0717635741763214,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
135,False,1.2968252082497072,0.2318910430644216,0.8423187638434408,1.7513316526559735,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
136,False,1.5645922612160434,0.16120049662002595,1.2486392878407926,1.8805452345912943,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
137,False,1.7695243676500716,0.16283807528136324,1.4503617400985997,2.0886869952015434,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
138,False,1.6862593193826154,0.1960332512499109,1.30203414693279,2.070484491832441,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
139,False,2.062127181574951,0.2037243574338729,1.66282744100456,2.4614269221453418,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
140,False,1.5681742881348704,0.18723430059872553,1.2011950589613682,1.9351535173083725,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
141,False,1.5913154814648391,0.20293144450784675,1.1935698502294594,1.989061112700219,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
142,False,1.8366688492502712,0.17976207822039944,1.4843351759382883,2.1890025225622542,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
143,False,1.9716263454531378,0.22663329466748758,1.527425087904862,2.4158276030014134,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
144,False,2.331616411815212,0.31540161269443684,1.7134292509341158,2.9498035726963083,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
145,False,1.7157700044149904,0.20936853352874013,1.3054076786986597,2.126132330131321,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
146,False,1.407375922072751,0.1810493370927689,1.052519221370924,1.7622326227745782,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
147,False,1.5075102342769495,0.23476714488739542,1.0473666302976545,1.9676538382562445,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
148,False,1.6958454391747377,0.17074603620638729,1.3611832082102187,2.030507670139257,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
149,False,1.7412658288946443,0.18855875327694022,1.3716906724718414,2.1108409853174472,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
150,False,1.921006293151144,0.19004684052452117,1.5485144857230826,2.2934981005792054,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
151,False,1.9402159958838825,0.1751071220087854,1.5970060367466632,2.283425955021102,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
152,False,1.2622527817015567,0.21068146900092857,0.8493171024597368,1.6751884609433767,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
153,False,1.343027998565478,0.2265638947652958,0.8989627648254983,1.7870932323054578,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
154,False,2.1872788131056864,0.22893375680486905,1.7385686497681432,2.6359889764432296,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
155,False,1.4167212074069535,0.18279818002257156,1.0584367745627132,1.7750056402511938,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
156,False,1.313677422413047,0.18373951120668247,0.9535479804479493,1.6738068643781445,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
157,False,1.7127203645232318,0.21974407783417518,1.2820219719682484,2.1434187570782153,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
158,False,1.875110847475199,0.23258954279311309,1.4192353436006973,2.3309863513497007,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
159,False,1.5469670654388856,0.1766710453642413,1.2006918165249727,1.8932423143527985,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
160,False,1.7746627545955926,0.1645583397423988,1.4521284087004909,2.0971971004906944,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
161,False,1.6791678863856447,0.2281560428170398,1.2319820424642467,2.1263537303070428,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
162,False,1.7004149487567692,0.22648494154474993,1.2565044633290594,2.1443254341844793,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
163,False,1.6034398102539205,0.2132322958131407,1.1855045104601647,2.0213751100476762,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
164,False,1.4013989789656682,0.20463523538715647,1.0003139176068416,1.8024840403244948,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
165,False,1.8970154409997928,0.1567051347190106,1.589873376950532,2.2041575050490536,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
166,False,1.5611593506600454,0.19598319468572878,1.177032289076017,1.9452864122440738,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
167,False,1.9228847969756715,0.19216019504392828,1.546250814689572,2.299518779261771,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
168,False,1.7440742332881756,0.14363145448850506,1.4625565824907056,2.0255918840856455,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
169,False,1.8614164896304375,0.25181508683170595,1.367858919440294,2.3549740598205813,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
170,False,1.2576017725040385,0.23004108264257742,0.8067212505245868,1.70848229448349,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
171,False,1.4184337904769866,0.2748279889326327,0.8797709321690265,1.9570966487849466,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
172,False,1.582772299390345,0.167877797096339,1.2537318170815206,1.9118127816991695,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
173,False,1.9765222772441393,0.24106063932777974,1.504043424161691,2.4490011303265877,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
174,False,2.207149247342663,0.18151456691383705,1.8513806961915424,2.5629177984937836,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
175,False,1.7393217818301836,0.1752302261135097,1.3958705386477046,2.0827730250126626,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
176,False,1.7098048681434175,0.2195093026062643,1.2795666350351396,2.1400431012516954,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
177,False,1.1332431021068248,0.21416478537292616,0.7134801227758896,1.55300608143776,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
178,False,1.4442608871712297,0.2627118052774993,0.929345748827331,1.9591760255151285,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
179,False,1.836179573769704,0.15697866353221018,1.528501393246572,2.143857754292836,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
180,False,1.8885802017819344,0.19556644545471513,1.5052699686906927,2.271890434873176,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
181,False,1.3233244561717192,0.16646045452114805,0.997061965310269,1.6495869470331694,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
182,False,1.4307631719258946,0.1802403161476597,1.0774921522764815,1.7840341915753077,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
183,False,1.7717193399265931,0.2777371827383739,1.2273544617593803,2.316084218093806,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
184,False,1.6672623223954384,0.2374742801443088,1.2018127333125932,2.1327119114782835,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
185,False,1.6278246124895028,0.1751417314340465,1.2845468188787716,1.971102406100234,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
186,False,1.6827732349874271,0.20794069385896313,1.2752094750238594,2.090336994950995,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
187,False,2.0724153484733514,0.24430878965532155,1.5935701207489212,2.5512605761977816,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
188,False,1.8412281020691503,0.20395167324680025,1.441482822505422,2.240973381632879,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
189,False,1.473242600933304,0.21635177668148362,1.049193118637596,1.8972920832290119,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
190,False,1.3827318719443276,0.17896402115330973,1.0319623904838404,1.7335013534048147,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
191,False,1.8424042528660327,0.21742046589294486,1.4162601397158607,2.2685483660162045,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
192,False,1.9469888406723506,0.1817446591853398,1.5907693086690846,2.3032083726756167,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
193,False,1.8188634555814704,0.19699453778107778,1.432754161530558,2.204972749632383,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
194,False,1.8236366450463146,0.17263085803508754,1.485280163297543,2.1619931267950863,dgp6,dml_nn,NL + mild NL conf.,DML-NN,0.5
