seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
23,False,0.9434703685661759,0.24818530567533686,0.4570271694425157,1.4299135676898362,dgp3,full_ols,Interactions,Full OLS,0.5
24,False,0.7989660850515495,0.2809214939358992,0.24835995693718704,1.349572213165912,dgp3,full_ols,Interactions,Full OLS,0.5
25,False,0.7826108624594134,0.28428652800434945,0.22540926757088842,1.3398124573479384,dgp3,full_ols,Interactions,Full OLS,0.5
26,False,0.3952231620604271,0.32118252740733916,-0.23429459165795757,1.0247409157788119,dgp3,full_ols,Interactions,Full OLS,0.5
27,False,0.3560982926251777,0.28581719728907706,-0.20410341406141336,0.9162999993117689,dgp3,full_ols,Interactions,Full OLS,0.5
28,False,0.2885628000570447,0.3053374930666137,-0.309898686353518,0.8870242864676074,dgp3,full_ols,Interactions,Full OLS,0.5
29,False,0.1753917668318372,0.2618591726402801,-0.33785221154311174,0.6886357452067862,dgp3,full_ols,Interactions,Full OLS,0.5
30,False,0.431619854720453,0.2655943403027405,-0.08894505227291832,0.9521847617138244,dgp3,full_ols,Interactions,Full OLS,0.5
31,False,0.08276404447921432,0.2574495152935017,-0.421837005496049,0.5873650944544777,dgp3,full_ols,Interactions,Full OLS,0.5
32,False,0.4226893580893536,0.2665966905196396,-0.09984015532913992,0.9452188715078471,dgp3,full_ols,Interactions,Full OLS,0.5
33,False,0.4855466872903993,0.3107690284033761,-0.12356060838021787,1.0946539829610165,dgp3,full_ols,Interactions,Full OLS,0.5
34,False,0.7354401625658639,0.2533160025581376,0.23894079755191422,1.2319395275798135,dgp3,full_ols,Interactions,Full OLS,0.5
35,False,0.24325395667739594,0.27476855031029307,-0.29529240193077855,0.7818003152855704,dgp3,full_ols,Interactions,Full OLS,0.5
36,False,0.36977873086755053,0.2617753142339102,-0.14330088503091343,0.8828583467660145,dgp3,full_ols,Interactions,Full OLS,0.5
37,False,0.3680303634224333,0.2463396810206842,-0.11479541137810778,0.8508561382229743,dgp3,full_ols,Interactions,Full OLS,0.5
38,False,0.41628575189278455,0.2801114252453755,-0.1327326415881515,0.9653041453737206,dgp3,full_ols,Interactions,Full OLS,0.5
39,False,0.6198673842203216,0.24814305903590558,0.1335069885099467,1.1062277799306965,dgp3,full_ols,Interactions,Full OLS,0.5
40,False,0.603234344984826,0.31341904675694743,-0.011066986658791023,1.2175356766284429,dgp3,full_ols,Interactions,Full OLS,0.5
41,False,0.4070021575911185,0.25141051734813613,-0.08576245641122832,0.8997667715934654,dgp3,full_ols,Interactions,Full OLS,0.5
42,False,0.5605189334904191,0.2951866829372309,-0.018046965066553344,1.1390848320473916,dgp3,full_ols,Interactions,Full OLS,0.5
43,False,0.2554353912339097,0.2475386496750212,-0.22974036212913185,0.7406111445969512,dgp3,full_ols,Interactions,Full OLS,0.5
44,False,0.5253412379192375,0.28103547892134634,-0.025488300766601357,1.0761707766050763,dgp3,full_ols,Interactions,Full OLS,0.5
45,False,0.31724640113713953,0.29262604436755074,-0.25630064582325995,0.890793448097539,dgp3,full_ols,Interactions,Full OLS,0.5
46,False,0.4340473652654787,0.2414612690355907,-0.03921672204427906,0.9073114525752365,dgp3,full_ols,Interactions,Full OLS,0.5
47,False,-0.15168928661403588,0.28024283440724934,-0.7009652420522446,0.3975866688241728,dgp3,full_ols,Interactions,Full OLS,0.5
48,False,0.3472300329741381,0.2982302630827473,-0.23730128266804662,0.9317613486163229,dgp3,full_ols,Interactions,Full OLS,0.5
49,False,0.5934846376829089,0.2858240836016379,0.033269433823698624,1.1536998415421191,dgp3,full_ols,Interactions,Full OLS,0.5
50,False,0.5432062265871849,0.268344842361986,0.017250335557692287,1.0691621176166775,dgp3,full_ols,Interactions,Full OLS,0.5
51,False,0.9293429993161827,0.25967126110041006,0.420387327559379,1.4382986710729864,dgp3,full_ols,Interactions,Full OLS,0.5
52,False,0.3593194667333238,0.26526985754447097,-0.1606094540538393,0.879248387520487,dgp3,full_ols,Interactions,Full OLS,0.5
53,False,0.6730728653954721,0.2967201360364012,0.09150139876412577,1.2546443320268184,dgp3,full_ols,Interactions,Full OLS,0.5
54,False,0.4980531724955057,0.2191353357295416,0.06854791446560415,0.9275584305254072,dgp3,full_ols,Interactions,Full OLS,0.5
55,False,0.8644434386938379,0.28082613506555,0.31402421396535996,1.4148626634223158,dgp3,full_ols,Interactions,Full OLS,0.5
56,False,-0.0471232495221338,0.3283889651980576,-0.6907656213103266,0.5965191222660591,dgp3,full_ols,Interactions,Full OLS,0.5
57,False,1.0801949843653729,0.30098969722975943,0.49025517779504435,1.6701347909357014,dgp3,full_ols,Interactions,Full OLS,0.5
58,False,0.5816130660913671,0.3169981332391189,-0.039703275057305976,1.20292940724004,dgp3,full_ols,Interactions,Full OLS,0.5
59,False,0.36761747850878396,0.2962588199205683,-0.21304980853552985,0.9482847655530977,dgp3,full_ols,Interactions,Full OLS,0.5
60,False,0.15341370635346183,0.2688828950088569,-0.3735967678638977,0.6804241805708214,dgp3,full_ols,Interactions,Full OLS,0.5
61,False,0.5303016119273037,0.29578105233799834,-0.04942925065517301,1.1100324745097805,dgp3,full_ols,Interactions,Full OLS,0.5
62,False,0.5379525927196841,0.2548926997285265,0.03836290125177211,1.037542284187596,dgp3,full_ols,Interactions,Full OLS,0.5
63,False,0.7556357746708087,0.2897911277794794,0.18764516422302902,1.3236263851185883,dgp3,full_ols,Interactions,Full OLS,0.5
64,False,0.32608361060248436,0.2755176528968803,-0.21393098907540098,0.8660982102803697,dgp3,full_ols,Interactions,Full OLS,0.5
65,False,0.8328460576681733,0.24117017439190103,0.3601525158600473,1.3055395994762993,dgp3,full_ols,Interactions,Full OLS,0.5
66,False,0.3154609995959216,0.3473332944162889,-0.3653122574600047,0.9962342566518478,dgp3,full_ols,Interactions,Full OLS,0.5
67,False,0.3257394038465728,0.2726693464182709,-0.2086925151332381,0.8601713228263836,dgp3,full_ols,Interactions,Full OLS,0.5
68,False,0.7401599737467525,0.3107898410689565,0.13101188525159768,1.3493080622419074,dgp3,full_ols,Interactions,Full OLS,0.5
69,False,0.5027446130697651,0.26812550127822277,-0.022781369435551424,1.0282705955750817,dgp3,full_ols,Interactions,Full OLS,0.5
70,False,0.21232187192877222,0.24887987555460414,-0.2754826841582519,0.7001264280157964,dgp3,full_ols,Interactions,Full OLS,0.5
71,False,1.0302379123830987,0.32338327099001374,0.39640670124267174,1.6640691235235257,dgp3,full_ols,Interactions,Full OLS,0.5
72,False,0.7011877872595073,0.30473906459689637,0.10389922064959034,1.2984763538694242,dgp3,full_ols,Interactions,Full OLS,0.5
73,False,0.6233871091741402,0.28163421771259084,0.07138404245746222,1.175390175890818,dgp3,full_ols,Interactions,Full OLS,0.5
74,False,0.49614162960882063,0.25688950577746256,-0.0073618017150059445,0.9996450609326473,dgp3,full_ols,Interactions,Full OLS,0.5
75,False,0.4275654193908916,0.271682109759007,-0.10493151573676202,0.9600623545185452,dgp3,full_ols,Interactions,Full OLS,0.5
76,False,0.40258643797665794,0.2735465321468774,-0.13356476503122172,0.9387376409845376,dgp3,full_ols,Interactions,Full OLS,0.5
77,False,0.4992290023255058,0.28013337680835415,-0.04983241621886836,1.04829042086988,dgp3,full_ols,Interactions,Full OLS,0.5
78,False,0.38854647404833764,0.2724532799123516,-0.14546195457987143,0.9225549026765467,dgp3,full_ols,Interactions,Full OLS,0.5
79,False,0.8599957397824369,0.23908767313327509,0.3913839004412178,1.328607579123656,dgp3,full_ols,Interactions,Full OLS,0.5
80,False,0.6098914781079384,0.2721862080363964,0.0764065103566014,1.1433764458592754,dgp3,full_ols,Interactions,Full OLS,0.5
81,False,0.18325008918009555,0.3034173459409658,-0.41144790886419746,0.7779480872243886,dgp3,full_ols,Interactions,Full OLS,0.5
82,False,0.7393958538767293,0.23824122601725992,0.27244305088289994,1.2063486568705588,dgp3,full_ols,Interactions,Full OLS,0.5
83,False,0.6480012626724457,0.2834389436323265,0.09246093315308579,1.2035415921918058,dgp3,full_ols,Interactions,Full OLS,0.5
84,False,0.84218219962228,0.3055786333880703,0.24324807818166228,1.4411163210628977,dgp3,full_ols,Interactions,Full OLS,0.5
85,False,0.7375080446726294,0.25942472233463565,0.22903558889674358,1.2459805004485154,dgp3,full_ols,Interactions,Full OLS,0.5
86,False,0.9653648566581624,0.25449486813804173,0.4665549151076006,1.4641747982087243,dgp3,full_ols,Interactions,Full OLS,0.5
87,False,0.1862115429828983,0.22578234277862422,-0.2563218488632052,0.6287449348290017,dgp3,full_ols,Interactions,Full OLS,0.5
88,False,0.7952640859622646,0.2636969403558421,0.27841808286481406,1.3121100890597153,dgp3,full_ols,Interactions,Full OLS,0.5
89,False,0.3467393566597761,0.339540066475314,-0.3187591736318393,1.0122378869513915,dgp3,full_ols,Interactions,Full OLS,0.5
90,False,0.960740345815042,0.29802470199292946,0.37661192990890024,1.5448687617211836,dgp3,full_ols,Interactions,Full OLS,0.5
91,False,0.9043820182985154,0.2623277693012956,0.39021959046797605,1.4185444461290548,dgp3,full_ols,Interactions,Full OLS,0.5
92,False,0.6083868360586837,0.2612937374586299,0.0962511106397691,1.1205225614775984,dgp3,full_ols,Interactions,Full OLS,0.5
93,False,0.5746484697128467,0.28786182050337256,0.01043930152623651,1.1388576378994568,dgp3,full_ols,Interactions,Full OLS,0.5
94,False,0.37562534749938775,0.26838907765344827,-0.1504172447013708,0.9016679397001464,dgp3,full_ols,Interactions,Full OLS,0.5
95,False,0.667745046033178,0.3161327479958126,0.04812485996138527,1.2873652321049707,dgp3,full_ols,Interactions,Full OLS,0.5
96,False,0.2865013670363134,0.2494948828546071,-0.2025086033587165,0.7755113374313434,dgp3,full_ols,Interactions,Full OLS,0.5
97,False,0.5797811296727449,0.2682943414569403,0.053924220417141844,1.105638038928348,dgp3,full_ols,Interactions,Full OLS,0.5
98,False,0.627006764282868,0.3099840825776055,0.019437962430761124,1.2345755661349749,dgp3,full_ols,Interactions,Full OLS,0.5
99,False,0.6981122599169561,0.23175266877404627,0.24387702911982545,1.152347490714087,dgp3,full_ols,Interactions,Full OLS,0.5
100,False,0.4717745881811549,0.2904255235786809,-0.09745943803305968,1.0410086143953694,dgp3,full_ols,Interactions,Full OLS,0.5
101,False,0.6971933090917454,0.2713817973025872,0.1652849863786744,1.2291016318048165,dgp3,full_ols,Interactions,Full OLS,0.5
102,False,0.8000598110172521,0.28506566360840896,0.2413311103447705,1.3587885116897338,dgp3,full_ols,Interactions,Full OLS,0.5
103,False,0.6413962348863974,0.29089985596324786,0.0712325171984316,1.2115599525743632,dgp3,full_ols,Interactions,Full OLS,0.5
104,False,0.20494041567414292,0.2824196021541304,-0.34860200454795276,0.7584828358962385,dgp3,full_ols,Interactions,Full OLS,0.5
105,False,0.5503795332309717,0.267629370838535,0.025825966387443056,1.0749331000745004,dgp3,full_ols,Interactions,Full OLS,0.5
106,False,0.2989230336381773,0.26977762098899793,-0.22984110350025866,0.8276871707766132,dgp3,full_ols,Interactions,Full OLS,0.5
107,False,0.561460547760249,0.24961359647551604,0.07221789866823758,1.0507031968522604,dgp3,full_ols,Interactions,Full OLS,0.5
108,False,0.5602133980652481,0.2393265191093076,0.09113342061100516,1.029293375519491,dgp3,full_ols,Interactions,Full OLS,0.5
109,False,0.10955326609426137,0.24929210186821799,-0.3790592535674459,0.5981657857559687,dgp3,full_ols,Interactions,Full OLS,0.5
110,False,0.46319236999295055,0.28797279821194205,-0.1012343145024559,1.027619054488357,dgp3,full_ols,Interactions,Full OLS,0.5
111,False,0.07565268844044645,0.27888608745402566,-0.47096404296944383,0.6222694198503368,dgp3,full_ols,Interactions,Full OLS,0.5
112,False,0.23884647927157512,0.2731890327692825,-0.2966040249562186,0.7742969834993688,dgp3,full_ols,Interactions,Full OLS,0.5
113,False,0.6705826159264527,0.2689858945766164,0.1433702625562846,1.1977949692966208,dgp3,full_ols,Interactions,Full OLS,0.5
114,False,0.6546667184428626,0.29606154190434475,0.07438609631034687,1.2349473405753784,dgp3,full_ols,Interactions,Full OLS,0.5
115,False,0.7059987065685008,0.2477639634131071,0.2203813382788109,1.1916160748581908,dgp3,full_ols,Interactions,Full OLS,0.5
116,False,0.2442834619052627,0.26138424736419263,-0.2680296629285548,0.7565965867390803,dgp3,full_ols,Interactions,Full OLS,0.5
117,False,0.6972032922359495,0.25376190129120896,0.1998299657051799,1.194576618766719,dgp3,full_ols,Interactions,Full OLS,0.5
118,False,0.2296775558226348,0.29640562835666884,-0.3512774757564361,0.8106325874017057,dgp3,full_ols,Interactions,Full OLS,0.5
119,False,0.9467877435701312,0.2903322291935944,0.3777365743506861,1.5158389127895764,dgp3,full_ols,Interactions,Full OLS,0.5
120,False,0.4412001027620349,0.2708475729076858,-0.0896611401370292,0.972061345661099,dgp3,full_ols,Interactions,Full OLS,0.5
121,False,0.4966780600618602,0.3172476139278129,-0.12512726323665313,1.1184833833603736,dgp3,full_ols,Interactions,Full OLS,0.5
122,False,0.6332356950568556,0.2843019763261709,0.07600382145756068,1.1904675686561506,dgp3,full_ols,Interactions,Full OLS,0.5
123,False,-0.33069325905064656,0.30085494018716424,-0.9203689418174885,0.25898242371619534,dgp3,full_ols,Interactions,Full OLS,0.5
124,False,0.6234948419453511,0.27529196220919655,0.08392259601532592,1.1630670878753762,dgp3,full_ols,Interactions,Full OLS,0.5
125,False,0.8103236304619855,0.28182088530834215,0.2579546952576349,1.362692565666336,dgp3,full_ols,Interactions,Full OLS,0.5
126,False,0.5920955206689673,0.28975236507277186,0.02418088512633454,1.1600101562116,dgp3,full_ols,Interactions,Full OLS,0.5
127,False,0.6599035514456728,0.26029724747720573,0.1497209463903496,1.1700861565009961,dgp3,full_ols,Interactions,Full OLS,0.5
128,False,0.5220702106017455,0.2364735247206073,0.058582102149355275,0.9855583190541357,dgp3,full_ols,Interactions,Full OLS,0.5
129,False,0.5842827236245021,0.29073423166980406,0.014443629551686099,1.154121817697318,dgp3,full_ols,Interactions,Full OLS,0.5
130,False,0.5051191262330251,0.30614914650363756,-0.09493320091410451,1.1051714533801547,dgp3,full_ols,Interactions,Full OLS,0.5
131,False,1.0900918572886378,0.24482733113131674,0.6102302882712569,1.5699534263060186,dgp3,full_ols,Interactions,Full OLS,0.5
132,False,0.41969212684780993,0.27667700768792347,-0.1225948082205201,0.9619790619161399,dgp3,full_ols,Interactions,Full OLS,0.5
133,False,0.7973412554746093,0.29336789491683146,0.2223401814376197,1.372342329511599,dgp3,full_ols,Interactions,Full OLS,0.5
134,False,0.20218730628101497,0.295803197675892,-0.37758696116373336,0.7819615737257634,dgp3,full_ols,Interactions,Full OLS,0.5
135,False,0.6003983273366584,0.2799413141612656,0.05171335158057788,1.149083303092739,dgp3,full_ols,Interactions,Full OLS,0.5
136,False,0.7168461677028752,0.2552526930062162,0.21655088941069145,1.217141445995059,dgp3,full_ols,Interactions,Full OLS,0.5
137,False,0.4126758193710754,0.28941401617445134,-0.1545756523308492,0.9799272910729999,dgp3,full_ols,Interactions,Full OLS,0.5
138,False,0.6155368330464083,0.3140355457152659,2.716344448716601e-05,1.2310465026483293,dgp3,full_ols,Interactions,Full OLS,0.5
139,False,0.3939379347541263,0.26668066525171735,-0.1287561691392397,0.9166320386474923,dgp3,full_ols,Interactions,Full OLS,0.5
140,False,0.5022488485983476,0.30174919362742314,-0.08917957091140172,1.093677268108097,dgp3,full_ols,Interactions,Full OLS,0.5
141,False,0.46079611416778704,0.2563367969067987,-0.041624007769538396,0.9632162361051124,dgp3,full_ols,Interactions,Full OLS,0.5
142,False,0.3635662295349301,0.24826275475494802,-0.12302876978476801,0.8501612288546283,dgp3,full_ols,Interactions,Full OLS,0.5
143,False,0.8057069828679494,0.2614908242982595,0.29318496724336085,1.318228998492538,dgp3,full_ols,Interactions,Full OLS,0.5
144,False,0.4620367437393762,0.2757882709347594,-0.07850826729275218,1.0025817547715046,dgp3,full_ols,Interactions,Full OLS,0.5
145,False,0.5209161712342425,0.2914022743724014,-0.05023228653566425,1.0920646290041494,dgp3,full_ols,Interactions,Full OLS,0.5
146,False,0.5464382148973429,0.33474449582986904,-0.1096609969292004,1.2025374267238862,dgp3,full_ols,Interactions,Full OLS,0.5
147,False,0.433243288253783,0.2912103679905161,-0.13752903300762853,1.0040156095151946,dgp3,full_ols,Interactions,Full OLS,0.5
148,False,0.21489125956423227,0.2539491717959755,-0.2828491171558797,0.7126316362843442,dgp3,full_ols,Interactions,Full OLS,0.5
149,False,0.6086559944620984,0.2775349553533321,0.06468748196956742,1.1526245069546293,dgp3,full_ols,Interactions,Full OLS,0.5
150,False,0.8881992649841537,0.3243160945220425,0.25253971972095035,1.523858810247357,dgp3,full_ols,Interactions,Full OLS,0.5
151,False,0.6822525266771019,0.2889762120092563,0.11585915113895962,1.248645902215244,dgp3,full_ols,Interactions,Full OLS,0.5
152,False,0.22997900565231072,0.28115324442517525,-0.3210813534210328,0.7810393647256542,dgp3,full_ols,Interactions,Full OLS,0.5
153,False,0.41074487755798317,0.27427226284281103,-0.12682875761392642,0.9483185127298928,dgp3,full_ols,Interactions,Full OLS,0.5
154,False,0.3271638500149172,0.2753570992512303,-0.21253606451749418,0.8668637645473286,dgp3,full_ols,Interactions,Full OLS,0.5
155,False,0.8489316400452321,0.29034558368574864,0.27985429602116485,1.4180089840692993,dgp3,full_ols,Interactions,Full OLS,0.5
156,False,-0.10544514570008975,0.2540909750608102,-0.6034634568192777,0.39257316541909826,dgp3,full_ols,Interactions,Full OLS,0.5
157,False,0.707365083328391,0.2546830578202126,0.20818629000077427,1.2065438766560077,dgp3,full_ols,Interactions,Full OLS,0.5
158,False,0.549643527941015,0.2834471452725509,-0.0059128767931847515,1.1051999326752147,dgp3,full_ols,Interactions,Full OLS,0.5
159,False,0.8769149954578803,0.2875652004444517,0.3132872025867549,1.4405427883290058,dgp3,full_ols,Interactions,Full OLS,0.5
160,False,0.624153208342364,0.3376204406148563,-0.0375828552627544,1.2858892719474824,dgp3,full_ols,Interactions,Full OLS,0.5
161,False,0.47438850003079963,0.2656333377378147,-0.04625284193531726,0.9950298419969166,dgp3,full_ols,Interactions,Full OLS,0.5
162,False,0.48161722628222076,0.254662724161357,-0.017521713074038936,0.9807561656384804,dgp3,full_ols,Interactions,Full OLS,0.5
163,False,0.8689445017641336,0.29015462698387645,0.3002414328757358,1.4376475706525316,dgp3,full_ols,Interactions,Full OLS,0.5
164,False,0.2969297249217829,0.29402604477176975,-0.2793613228308858,0.8732207726744516,dgp3,full_ols,Interactions,Full OLS,0.5
165,False,0.7469623571098473,0.27428604844598803,0.2093617021557107,1.284563012063984,dgp3,full_ols,Interactions,Full OLS,0.5
166,False,0.5892623105709694,0.28024698343876187,0.039978223030996185,1.1385463981109427,dgp3,full_ols,Interactions,Full OLS,0.5
167,False,0.8909468370796136,0.27649798472254905,0.3490107870234175,1.43288288713581,dgp3,full_ols,Interactions,Full OLS,0.5
168,False,0.11134475382712095,0.23517619529623726,-0.3496005889535041,0.572290096607746,dgp3,full_ols,Interactions,Full OLS,0.5
169,False,1.0221812291694192,0.2937764132970027,0.44637945910729393,1.5979829992315446,dgp3,full_ols,Interactions,Full OLS,0.5
170,False,0.5374811130414978,0.2798708250315217,-0.011065704020284728,1.0860279301032802,dgp3,full_ols,Interactions,Full OLS,0.5
171,False,0.14906771357372364,0.2719083435788682,-0.38387263984085795,0.6820080669883052,dgp3,full_ols,Interactions,Full OLS,0.5
172,False,0.6861982658740425,0.26069406489973584,0.17523789867056028,1.1971586330775248,dgp3,full_ols,Interactions,Full OLS,0.5
173,False,0.8595170404032627,0.3091205043578888,0.25364085186180074,1.4653932289447247,dgp3,full_ols,Interactions,Full OLS,0.5
174,False,0.6074147609508402,0.26672585196505494,0.08463209109933256,1.130197430802348,dgp3,full_ols,Interactions,Full OLS,0.5
175,False,0.6740760621269053,0.2658775131051559,0.15295613644079975,1.195195987813011,dgp3,full_ols,Interactions,Full OLS,0.5
176,False,0.12750771934776706,0.30185756900245614,-0.464133115897047,0.7191485545925811,dgp3,full_ols,Interactions,Full OLS,0.5
177,False,0.6427747728718386,0.2616276707200519,0.1299845382605369,1.1555650074831403,dgp3,full_ols,Interactions,Full OLS,0.5
178,False,0.1415196550703321,0.29004612055899814,-0.42697074122530426,0.7100100513659684,dgp3,full_ols,Interactions,Full OLS,0.5
179,False,0.6949164091023254,0.30454609341514444,0.09800606600864237,1.2918267521960085,dgp3,full_ols,Interactions,Full OLS,0.5
180,False,0.2204889773232519,0.3313556463464531,-0.4289680895157961,0.8699460441622999,dgp3,full_ols,Interactions,Full OLS,0.5
181,False,0.30529555886675913,0.2892911914762727,-0.2617151764267353,0.8723062941602535,dgp3,full_ols,Interactions,Full OLS,0.5
182,False,0.295705254543912,0.3122022250977942,-0.3162111066477647,0.9076216157355887,dgp3,full_ols,Interactions,Full OLS,0.5
183,False,0.34661973933827184,0.31709490349303837,-0.2748862715080833,0.968125750184627,dgp3,full_ols,Interactions,Full OLS,0.5
184,False,0.1357375560273713,0.25276514566585767,-0.3596821294777097,0.6311572415324523,dgp3,full_ols,Interactions,Full OLS,0.5
185,False,0.5882198508908025,0.26478995454125615,0.06923153998994047,1.1072081617916645,dgp3,full_ols,Interactions,Full OLS,0.5
186,False,0.41228475850323565,0.250636513267362,-0.07896280750079393,0.9035323245072653,dgp3,full_ols,Interactions,Full OLS,0.5
187,False,0.7990132058616041,0.29958072622348664,0.21183498246357024,1.3861914292596378,dgp3,full_ols,Interactions,Full OLS,0.5
188,False,0.7524449557732749,0.25851033974274495,0.24576468987749478,1.259125221669055,dgp3,full_ols,Interactions,Full OLS,0.5
189,False,0.5466045558182109,0.29112467440450035,-0.023999806014609826,1.1172089176510316,dgp3,full_ols,Interactions,Full OLS,0.5
190,False,0.7360263752740298,0.2863332330006814,0.17481323859269426,1.2972395119553655,dgp3,full_ols,Interactions,Full OLS,0.5
191,False,0.23518035188861686,0.26229483405007614,-0.2789175228495324,0.7492782266267661,dgp3,full_ols,Interactions,Full OLS,0.5
192,False,0.7604537910896044,0.306419450255163,0.15987166858948498,1.3610359135897239,dgp3,full_ols,Interactions,Full OLS,0.5
193,False,0.5444210722564188,0.30176869987782234,-0.04704557950411303,1.1358877240169507,dgp3,full_ols,Interactions,Full OLS,0.5
194,False,0.4145287551784374,0.245367347926149,-0.06639124675681463,0.8954487571136894,dgp3,full_ols,Interactions,Full OLS,0.5
195,False,0.8985331172026128,0.26558841320554505,0.37797982731974444,1.419086407085481,dgp3,full_ols,Interactions,Full OLS,0.5
196,False,-0.1422138810939172,0.29473625944422127,-0.7198969496045908,0.43546918741675644,dgp3,full_ols,Interactions,Full OLS,0.5
197,False,0.5369669295117533,0.2366893159265967,0.07305587029562377,1.0008779887278827,dgp3,full_ols,Interactions,Full OLS,0.5
198,False,0.585396310104425,0.268471227304972,0.05919270458667991,1.11159991562217,dgp3,full_ols,Interactions,Full OLS,0.5
199,False,0.9739220730282847,0.2793409400409056,0.4264138305481098,1.5214303155084596,dgp3,full_ols,Interactions,Full OLS,0.5
200,False,0.3801724227063514,0.2805076446852957,-0.1696225608768282,0.9299674062895309,dgp3,full_ols,Interactions,Full OLS,0.5
201,False,0.1213609749730565,0.26436151691001514,-0.3967875981705731,0.6395095481166861,dgp3,full_ols,Interactions,Full OLS,0.5
202,False,-0.16863666182843626,0.2636850911341131,-0.6854594404512979,0.34818611679442535,dgp3,full_ols,Interactions,Full OLS,0.5
203,False,0.47182509874393685,0.26327846669735155,-0.04420069598287213,0.9878508934707458,dgp3,full_ols,Interactions,Full OLS,0.5
204,False,0.47476184663966253,0.3299114885110699,-0.17186467084203444,1.1213883641213596,dgp3,full_ols,Interactions,Full OLS,0.5
205,False,0.41549199702400524,0.28689174294456443,-0.14681581914734104,0.9777998131953516,dgp3,full_ols,Interactions,Full OLS,0.5
206,False,0.9891315882959684,0.30404713161601427,0.3931992103285804,1.5850639662633563,dgp3,full_ols,Interactions,Full OLS,0.5
207,False,0.2569838706687174,0.24700496029510038,-0.2271458515096793,0.7411135928471142,dgp3,full_ols,Interactions,Full OLS,0.5
208,False,0.18265125649324315,0.26722790163208127,-0.34111543070563616,0.7064179436921225,dgp3,full_ols,Interactions,Full OLS,0.5
209,False,0.24772468909177953,0.26950896586628803,-0.280512884006145,0.775962262189704,dgp3,full_ols,Interactions,Full OLS,0.5
210,False,0.685557121696759,0.24731188393856907,0.20082582917716363,1.1702884142163543,dgp3,full_ols,Interactions,Full OLS,0.5
211,False,0.18321004414023187,0.2748223936640573,-0.35544184744132046,0.7218619357217843,dgp3,full_ols,Interactions,Full OLS,0.5
212,False,0.3840985395089714,0.2813530084925568,-0.1673533571364399,0.9355504361543827,dgp3,full_ols,Interactions,Full OLS,0.5
