seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
32,False,0.29375179468354334,0.14803078432460254,0.0036114574073223826,0.5838921319597643,dgp1,dml_rf,Linear,DML-RF,0.5
33,False,0.8292453312863264,0.17666125015146836,0.48298928098944843,1.1755013815832043,dgp1,dml_rf,Linear,DML-RF,0.5
34,False,0.43669022782557604,0.16733945981000556,0.10870488659796512,0.764675569053187,dgp1,dml_rf,Linear,DML-RF,0.5
35,False,0.15935693525364536,0.19130611022699107,-0.21560304079125714,0.5343169112985479,dgp1,dml_rf,Linear,DML-RF,0.5
36,False,0.29732273803305526,0.17109078863190755,-0.038015207685483554,0.632660683751594,dgp1,dml_rf,Linear,DML-RF,0.5
37,False,0.34538541038327286,0.17905398655597016,-0.0055604032664286485,0.6963312240329744,dgp1,dml_rf,Linear,DML-RF,0.5
38,False,0.8038160226725245,0.15877777416353528,0.49261158531199534,1.1150204600330538,dgp1,dml_rf,Linear,DML-RF,0.5
39,False,0.5612818237766158,0.1757032921219967,0.2169033712175023,0.9056602763357293,dgp1,dml_rf,Linear,DML-RF,0.5
40,False,0.3336526465886841,0.16504478596358757,0.010164866100052461,0.6571404270773158,dgp1,dml_rf,Linear,DML-RF,0.5
41,False,0.3219920823653768,0.15549711749661838,0.017217732072004777,0.6267664326587488,dgp1,dml_rf,Linear,DML-RF,0.5
42,False,0.6142049852855388,0.1680912753076914,0.2847460856824636,0.943663884888614,dgp1,dml_rf,Linear,DML-RF,0.5
43,False,0.2400986444354514,0.15940632261292612,-0.07233774788588379,0.5525350367567866,dgp1,dml_rf,Linear,DML-RF,0.5
44,False,0.7269890618184089,0.18163889370391012,0.3709768301587451,1.0830012934780728,dgp1,dml_rf,Linear,DML-RF,0.5
45,False,0.3294154104100241,0.20018212233810437,-0.06294154937266044,0.7217723701927086,dgp1,dml_rf,Linear,DML-RF,0.5
46,False,0.368801816139867,0.20169479010162314,-0.02651997245931431,0.7641236047390483,dgp1,dml_rf,Linear,DML-RF,0.5
47,False,0.36564576862148307,0.17685354359473343,0.01901282317580555,0.7122787140671606,dgp1,dml_rf,Linear,DML-RF,0.5
48,False,0.3808034841124307,0.16653749528035172,0.054389993362941313,0.7072169748619201,dgp1,dml_rf,Linear,DML-RF,0.5
49,False,0.4732364444437106,0.16944894863671106,0.1411165051157569,0.8053563837716643,dgp1,dml_rf,Linear,DML-RF,0.5
50,False,0.4006281307163277,0.14479787988525014,0.11682428614123741,0.684431975291418,dgp1,dml_rf,Linear,DML-RF,0.5
51,False,0.5102200740734916,0.16817024687743112,0.1806063901937266,0.8398337579532565,dgp1,dml_rf,Linear,DML-RF,0.5
52,False,0.3726272529222663,0.15304556896587077,0.07265793774915957,0.6725965680953729,dgp1,dml_rf,Linear,DML-RF,0.5
53,False,0.3957439373243625,0.185691469041714,0.03178865800260311,0.7596992166461219,dgp1,dml_rf,Linear,DML-RF,0.5
54,False,0.47704866170368615,0.17340977330411475,0.13716550602762123,0.8169318173797511,dgp1,dml_rf,Linear,DML-RF,0.5
55,False,0.4173130956205107,0.179240645176259,0.06600143107504308,0.7686247601659784,dgp1,dml_rf,Linear,DML-RF,0.5
56,False,0.25326703178484483,0.18650881771362143,-0.1122902509338532,0.6188243145035428,dgp1,dml_rf,Linear,DML-RF,0.5
57,False,0.5056408098863365,0.1877202310274071,0.13770915707261866,0.8735724627000544,dgp1,dml_rf,Linear,DML-RF,0.5
58,False,0.9420169010425145,0.19730050253582843,0.5553079160722907,1.3287258860127382,dgp1,dml_rf,Linear,DML-RF,0.5
59,False,0.5697176440494511,0.16489964043672062,0.24651434879347872,0.8929209393054236,dgp1,dml_rf,Linear,DML-RF,0.5
60,False,0.3544408787019189,0.17841338870982063,0.004750636830670507,0.7041311205731673,dgp1,dml_rf,Linear,DML-RF,0.5
61,False,0.37556164202065984,0.1755166921498866,0.03154892540688209,0.7195743586344376,dgp1,dml_rf,Linear,DML-RF,0.5
62,False,0.6270128196518446,0.1769380569056173,0.2802142281168347,0.9738114111868545,dgp1,dml_rf,Linear,DML-RF,0.5
63,False,0.2521444121947402,0.16344373255408237,-0.06820530361126126,0.5724941280007416,dgp1,dml_rf,Linear,DML-RF,0.5
64,False,0.5103573363159476,0.16311423536011713,0.19065343501011806,0.8300612376217771,dgp1,dml_rf,Linear,DML-RF,0.5
65,False,0.3974478345554322,0.15541314455863026,0.0928380712205169,0.7020575978903475,dgp1,dml_rf,Linear,DML-RF,0.5
66,False,0.48332438751743206,0.17972050797914246,0.13107219187831282,0.8355765831565514,dgp1,dml_rf,Linear,DML-RF,0.5
67,False,0.6481902935813024,0.16992412180632194,0.31513901484091145,0.9812415723216934,dgp1,dml_rf,Linear,DML-RF,0.5
68,False,0.21687019334770985,0.19049694721416302,-0.15650382319204964,0.5902442098874694,dgp1,dml_rf,Linear,DML-RF,0.5
69,False,0.4249529015487818,0.17494516468377816,0.08206037876857658,0.767845424328987,dgp1,dml_rf,Linear,DML-RF,0.5
70,False,0.2887420875655486,0.17692515672969888,-0.058031219624661234,0.6355153947557584,dgp1,dml_rf,Linear,DML-RF,0.5
71,False,0.20627724418406962,0.1862456010636529,-0.15876413390069005,0.5713186222688293,dgp1,dml_rf,Linear,DML-RF,0.5
72,False,0.7332974369966111,0.17710620618991657,0.38616927286437464,1.0804256011288476,dgp1,dml_rf,Linear,DML-RF,0.5
73,False,0.5740036535071821,0.17672841730093092,0.22761595559735748,0.9203913514170067,dgp1,dml_rf,Linear,DML-RF,0.5
74,False,0.3324159179501384,0.16915249334954324,0.0008770309850336666,0.6639548049152432,dgp1,dml_rf,Linear,DML-RF,0.5
75,False,0.42947673643991235,0.18817551435323462,0.06065272830757251,0.7983007445722522,dgp1,dml_rf,Linear,DML-RF,0.5
76,False,0.4908242962529633,0.16460603674543703,0.16819646423190676,0.8134521282740199,dgp1,dml_rf,Linear,DML-RF,0.5
77,False,0.614492678235222,0.1562822453837307,0.30817947728310985,0.9208058791873341,dgp1,dml_rf,Linear,DML-RF,0.5
78,False,0.2523980394953153,0.17071575063263725,-0.0822048317446537,0.5870009107352843,dgp1,dml_rf,Linear,DML-RF,0.5
79,False,0.6326884877553073,0.19202422379775108,0.2563210091117152,1.0090559663988994,dgp1,dml_rf,Linear,DML-RF,0.5
80,False,0.7937897626781638,0.18150379410067685,0.43804232624083717,1.1495371991154903,dgp1,dml_rf,Linear,DML-RF,0.5
81,False,0.3733899258334942,0.1915805244770895,-0.002107902141601281,0.7488877538085896,dgp1,dml_rf,Linear,DML-RF,0.5
82,False,0.411120378388205,0.1770678252862504,0.06406744082715421,0.7581733159492557,dgp1,dml_rf,Linear,DML-RF,0.5
83,False,0.31458922120668903,0.17864813187772252,-0.03556111727364708,0.6647395596870251,dgp1,dml_rf,Linear,DML-RF,0.5
84,False,0.4385588352941521,0.18727904640106846,0.07149190434805797,0.8056257662402463,dgp1,dml_rf,Linear,DML-RF,0.5
85,False,0.439653892700846,0.15290293674378286,0.1399641366830316,0.7393436487186604,dgp1,dml_rf,Linear,DML-RF,0.5
86,False,0.37256455775953407,0.15932031093957064,0.0602967483179756,0.6848323672010925,dgp1,dml_rf,Linear,DML-RF,0.5
87,False,0.7242375602607194,0.16005070954051365,0.41053816956131267,1.0379369509601262,dgp1,dml_rf,Linear,DML-RF,0.5
88,False,0.6618067182025293,0.16972502881372376,0.32914566172763077,0.994467774677428,dgp1,dml_rf,Linear,DML-RF,0.5
89,False,0.3944701938736073,0.17883869652964532,0.04394634867550251,0.7449940390717121,dgp1,dml_rf,Linear,DML-RF,0.5
90,False,0.5518406201546544,0.19260988870530518,0.17432523829225627,0.9293560020170526,dgp1,dml_rf,Linear,DML-RF,0.5
91,False,0.5344733021450048,0.15630480060040083,0.22811589296821916,0.8408307113217903,dgp1,dml_rf,Linear,DML-RF,0.5
92,False,0.5877272010052853,0.1700138147721553,0.25450012405186095,0.9209542779587097,dgp1,dml_rf,Linear,DML-RF,0.5
93,False,0.3233771340545972,0.19656533195336837,-0.06189091657400475,0.7086451846831991,dgp1,dml_rf,Linear,DML-RF,0.5
94,False,0.49965379158092277,0.15730355131872886,0.19133883099621418,0.8079687521656314,dgp1,dml_rf,Linear,DML-RF,0.5
95,False,0.6394323811526421,0.18532828647320918,0.2761889396651521,1.002675822640132,dgp1,dml_rf,Linear,DML-RF,0.5
96,False,0.4319651469631199,0.17676868887610495,0.08549851676595421,0.7784317771602856,dgp1,dml_rf,Linear,DML-RF,0.5
97,False,0.49984082573117206,0.16160327667912405,0.18309840344008893,0.8165832480222552,dgp1,dml_rf,Linear,DML-RF,0.5
98,False,0.02132179932075052,0.18695019409073843,-0.3451005810970968,0.3877441797385978,dgp1,dml_rf,Linear,DML-RF,0.5
99,False,0.6579867939076564,0.15363309675289516,0.3568659242719818,0.9591076635433309,dgp1,dml_rf,Linear,DML-RF,0.5
100,False,0.41250330885465486,0.1810903279999065,0.05756626597483816,0.7674403517344716,dgp1,dml_rf,Linear,DML-RF,0.5
101,False,0.5868399000995793,0.1568655089070944,0.27938350264167433,0.8942962975574843,dgp1,dml_rf,Linear,DML-RF,0.5
102,False,0.3747088050611054,0.16477172552844904,0.05175622302534527,0.6976613870968655,dgp1,dml_rf,Linear,DML-RF,0.5
103,False,0.2668295652069567,0.15947286377858344,-0.045737247799066794,0.5793963782129803,dgp1,dml_rf,Linear,DML-RF,0.5
104,False,0.39460283355537284,0.1643594014948202,0.07245840662552527,0.7167472604852204,dgp1,dml_rf,Linear,DML-RF,0.5
105,False,0.35777335397107907,0.18050228116583364,0.003988882886045153,0.711557825056113,dgp1,dml_rf,Linear,DML-RF,0.5
106,False,0.44035966559680867,0.188117036447042,0.07165027416060638,0.809069057033011,dgp1,dml_rf,Linear,DML-RF,0.5
107,False,0.6172306820968416,0.1701747511862211,0.28368816977184824,0.9507731944218349,dgp1,dml_rf,Linear,DML-RF,0.5
108,False,0.41799054093628396,0.15904580576220032,0.10626076164237136,0.7297203202301965,dgp1,dml_rf,Linear,DML-RF,0.5
109,False,0.44910582666706517,0.16417002782333737,0.12733257213332394,0.7708790812008064,dgp1,dml_rf,Linear,DML-RF,0.5
110,False,0.6856916180259112,0.171273940432559,0.3499946947780955,1.0213885412737267,dgp1,dml_rf,Linear,DML-RF,0.5
111,False,0.7395747956479071,0.18384511119505123,0.37923837770560664,1.0999112135902074,dgp1,dml_rf,Linear,DML-RF,0.5
112,False,0.2640731837895584,0.15847679217747457,-0.046541328878291766,0.5746876964574086,dgp1,dml_rf,Linear,DML-RF,0.5
113,False,0.5765945731409026,0.17328489449064158,0.23695617993924506,0.9162329663425601,dgp1,dml_rf,Linear,DML-RF,0.5
114,False,0.48757855300282776,0.17317416348600828,0.14815719257025156,0.826999913435404,dgp1,dml_rf,Linear,DML-RF,0.5
115,False,0.9017799776228222,0.1634771293753027,0.581364804047229,1.2221951511984155,dgp1,dml_rf,Linear,DML-RF,0.5
116,False,0.32335395578214704,0.16634585396083817,-0.002683917981095796,0.6493918295453899,dgp1,dml_rf,Linear,DML-RF,0.5
117,False,0.42998129101897076,0.15602207306276816,0.12417802781594517,0.7357845542219963,dgp1,dml_rf,Linear,DML-RF,0.5
118,False,0.6339695131110751,0.18207825729993218,0.277096128803208,0.9908428974189422,dgp1,dml_rf,Linear,DML-RF,0.5
119,False,0.45041877529547397,0.19211477215262102,0.07387382187633679,0.8269637287146112,dgp1,dml_rf,Linear,DML-RF,0.5
120,False,0.5648014312080257,0.17556471114503974,0.22069459736374786,0.9089082650523036,dgp1,dml_rf,Linear,DML-RF,0.5
121,False,0.4185750053205865,0.16896562409183824,0.08740238210058354,0.7497476285405895,dgp1,dml_rf,Linear,DML-RF,0.5
122,False,0.3091967723393328,0.1775080627387908,-0.03871903062869719,0.6571125753073628,dgp1,dml_rf,Linear,DML-RF,0.5
123,False,0.6398505574066122,0.17810288331333218,0.2907689061124812,0.9889322087007433,dgp1,dml_rf,Linear,DML-RF,0.5
124,False,0.3802443024832217,0.16571766054253437,0.055437687819854364,0.7050509171465891,dgp1,dml_rf,Linear,DML-RF,0.5
125,False,0.6477134028062965,0.15510310147946002,0.3437113239065549,0.9517154817060381,dgp1,dml_rf,Linear,DML-RF,0.5
126,False,0.534224235685798,0.17985977385299534,0.18169907893392717,0.8867493924376688,dgp1,dml_rf,Linear,DML-RF,0.5
127,False,0.42958509491891117,0.1676021968264831,0.10108478913900426,0.758085400698818,dgp1,dml_rf,Linear,DML-RF,0.5
128,False,0.4881237207002202,0.18598673060301163,0.12358972871831742,0.852657712682123,dgp1,dml_rf,Linear,DML-RF,0.5
129,False,0.47235411697976537,0.16355265838166266,0.15179090655170657,0.7929173274078242,dgp1,dml_rf,Linear,DML-RF,0.5
130,False,0.5764278437918459,0.17062974312433657,0.2419935472681462,0.9108621403155455,dgp1,dml_rf,Linear,DML-RF,0.5
131,False,0.5108976131684118,0.17411633815675645,0.1696295903811691,0.8521656359556544,dgp1,dml_rf,Linear,DML-RF,0.5
132,False,0.544368882940103,0.17356426796224145,0.20418291773410974,0.8845548481460963,dgp1,dml_rf,Linear,DML-RF,0.5
133,False,0.4433881320037609,0.1801375496970344,0.0903185345975735,0.7964577294099484,dgp1,dml_rf,Linear,DML-RF,0.5
134,False,0.4217035470978323,0.1868033174216519,0.055569044951394586,0.78783804924427,dgp1,dml_rf,Linear,DML-RF,0.5
135,False,0.4246249127809898,0.15109531920921343,0.12847808713093145,0.7207717384310481,dgp1,dml_rf,Linear,DML-RF,0.5
136,False,0.6355698523895802,0.1727711762511549,0.2969383469373166,0.9742013578418438,dgp1,dml_rf,Linear,DML-RF,0.5
137,False,0.6464974669958341,0.17944858322914467,0.29477824386671053,0.9982166901249576,dgp1,dml_rf,Linear,DML-RF,0.5
138,False,0.5971242051229119,0.17306523416611194,0.25791634615733244,0.9363320640884913,dgp1,dml_rf,Linear,DML-RF,0.5
139,False,0.5638858917035124,0.1714214917135298,0.22789976794499406,0.8998720154620308,dgp1,dml_rf,Linear,DML-RF,0.5
140,False,0.29203716608315183,0.1641437021989645,-0.029684490226818572,0.6137588223931223,dgp1,dml_rf,Linear,DML-RF,0.5
141,False,0.36828532909774986,0.14799151023625687,0.07822196903468642,0.6583486891608132,dgp1,dml_rf,Linear,DML-RF,0.5
142,False,0.5336487943209622,0.16381268254436904,0.21257593653399892,0.8547216521079255,dgp1,dml_rf,Linear,DML-RF,0.5
143,False,0.4497814679228528,0.14588748088604817,0.16384200538619836,0.7357209304595071,dgp1,dml_rf,Linear,DML-RF,0.5
144,False,0.6398381290490482,0.17407825573276195,0.29864474781283484,0.9810315102852616,dgp1,dml_rf,Linear,DML-RF,0.5
145,False,0.2444331247178058,0.20380130873327806,-0.1550174403994192,0.6438836898350307,dgp1,dml_rf,Linear,DML-RF,0.5
146,False,0.4353812516918936,0.19293138506192095,0.05723573697052858,0.8135267664132586,dgp1,dml_rf,Linear,DML-RF,0.5
147,False,0.5445325330965471,0.1795202323114035,0.1926728777661963,0.8963921884268979,dgp1,dml_rf,Linear,DML-RF,0.5
148,False,0.7061406552315684,0.16420021090436962,0.384308241859004,1.0279730686041328,dgp1,dml_rf,Linear,DML-RF,0.5
149,False,0.4876395844962037,0.16922184508162488,0.15596476813621896,0.8193144008561885,dgp1,dml_rf,Linear,DML-RF,0.5
150,False,0.5286819966205787,0.18508783735672737,0.16590983540139304,0.8914541578397643,dgp1,dml_rf,Linear,DML-RF,0.5
151,False,0.7090935873395506,0.17454153902402578,0.3669921708524601,1.051195003826641,dgp1,dml_rf,Linear,DML-RF,0.5
152,False,0.5844049237770333,0.16520049160213646,0.2606119602368459,0.9081978873172207,dgp1,dml_rf,Linear,DML-RF,0.5
153,False,0.4528844254484666,0.1764802848427264,0.10698306715672284,0.7987857837402104,dgp1,dml_rf,Linear,DML-RF,0.5
154,False,0.4505890627926775,0.17388500624925832,0.10977445054413121,0.7914036750412239,dgp1,dml_rf,Linear,DML-RF,0.5
155,False,0.42476100922785115,0.1734566342279463,0.0847860061410764,0.7647360123146258,dgp1,dml_rf,Linear,DML-RF,0.5
156,False,0.1827457147350631,0.15123800799885595,-0.11368078094269454,0.47917221041282076,dgp1,dml_rf,Linear,DML-RF,0.5
157,False,0.3562777837265928,0.15082677280242693,0.06065730903383604,0.6518982584193496,dgp1,dml_rf,Linear,DML-RF,0.5
158,False,0.6158040761869323,0.16721554242439074,0.2880616130351265,0.9435465393387381,dgp1,dml_rf,Linear,DML-RF,0.5
159,False,0.49590586630036204,0.18092484600270756,0.1412931681350552,0.8505185644656689,dgp1,dml_rf,Linear,DML-RF,0.5
160,False,0.35867293551580165,0.1806016834121543,0.004693636027979231,0.7126522350036241,dgp1,dml_rf,Linear,DML-RF,0.5
161,False,0.5440572607189222,0.15470003214176636,0.24084519772106017,0.8472693237167843,dgp1,dml_rf,Linear,DML-RF,0.5
162,False,0.5183781802322522,0.18876398372622408,0.14840077212885305,0.8883555883356514,dgp1,dml_rf,Linear,DML-RF,0.5
163,False,0.646822745958021,0.18320078381628638,0.28774920967809975,1.0058962822379423,dgp1,dml_rf,Linear,DML-RF,0.5
164,False,0.1544478608473506,0.19497831366854335,-0.22770963394299434,0.5366053556376955,dgp1,dml_rf,Linear,DML-RF,0.5
165,False,0.40176458455261743,0.1626329995866696,0.08300390536274505,0.7205252637424898,dgp1,dml_rf,Linear,DML-RF,0.5
166,False,0.5248862287285913,0.17079761689803286,0.19012289960844686,0.8596495578487356,dgp1,dml_rf,Linear,DML-RF,0.5
167,False,0.42158970110028976,0.18768398142752907,0.05372909750233279,0.7894503046982467,dgp1,dml_rf,Linear,DML-RF,0.5
168,False,0.17256846815332882,0.1548859147703113,-0.13100792479648132,0.47614486110313897,dgp1,dml_rf,Linear,DML-RF,0.5
169,False,0.6201918135688472,0.18271898726250138,0.26206259853434455,0.9783210286033499,dgp1,dml_rf,Linear,DML-RF,0.5
170,False,0.4793349178605639,0.17689703081240238,0.13261673746825525,0.8260530982528727,dgp1,dml_rf,Linear,DML-RF,0.5
171,False,0.5202566884132742,0.1682581683043241,0.190470678536799,0.8500426982897494,dgp1,dml_rf,Linear,DML-RF,0.5
172,False,0.6339258428989691,0.1594165313489574,0.32146944145501266,0.9463822443429256,dgp1,dml_rf,Linear,DML-RF,0.5
173,False,0.3483611082620684,0.17477937827171894,0.0057935268494992975,0.6909286896746375,dgp1,dml_rf,Linear,DML-RF,0.5
174,False,0.22515004812812198,0.18659773545546818,-0.14058151336459565,0.5908816096208396,dgp1,dml_rf,Linear,DML-RF,0.5
175,False,0.3171008092575027,0.1625191351780078,-0.0014366956913925977,0.635638314206398,dgp1,dml_rf,Linear,DML-RF,0.5
176,False,0.5661128803026586,0.1672090501679364,0.23838314197350324,0.893842618631814,dgp1,dml_rf,Linear,DML-RF,0.5
177,False,0.40001110098191905,0.1607193500625209,0.08500117485937814,0.7150210271044599,dgp1,dml_rf,Linear,DML-RF,0.5
178,False,0.7012803770848034,0.17584407939117283,0.35662598147810465,1.0459347726915023,dgp1,dml_rf,Linear,DML-RF,0.5
179,False,0.7854080843975709,0.17115498748802827,0.44994430892103554,1.1208718598741063,dgp1,dml_rf,Linear,DML-RF,0.5
180,False,0.6290333024955006,0.19222759961146582,0.2522672072570276,1.0057993977339736,dgp1,dml_rf,Linear,DML-RF,0.5
181,False,0.7577325238283591,0.18833753182434346,0.38859096145264593,1.1268740862040723,dgp1,dml_rf,Linear,DML-RF,0.5
182,False,0.6370965776048187,0.18283469131271626,0.2787405826318949,0.9954525725777426,dgp1,dml_rf,Linear,DML-RF,0.5
183,False,0.8166471812017407,0.1829304120637551,0.4581035735567808,1.1751907888467006,dgp1,dml_rf,Linear,DML-RF,0.5
184,False,0.4360332359866474,0.14827567457695506,0.14541291381581545,0.7266535581574793,dgp1,dml_rf,Linear,DML-RF,0.5
185,False,0.2581976454694815,0.1639804293908028,-0.06320399613649197,0.5795992870754549,dgp1,dml_rf,Linear,DML-RF,0.5
186,False,0.4376857448494565,0.1801166591789312,0.08465709285875139,0.7907143968401615,dgp1,dml_rf,Linear,DML-RF,0.5
187,False,0.3484165267869285,0.16851357594469482,0.0181299179353267,0.6787031356385304,dgp1,dml_rf,Linear,DML-RF,0.5
188,False,0.46086690116547824,0.16282310025325755,0.14173362466909345,0.780000177661863,dgp1,dml_rf,Linear,DML-RF,0.5
189,False,0.43646691028869633,0.16986978624871651,0.10352212924121196,0.7694116913361807,dgp1,dml_rf,Linear,DML-RF,0.5
190,False,0.359738841127313,0.18364177332802778,-0.0001990345956214279,0.7196767168502475,dgp1,dml_rf,Linear,DML-RF,0.5
191,False,0.4138855301880641,0.16482979184317614,0.09081913817543891,0.7369519222006893,dgp1,dml_rf,Linear,DML-RF,0.5
192,False,0.4741851336073387,0.1804170706573616,0.12056767511890998,0.8278025920957675,dgp1,dml_rf,Linear,DML-RF,0.5
193,False,0.3649475874847471,0.16491328389082927,0.041717551058721714,0.6881776239107724,dgp1,dml_rf,Linear,DML-RF,0.5
194,False,0.6142946650597062,0.14696494436798466,0.3262433740984563,0.9023459560209561,dgp1,dml_rf,Linear,DML-RF,0.5
195,False,0.4111686258316297,0.16638269641204767,0.08505854086401632,0.7372787107992431,dgp1,dml_rf,Linear,DML-RF,0.5
196,False,0.618723983376227,0.16840788778471583,0.288644523318184,0.94880344343427,dgp1,dml_rf,Linear,DML-RF,0.5
197,False,0.6897896624520383,0.1699000354450664,0.3567855929797082,1.0227937319243685,dgp1,dml_rf,Linear,DML-RF,0.5
198,False,0.52954106792212,0.15902852324214584,0.2178451623675141,0.8412369734767258,dgp1,dml_rf,Linear,DML-RF,0.5
199,False,0.4081873354817093,0.19070135372864652,0.03441268217356214,0.7819619887898566,dgp1,dml_rf,Linear,DML-RF,0.5
200,False,0.46278371169918076,0.17857267363522178,0.11278127137414606,0.8127861520242154,dgp1,dml_rf,Linear,DML-RF,0.5
201,False,0.5995514551066728,0.19267365384840582,0.22191109356379746,0.9771918166495482,dgp1,dml_rf,Linear,DML-RF,0.5
202,False,0.4707314988227305,0.1593139261667965,0.15847620353580943,0.7829867941096516,dgp1,dml_rf,Linear,DML-RF,0.5
203,False,0.6695426027884304,0.15232490135547558,0.37098579613169824,0.9680994094451625,dgp1,dml_rf,Linear,DML-RF,0.5
204,False,0.45059845860986303,0.1877196442442761,0.08266795589108189,0.8185289613286442,dgp1,dml_rf,Linear,DML-RF,0.5
205,False,0.39455905605554903,0.1760884772059034,0.04942564073197836,0.7396924713791198,dgp1,dml_rf,Linear,DML-RF,0.5
206,False,0.5586540041062522,0.2054667057694444,0.1559392607981412,0.9613687474143633,dgp1,dml_rf,Linear,DML-RF,0.5
207,False,0.5136792280429585,0.16771682370343055,0.18495425358423462,0.8424042025016825,dgp1,dml_rf,Linear,DML-RF,0.5
208,False,0.24412752714597136,0.1658732139624478,-0.08098397222042636,0.569239026512369,dgp1,dml_rf,Linear,DML-RF,0.5
209,False,0.47015203174573333,0.16348409959360832,0.14972319654226102,0.7905808669492056,dgp1,dml_rf,Linear,DML-RF,0.5
210,False,0.48713220107703314,0.17492185422010964,0.14428536680561826,0.829979035348448,dgp1,dml_rf,Linear,DML-RF,0.5
211,False,0.4457938535364336,0.20262314798216627,0.04865248349138768,0.8429352235814795,dgp1,dml_rf,Linear,DML-RF,0.5
212,False,0.5681619363497412,0.17369320129350926,0.22772326181446306,0.9086006108850193,dgp1,dml_rf,Linear,DML-RF,0.5
213,False,0.5647183496597165,0.16860115661568278,0.2342600826929782,0.8951766166264548,dgp1,dml_rf,Linear,DML-RF,0.5
