seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
100,False,0.5713725969667534,0.04653293030582831,0.4801680535673299,0.6625771403661769,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
101,False,0.5338154987417916,0.046762169057034876,0.4421616473900032,0.62546935009358,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
102,False,0.5094995383716917,0.04699265145016959,0.4173939415293593,0.6016051352140241,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
103,False,0.44822930562386104,0.046555018856769284,0.35698146866459324,0.5394771425831288,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
104,False,0.501969713200798,0.04338190690638305,0.4169411756642872,0.5869982507373087,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
105,False,0.4519606184454815,0.04449360554843212,0.36475315157055455,0.5391680853204085,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
106,False,0.48626372750887537,0.0484709685371026,0.3912606291761543,0.5812668258415965,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
107,False,0.5595846071873855,0.04600671632484463,0.46941144319068995,0.649757771184081,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
108,False,0.4402761651268062,0.04367810897279219,0.3546670715401335,0.5258852587134788,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
109,False,0.45138264826839125,0.04025023537923433,0.372492186925092,0.5302731096116905,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
110,False,0.5630999090065707,0.04705149689170343,0.470878975098832,0.6553208429143094,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
111,False,0.5218346360733396,0.048202556415826735,0.4273576254983192,0.61631164664836,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
112,False,0.4855458309515378,0.04160905047950221,0.4039920920117135,0.5670995698913621,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
113,False,0.49686745575840546,0.045633619900644254,0.40742556075314273,0.5863093507636682,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
114,False,0.5773164357019398,0.047434287702854544,0.4843452318043449,0.6702876395995347,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
115,False,0.5087829654852069,0.04366611265178604,0.4231973846877062,0.5943685462827075,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
116,False,0.49012760594268023,0.0437599001259277,0.40435820169586195,0.5758970101894986,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
117,False,0.42757198435474736,0.043185799979098584,0.3429278163957141,0.5122161523137806,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
118,False,0.4767705671262357,0.04701150106923202,0.38462802503054094,0.5689131092219305,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
119,False,0.4546094462011365,0.04383593065460122,0.3686910221181181,0.5405278702841549,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
120,False,0.4400111199127961,0.0433640169943478,0.35501764660387447,0.5250045932217178,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
121,False,0.5403127414547244,0.04361088260341057,0.4548354115520397,0.6257900713574092,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
122,False,0.4583417488099294,0.04419011770421077,0.3717291181096763,0.5449543795101826,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
123,False,0.5208635412059667,0.04524072474799299,0.4321917206999004,0.6095353617120329,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
124,False,0.5322622989811526,0.0434584138426448,0.4470838078495688,0.6174407901127364,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
125,False,0.5333613109059193,0.04262801631955726,0.4498103989195871,0.6169122228922516,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
126,False,0.4464052103597806,0.047404676319969356,0.3534920447726406,0.5393183759469206,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
127,False,0.563203133893333,0.04707765589088732,0.47093092834719386,0.6554753394394721,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
128,False,0.5407019347647748,0.05119072881613497,0.4403681062851503,0.6410357632443994,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
129,False,0.4893762748715036,0.0423329671808702,0.406403659196998,0.5723488905460092,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
130,False,0.40231242451319416,0.04138302428231076,0.32120169691986505,0.48342315210652326,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
131,False,0.4329130648598941,0.04850676846533356,0.3378397986678403,0.5279863310519479,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
132,False,0.504855283184867,0.041542815150832094,0.42343136548923616,0.586279200880498,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
133,False,0.5278262750206996,0.04513121418876824,0.4393690952107138,0.6162834548306853,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
134,False,0.49222962626660505,0.0468680536719348,0.40036824106961283,0.5840910114635972,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
135,False,0.45877399139344205,0.041366780769809645,0.3776951010846151,0.539852881702269,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
136,False,0.4796817301551687,0.04570028593532794,0.39010916972192594,0.5692542905884115,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
137,False,0.43475086857799256,0.0456605805045438,0.3452561307890867,0.5242456063668984,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
138,False,0.514276976849972,0.04756386607619719,0.4210517993406255,0.6075021543593184,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
139,False,0.5298092568777771,0.05105552024449255,0.42974043719857175,0.6298780765569826,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
140,False,0.5127088121969404,0.04847187830584824,0.41770393071747786,0.6077136936764029,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
141,False,0.4396975079258387,0.04551047516294268,0.35049697660647106,0.5288980392452064,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
142,False,0.47155955503766506,0.04909492573684241,0.37533350059345394,0.5677856094818762,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
143,False,0.554259560773105,0.04579767986898523,0.46449610822989396,0.6440230133163161,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
144,False,0.5152499674733502,0.04609407117629045,0.4249055879678209,0.6055943469788795,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
145,False,0.5608416286366196,0.04589906796261646,0.4708794554298913,0.6508038018433479,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
146,False,0.49423164304650724,0.04531897721989048,0.4054064476955219,0.5830568383974926,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
147,False,0.47160793686056296,0.04522587133651482,0.38296522904099395,0.560250644680132,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
148,False,0.49581676259377044,0.04506929364195495,0.4074809470555387,0.5841525781320022,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
149,False,0.5085402548577203,0.046819956273675606,0.4167731405613161,0.6003073691541244,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
150,False,0.5550659408704226,0.04146488470224215,0.473794766854028,0.6363371148868172,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
151,False,0.4967528544853461,0.04537729223789872,0.4078133616990646,0.5856923472716276,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
152,False,0.4852145477149613,0.04307878982401365,0.4007801196598946,0.569648975770028,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
153,False,0.4909151967956209,0.043648055796859084,0.4053650074337771,0.5764653861574647,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
154,False,0.4699973248149276,0.0421232524929301,0.3874357499287846,0.5525588997010706,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
155,False,0.48146077282232985,0.04596150038047666,0.3913762320765956,0.5715453135680642,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
156,False,0.4799645457544941,0.044286920957584054,0.39316218067762937,0.5667669108313589,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
157,False,0.5044900776955471,0.04324294190786594,0.4197339115561298,0.5892462438349644,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
158,False,0.5672532053494647,0.04649294368762429,0.47612703572172105,0.6583793749772082,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
159,False,0.5076962644973733,0.04497659493973727,0.4195421384154882,0.5958503905792583,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
160,False,0.549818573874956,0.04530887290772984,0.4610131829758055,0.6386239647741065,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
161,False,0.541509819609401,0.048191558312396784,0.44705436531710335,0.6359652739016988,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
162,False,0.44516662400473955,0.04526849135530955,0.35644038094833286,0.5338928670611462,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
163,False,0.5420692172359349,0.047361680387295706,0.44924032367683536,0.6348981107950346,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
164,False,0.38777833077816476,0.046460339191810016,0.2967160659622171,0.4788405955941124,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
165,False,0.4830720017141757,0.04309750429499403,0.3986008932959874,0.567543110132364,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
166,False,0.45941666529794484,0.041851854847254163,0.3773870297973267,0.541446300798563,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
167,False,0.4333726060053403,0.03981164132135492,0.35534178901548463,0.5114034229951959,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
168,False,0.4509017625415593,0.04271520047049563,0.3671799696193878,0.5346235554637307,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
169,False,0.5050516502178136,0.04859570884179345,0.40980406088789845,0.6002992395477288,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
170,False,0.5093400108074909,0.04251256110286136,0.42601539104588265,0.5926646305690992,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
171,False,0.5198344119401501,0.046496870086678174,0.4287005465702609,0.6109682773100393,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
172,False,0.5516714920862102,0.04000875470467368,0.4732543328650498,0.6300886513073707,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
173,False,0.46276511388857794,0.047770678236056366,0.3691345845459075,0.5563956432312485,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
174,False,0.5071300342750785,0.051853097043772695,0.40549796406928407,0.608762104480873,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
175,False,0.5530746258847883,0.042588997793981766,0.469600190208584,0.6365490615609926,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
176,False,0.3889640770390259,0.045464582945918174,0.2998534944650263,0.47807465961302553,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
177,False,0.49041167404868957,0.04527178840941623,0.40167896876623377,0.5791443793311454,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
178,False,0.5210553242991813,0.03955826640191528,0.44352112215142736,0.5985895264469353,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
179,False,0.540408917670227,0.0456131312251727,0.45100718046888855,0.6298106548715655,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
180,False,0.44612217577514285,0.049456133411989414,0.3491881542876436,0.5430561972626421,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
181,False,0.5450276021934128,0.04965442690311518,0.4477049254633071,0.6423502789235186,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
182,False,0.4775926914627987,0.0508817544110449,0.3778644528171507,0.5773209301084468,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
183,False,0.5244480215981353,0.046750748796058304,0.432816553957861,0.6160794892384096,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
184,False,0.4615191838114343,0.03946203248444022,0.38417360014193147,0.5388647674809371,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
185,False,0.47310850729451726,0.04480957286132578,0.38528174448631874,0.5609352701027158,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
186,False,0.5030427871030034,0.04117389249635648,0.4223419578101447,0.5837436163958621,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
187,False,0.4984991816799954,0.045484880155571325,0.4093488165750756,0.5876495467849152,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
188,False,0.5162026825363213,0.047123927859740594,0.42383978393122973,0.6085655811414128,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
189,False,0.5186129354859399,0.04638649852700276,0.4276953983730145,0.6095304725988653,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
190,False,0.49052217654710917,0.04545783714886043,0.4014248157353427,0.5796195373588756,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
191,False,0.45358486538905346,0.03988408508712927,0.3754120586182801,0.5317576721598268,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
192,False,0.501540715989172,0.04663468048144917,0.41013674224553165,0.5929446897328124,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
193,False,0.44201852605154834,0.04589960675978556,0.35205529680236863,0.531981755300728,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
194,False,0.5216568548215575,0.04425781794711048,0.434911531645221,0.6084021779978941,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
195,False,0.4584187176786252,0.04341182244465054,0.37333154568711013,0.5435058896701402,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
196,False,0.5125647607950246,0.043791931417494094,0.42673257521673613,0.598396946373313,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
197,False,0.5732495308785199,0.04131060993672357,0.49228073540254175,0.6542183263544982,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
198,False,0.560064847547108,0.044901660151507435,0.4720575936501534,0.6480721014440625,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
199,False,0.4609933817008497,0.049688070036021194,0.36360476443024814,0.5583819989714512,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
200,False,0.48690027459094976,0.04952246983892181,0.389836233706663,0.5839643154752365,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
201,False,0.4851060581932361,0.04568148325162553,0.39557035102005006,0.5746417653664221,dgp1,pds_lasso,Linear,PDS-LASSO,0.5
