seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
22,False,0.45845181888427106,0.2838018485040028,-0.09779980418357442,1.0147034419521166,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
23,False,0.8025354060231555,0.35378267756924114,0.10912135798744294,1.4959494540588683,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
24,False,0.5922747635940875,0.2624421738218778,0.07788810290320702,1.106661424284968,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
25,False,0.1251148539103211,0.4157605097967835,-0.6897757452913745,0.9400054531120167,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
26,False,0.8667006074244586,0.38107880140877937,0.1197861566632511,1.6136150581856663,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
27,False,0.341170132211303,0.36173030069961737,-0.36782125715994707,1.050161521582553,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
28,False,1.477262328313307,0.46263682069561857,0.5704941597498947,2.3840304968767194,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
29,False,1.2178621267197038,0.3398988282246259,0.5516604233994371,1.8840638300399706,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
30,False,0.6013712135738137,0.33068260393357296,-0.04676669013598922,1.2495091172836168,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
31,False,0.4603429878579859,0.34758513322244916,-0.22092387325801444,1.141609848973986,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
32,False,0.28762273052447795,0.409753875735285,-0.5154948659166806,1.0907403269656366,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
33,False,1.1233403620690807,0.3366631977723056,0.46348049443536177,1.7832002297027998,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
34,False,0.6208899582717972,0.3220427272007467,-0.010313787041666411,1.2520937035852606,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
35,False,1.0978176073318928,0.3207174264064382,0.469211451575274,1.7264237630885115,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
36,False,0.7501731007918602,0.2963944366909555,0.1692400048775874,1.3311061967061328,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
37,False,0.9477852480606636,0.39990740027521055,0.16396674352125085,1.7316037526000763,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
38,False,0.8242756019968457,0.33272160995340194,0.17214124648817786,1.4764099575055134,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
39,False,0.7795080947247547,0.3112836500800679,0.1693921405678216,1.3896240488816878,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
40,False,0.2601984487827931,0.3741089458974869,-0.47305508517628125,0.9934519827418674,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
41,False,0.7645401232483168,0.351279360817133,0.07603257604673608,1.4530476704498976,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
42,False,0.6209439736752664,0.38591976402211997,-0.13545876380808874,1.3773467111586215,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
43,False,0.7467156544801143,0.29495338669340426,0.16860701656104204,1.3248242923991866,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
44,False,0.20351746373018087,0.43516774232154715,-0.6494113112200515,1.0564462386804132,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
45,False,0.5588338632185058,0.3851833064193309,-0.19612541736338274,1.3137931438003942,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
46,False,0.34495647115159395,0.4251093364313279,-0.48825782825380876,1.1781707705569966,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
47,False,-0.02103187153380205,0.3189284129903719,-0.646131560994931,0.6040678179273269,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
48,False,0.2317904111710819,0.3057072572590319,-0.3673958130566206,0.8309766353987844,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
49,False,0.5614130585159998,0.3258023233542116,-0.07715949525825494,1.1999856122902544,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
50,False,0.6382390204216228,0.26960427617824195,0.10981463911226863,1.1666634017309772,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
51,False,0.8000345746172299,0.2721469898063778,0.2666264745967295,1.3334426746377304,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
52,False,0.3515447340701641,0.32161805347462413,-0.2788266507400992,0.9819161188804275,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
53,False,0.4205881013926239,0.3477234314604025,-0.260949824269765,1.1021260270550128,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
54,False,0.45675998259213507,0.3132786371499107,-0.15726614622168994,1.07078611140596,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
55,False,-0.41732814294477233,0.363042430044327,-1.1288913058316532,0.2942350199421086,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
56,False,0.7498119671388824,0.38705207545829323,-0.008810100759372275,1.508434035037137,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
57,False,0.40069199229372343,0.3698279918719362,-0.3241708717752715,1.1255548563627182,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
58,False,0.46476091323355806,0.3580258544122646,-0.23696976141448056,1.1664915878815967,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
59,False,0.47050251201515675,0.3276743586676268,-0.17173923097339178,1.1127442550037052,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
60,False,0.29741231337618695,0.2994862671997674,-0.2895807703353572,0.884405397087731,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
61,False,1.12388485495501,0.4173961888446287,0.30578832481953777,1.9419813850904823,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
62,False,0.15839019766266052,0.3572084870058615,-0.541738436868828,0.858518832194149,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
63,False,0.4458440862296225,0.3639129004359314,-0.267425198624803,1.159113371084048,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
64,False,1.0884244399298548,0.3881758251273816,0.32759982268018695,1.8492490571795228,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
65,False,1.2316126399107596,0.4087798839476411,0.4304040673733831,2.032821212448136,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
66,False,0.34433527546042875,0.43916687973363916,-0.516431808817504,1.2051023597383614,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
67,False,1.3899974940000326,0.340487040149212,0.7226428953075771,2.057352092692488,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
68,False,0.8462295529474579,0.34563197506897797,0.1687908818122611,1.523668224082655,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
69,False,0.13092919119515492,0.3452634505458761,-0.5457871718747622,0.807645554265072,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
70,False,0.5211824059951481,0.36782404612723857,-0.19975272441423952,1.2421175364045358,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
71,False,0.42674511674643134,0.3274936090346591,-0.21514235696150052,1.0686325904543632,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
72,False,0.7942500847344552,0.4450830847442741,-0.07811276136432199,1.6666129308332325,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
73,False,0.6957391564474072,0.32401635174134136,0.060667107034378165,1.3308112058604364,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
74,False,0.8841275490440249,0.3094004018340833,0.2777027614492217,1.490552336638828,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
75,False,0.4846291737933185,0.34769841747912517,-0.19685972446576683,1.1661180720524038,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
76,False,0.7919427881867545,0.4040582254519171,-1.13336990030799e-05,1.583896910072512,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
77,False,0.24644237582102044,0.3589630511459785,-0.4571252044250973,0.9500099560671382,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
78,False,0.04610563737504228,0.33471982206229106,-0.6099452138670483,0.7021564886171328,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
79,False,0.5931538062871534,0.3408683884932901,-0.07494823515969518,1.261255847734002,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
80,False,1.0377346808951815,0.30788982507468526,0.43427062374879843,1.6411987380415645,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
81,False,0.9411999618037976,0.34741928232514285,0.2602581684465176,1.6221417551610777,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
82,False,0.9021312226718351,0.3302129329988864,0.25491387399401777,1.5493485713496524,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
83,False,1.3752992248922145,0.38555863198873497,0.619604306194294,2.1309941435901347,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
84,False,0.5192572850608511,0.3547213315052875,-0.17599652468951243,1.2145110948112148,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
85,False,0.2970658870025979,0.35992366216770033,-0.4083844908460948,1.0025162648512906,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
86,False,0.664379834108888,0.31323028240338074,0.05044848059826179,1.2783111876195141,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
87,False,0.5444318184600343,0.3149187998375976,-0.07280902922165688,1.1616726661417256,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
88,False,0.9766660297920029,0.3407157303272331,0.30886319835062603,1.6444688612333798,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
89,False,0.9712998264558835,0.5067962105559821,-0.022020746233841426,1.9646203991456086,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
90,False,0.49258457905509717,0.31764347178516994,-0.1299966256438359,1.1151657837540303,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
91,False,0.6663062853360994,0.4229307037951264,-0.1626378941023483,1.495250464774547,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
92,False,1.0034881982866146,0.2901235816851581,0.43484597818370474,1.5721304183895244,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
93,False,0.4442357588733811,0.29786691812340366,-0.13958340064849,1.0280549183952523,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
94,False,0.6215700439537567,0.2758501202900566,0.08090380818524578,1.1622362797222676,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
95,False,0.44422942864296866,0.38635259171507746,-0.31302165111858316,1.2014805084045204,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
96,False,0.8570900716247755,0.3901381250918486,0.09241934644475225,1.6217607968047987,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
97,False,0.8841842814570227,0.36544521989154427,0.16791165046959589,1.6004569124444494,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
98,False,0.7329320313431315,0.363460414153378,0.02054961960251056,1.4453144430837523,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
99,False,0.9782917831123289,0.3261998793525649,0.3389400195813017,1.617643546643356,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
100,False,1.1961903871962813,0.3491688963688957,0.5118193503132458,1.880561424079317,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
101,False,0.71236479851545,0.329293426406056,0.06694968275958024,1.3577799142713198,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
102,False,1.0909532071140442,0.3446680662213635,0.41540379732017174,1.7665026169079168,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
103,False,0.9132617252527441,0.294579244587581,0.3358864058610853,1.4906370446444028,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
104,False,0.619152697996904,0.3513853918207032,-0.06956266997167437,1.3078680659654824,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
105,False,0.31956876247378563,0.33612505412344534,-0.33923634360816723,0.9783738685557385,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
106,False,0.9493825846872824,0.36199427482991575,0.23987380602064756,1.6588913633539173,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
107,False,-0.024666698387365984,0.2995188057961067,-0.6117235577477351,0.5623901609730031,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
108,False,0.6417399418409974,0.34090701349450164,-0.026437804608225868,1.3099176882902206,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
109,False,0.7049244547671435,0.29636663884306363,0.12404584263473883,1.2858030668995482,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
110,False,0.6388140985457015,0.33270702807920854,-0.01329167648954721,1.2909198735809502,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
111,False,1.022199276222804,0.43860555262647316,0.16253239307491663,1.8818661593706913,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
112,False,0.7629628824633116,0.269341028945425,0.23505446573027855,1.2908712991963447,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
113,False,1.2151143436342855,0.37964542925659117,0.47100930229136684,1.9592193849772042,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
114,False,0.633386214056455,0.3816572329629251,-0.11466196255087813,1.381434390663788,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
115,False,0.8226036625797709,0.3111021089805036,0.21284352897798386,1.432363796181558,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
116,False,0.4480089557824537,0.36463568879411207,-0.26667699425400593,1.1626949058189133,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
117,False,0.7149146456240294,0.34048446905878965,0.04756508626880174,1.382264204979257,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
118,False,0.43387916042642144,0.2912261695011516,-0.13692413179583568,1.0046824526486786,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
119,False,1.0335440344670923,0.3491313238010432,0.3492466398170476,1.7178414291171369,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
120,False,0.39639543409182065,0.2758510623740688,-0.1442726481613542,0.9370635163449955,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
121,False,1.0808267793921635,0.3752197244318781,0.3453961195056824,1.8162574392786448,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
122,False,0.927091919252554,0.35181786141796045,0.23752891087335148,1.6166549276317563,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
123,False,0.39025794921918516,0.35528799551910867,-0.30610652199826777,1.0866224204366381,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
124,False,0.6426165529287442,0.30592668849074206,0.0430002434868898,1.2422328623705985,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
125,False,0.6722972978375364,0.3236946070925551,0.037855867936128496,1.3067387277389444,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
126,False,0.7862535152833727,0.39898901968134737,0.004235036707931905,1.5682719938588137,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
127,False,0.9653961671907668,0.37152399011375736,0.23720914656780245,1.693583187813731,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
128,False,0.6139989989800968,0.29421119846082444,0.03734504999688093,1.1906529479633128,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
129,False,1.410367522993298,0.2994716504796169,0.8234030880532488,1.997331957933347,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
130,False,0.22617157915909616,0.38495955466081094,-0.5283491479760933,0.9806923062942856,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
131,False,0.4571725288836336,0.3830647495574174,-0.29363438024890454,1.2079794380161717,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
132,False,1.3738297604143428,0.3301034754443395,0.7268269485434374,2.020832572285248,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
133,False,0.18731932187570238,0.3113021988366662,-0.4228329878441634,0.7974716315955681,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
134,False,0.5391243981277624,0.35191300875103143,-0.15062509902425925,1.228873895279784,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
135,False,1.2844967155103826,0.32073506990749306,0.6558559784916962,1.913137452529069,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
136,False,1.0008723016672452,0.3745345787648239,0.26678452728819035,1.7349600760463,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
137,False,0.5880879097167636,0.32038943169368067,-0.03987537640285044,1.2160511958363776,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
138,False,0.6898387687503782,0.3089604573603715,0.0842762723240501,1.2954012651767064,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
139,False,0.9107905113290261,0.37091746198790715,0.1837922858327281,1.637788736825324,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
140,False,0.4304226347243408,0.3186826526837981,-0.19419536453590341,1.055040633984585,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
141,False,0.8434703416958452,0.28854665488161146,0.2779188981278867,1.4090217852638038,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
142,False,-0.035828349418778056,0.38089252892299075,-0.78237770610784,0.7107210072702838,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
143,False,0.9153593065682443,0.33806100690898505,0.25275973302663357,1.577958880109855,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
144,False,0.8887062314984109,0.3376159411304536,0.22697898688272178,1.5504334761141,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
145,False,1.5943248927230205,0.39686108700088885,0.8164771622012783,2.3721726232447624,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
146,False,0.892779739086901,0.37524619399748205,0.15729719885183624,1.6282622793219659,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
147,False,0.9492733954803096,0.3572265567952382,0.24910934416164288,1.6494374467989763,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
148,False,0.8484778740978384,0.2785217289623333,0.3025752853316651,1.3943804628640115,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
149,False,0.5905177105211606,0.3590440523331891,-0.11320863205188991,1.2942440530942112,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
150,False,0.8408264093570738,0.42399154683788076,0.009802977554827508,1.67184984115932,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
151,False,0.9805838764097539,0.3245033626980199,0.3445572855216349,1.616610467297873,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
152,False,0.9252520965599401,0.3224199080417548,0.2933090767981007,1.5571951163217794,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
153,False,0.9136417144013255,0.3614538682150528,0.20519213269982195,1.622091296102829,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
154,False,0.814642856193026,0.42839968363230085,-0.025020523726283606,1.6543062361123355,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
155,False,0.822479390283996,0.345244177750076,0.14580080189384703,1.499157978674145,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
156,False,0.6107349032849363,0.30267641252219263,0.01748913474143876,1.2039806718284338,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
157,False,1.0338551599704224,0.40825594267994003,0.23367351231774003,1.8340368076231048,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
158,False,0.5527371128039977,0.30340766410894043,-0.04194190884952553,1.1474161344575209,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
159,False,0.27287990593588796,0.2951977764503146,-0.3057077359067286,0.8514675477785045,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
160,False,1.1795556093503177,0.6024810396221211,-0.0013072283090396208,2.3604184470096747,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
161,False,0.8421715003172671,0.37011728962077545,0.11674161266054717,1.567601387973987,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
162,False,0.9013457453751822,0.3147806353064308,0.2843757001745778,1.5183157905757865,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
163,False,0.8468834446845659,0.4109065465556213,0.04150661343554818,1.6522602759335836,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
164,False,0.08145571193726711,0.2664927636364158,-0.4408701047901078,0.603781528664642,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
165,False,0.7533113517752953,0.3332689187490228,0.10010427102721053,1.40651843252338,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
166,False,0.7560104926876144,0.3384642834483179,0.0926204971289113,1.4194004882463176,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
167,False,1.295365355387888,0.42854114440095387,0.45542471236201854,2.1353059984137577,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
168,False,0.5055017899534314,0.25737539057390746,0.0010460244285728226,1.00995755547829,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
169,False,0.9275607822425521,0.3524863455164851,0.23668754503024136,1.6184340194548628,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
170,False,0.2327150908184436,0.39372013551479684,-0.5389763747905583,1.0044065564274454,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
171,False,0.8613129093563086,0.355003083646077,0.1655068654099976,1.5571189533026195,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
172,False,0.5933314638815168,0.3481156618234699,-0.08897523329248425,1.2756381610555179,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
173,False,0.46310244455404137,0.3716956110339563,-0.265420953072513,1.1916258421805956,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
174,False,1.2938485407245865,0.3758885694047602,0.5571069446912567,2.030590136757916,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
175,False,0.8237691439759744,0.3105930044178167,0.21500685531705377,1.432531432634895,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
176,False,0.7588744373726654,0.3988741643245209,-0.022918924703395516,1.5406677994487263,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
177,False,0.6565099625132063,0.3373020139944998,-0.00460198491601338,1.3176219099424258,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
178,False,0.510048194058393,0.34098330168611457,-0.15827907724639156,1.1783754653631775,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
179,False,0.571844006010999,0.35875746599620095,-0.1313206273415548,1.275008639363553,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
180,False,0.891073474960575,0.3103766860307595,0.2827351703402864,1.4994117795808637,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
181,False,1.110000956558808,0.3045945773696682,0.5129955849142583,1.7070063282033576,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
182,False,0.7101342433920749,0.3140059259086115,0.09468262861119636,1.3255858581729534,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
183,False,1.048302465578045,0.3743158863120958,0.31464332840633735,1.7819616027497527,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
184,False,0.07130613534651264,0.27026137433867603,-0.45840615835729237,0.6010184290503177,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
185,False,0.8849054131967627,0.3330550735294307,0.2321174690790786,1.537693357314447,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
186,False,0.1541769800971879,0.397458590151594,-0.6248418565999363,0.9331958167943122,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
187,False,0.7176065862812363,0.38816764295107953,-0.0432019939028796,1.4784151664653522,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
188,False,0.3618204280871511,0.30886105626823795,-0.24354724219859525,0.9671880983728974,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
189,False,0.9299528448343167,0.37647455110895817,0.1920627246607587,1.6678429650078748,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
190,False,0.19042601798664013,0.36577360927594027,-0.5264902561942028,0.9073422921674831,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
191,False,0.6779097687995989,0.3369258239704659,0.017535153817485716,1.338284383781712,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
192,False,0.9052753608433775,0.34529734445501986,0.22849256571153853,1.5820581559752163,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
193,False,1.3890332338872924,0.32283632984126875,0.7562740273984057,2.021792440376179,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
194,False,0.665073159368949,0.3143418142729936,0.048963203393881494,1.2811831153440165,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
195,False,0.5327678913549273,0.2915461082950093,-0.03866248090329094,1.1041982636131455,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
196,False,1.404395913769597,0.4252722111032501,0.5708623800072268,2.2379294475319673,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
197,False,0.4635361734323427,0.35224891350460835,-0.2268716970366897,1.153944043901375,dgp5,dml_nn,NL + linear conf.,DML-NN,0.5
