seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
37,False,0.5646478352993641,0.3968492224143389,-0.2131766406327401,1.3424723112314685,dgp2,full_ols,Quadratic,Full OLS,0.5
38,False,0.11778548247879544,0.3665371279632485,-0.6006272883291717,0.8361982532867624,dgp2,full_ols,Quadratic,Full OLS,0.5
39,False,0.5615244504827989,0.3372921796901223,-0.09956822170984092,1.2226171226754388,dgp2,full_ols,Quadratic,Full OLS,0.5
40,False,0.9066311077259335,0.37053468206799406,0.1803831308726651,1.6328790845792018,dgp2,full_ols,Quadratic,Full OLS,0.5
41,False,0.954657408939683,0.38313178123911623,0.20371911771101514,1.7055957001683508,dgp2,full_ols,Quadratic,Full OLS,0.5
42,False,0.7581648111953557,0.3432111286182045,0.08547099910367484,1.4308586232870366,dgp2,full_ols,Quadratic,Full OLS,0.5
43,False,-0.08416820957066228,0.33044577509270484,-0.7318419287523638,0.5635055096110392,dgp2,full_ols,Quadratic,Full OLS,0.5
44,False,0.7394899408890484,0.41073501387257694,-0.06555068630120242,1.5445305680792991,dgp2,full_ols,Quadratic,Full OLS,0.5
45,False,0.8527391800952553,0.4127113863238936,0.04382486290042387,1.6616534972900867,dgp2,full_ols,Quadratic,Full OLS,0.5
46,False,0.9852734461927712,0.4401732113467872,0.12253395195306827,1.8480129404324743,dgp2,full_ols,Quadratic,Full OLS,0.5
47,False,0.38057252891786136,0.3676875384346178,-0.3400950464139895,1.1012401042497122,dgp2,full_ols,Quadratic,Full OLS,0.5
48,False,0.7260270964081293,0.4295207647951666,-0.11583360259039721,1.567887795406656,dgp2,full_ols,Quadratic,Full OLS,0.5
49,False,0.09202805351960869,0.4963018414085523,-0.8807235556411539,1.0647796626803712,dgp2,full_ols,Quadratic,Full OLS,0.5
50,False,0.6759263279727654,0.4175464117713421,-0.14246463909906515,1.494317295044596,dgp2,full_ols,Quadratic,Full OLS,0.5
51,False,-0.6277089873570347,0.34338065793518624,-1.3007350769099997,0.045317102195930326,dgp2,full_ols,Quadratic,Full OLS,0.5
52,False,0.7247759781195557,0.36491217732427317,0.009548110563980305,1.4400038456751312,dgp2,full_ols,Quadratic,Full OLS,0.5
53,False,0.3420549767819554,0.38804210830194014,-0.4185075554898473,1.1026175090537582,dgp2,full_ols,Quadratic,Full OLS,0.5
54,False,0.29802958852314365,0.38081255127228164,-0.4483630119705283,1.0444221890168155,dgp2,full_ols,Quadratic,Full OLS,0.5
55,False,0.8121232419339091,0.3893120084997423,0.04907170527441418,1.575174778593404,dgp2,full_ols,Quadratic,Full OLS,0.5
56,False,0.4252981816158242,0.4034984594571878,-0.3655587989202639,1.2161551621519124,dgp2,full_ols,Quadratic,Full OLS,0.5
57,False,0.5068533066350263,0.4444649105525684,-0.3642979180480078,1.3780045313180604,dgp2,full_ols,Quadratic,Full OLS,0.5
58,False,0.33725548207456224,0.33128536605052,-0.3120638353844569,0.9865747995335814,dgp2,full_ols,Quadratic,Full OLS,0.5
59,False,1.0250058522697212,0.3377464675735695,0.3630227758255249,1.6869889287139175,dgp2,full_ols,Quadratic,Full OLS,0.5
60,False,0.7127162516815171,0.42005692887349527,-0.11059532891053359,1.5360278322735677,dgp2,full_ols,Quadratic,Full OLS,0.5
61,False,-0.028448203115036177,0.5227817420099862,-1.053100417454609,0.9962040112245367,dgp2,full_ols,Quadratic,Full OLS,0.5
62,False,0.6142037162595771,0.3791502730691188,-0.12893081895589564,1.35733825147505,dgp2,full_ols,Quadratic,Full OLS,0.5
63,False,0.5755371888810736,0.41155329207761643,-0.2311072635910546,1.3821816413532018,dgp2,full_ols,Quadratic,Full OLS,0.5
64,False,0.24133857755328758,0.444513269088699,-0.6299074298605624,1.1125845849671374,dgp2,full_ols,Quadratic,Full OLS,0.5
65,False,1.0263191383405925,0.31581159818142496,0.40732840590499964,1.6453098707761855,dgp2,full_ols,Quadratic,Full OLS,0.5
66,False,0.40040414322098583,0.36265582755182024,-0.3104012787805819,1.1112095652225535,dgp2,full_ols,Quadratic,Full OLS,0.5
67,False,0.44202861851512293,0.3713548010158399,-0.2858267914759232,1.1698840285061691,dgp2,full_ols,Quadratic,Full OLS,0.5
68,False,0.326109288147145,0.39049030079496155,-0.4392517014109796,1.0914702777052696,dgp2,full_ols,Quadratic,Full OLS,0.5
69,False,0.0653907302621178,0.39932557439307814,-0.7172873955483153,0.848068856072551,dgp2,full_ols,Quadratic,Full OLS,0.5
70,False,0.3938886271653281,0.3608791224043763,-0.3134344527472495,1.1012117070779057,dgp2,full_ols,Quadratic,Full OLS,0.5
71,False,0.5890533701889383,0.39448107203767263,-0.18412953100490004,1.3622362713827767,dgp2,full_ols,Quadratic,Full OLS,0.5
72,False,0.53752363352593,0.4088509663339906,-0.26382426048869156,1.3388715275405516,dgp2,full_ols,Quadratic,Full OLS,0.5
73,False,0.2737280313669879,0.34613110690200444,-0.4046889381609408,0.9521450008949166,dgp2,full_ols,Quadratic,Full OLS,0.5
74,False,0.519353625904628,0.411907352541102,-0.28798478507593195,1.3266920368851878,dgp2,full_ols,Quadratic,Full OLS,0.5
75,False,0.29513511691410127,0.42922386526809947,-0.5461436590113737,1.1364138928395762,dgp2,full_ols,Quadratic,Full OLS,0.5
76,False,1.415136760191859,0.45359230685214386,0.526095838761657,2.304177681622061,dgp2,full_ols,Quadratic,Full OLS,0.5
77,False,0.671300605712763,0.39154422837712516,-0.09612608190640237,1.4387272933319282,dgp2,full_ols,Quadratic,Full OLS,0.5
78,False,0.08511843761663854,0.3896637606316589,-0.678622533221413,0.84885940845469,dgp2,full_ols,Quadratic,Full OLS,0.5
79,False,-0.25030328260094814,0.42553657292418845,-1.0843549655323574,0.5837484003304612,dgp2,full_ols,Quadratic,Full OLS,0.5
80,False,0.5670106015852983,0.42949237901625886,-0.27479446128656915,1.4088156644571657,dgp2,full_ols,Quadratic,Full OLS,0.5
81,False,0.15081813788806386,0.4529078813163184,-0.7368813094919201,1.038517585268048,dgp2,full_ols,Quadratic,Full OLS,0.5
82,False,0.07924845620935847,0.39836642726635996,-0.701549741232707,0.860046653651424,dgp2,full_ols,Quadratic,Full OLS,0.5
83,False,0.2700532983602487,0.3710798450953646,-0.45726319802666593,0.9973697947471634,dgp2,full_ols,Quadratic,Full OLS,0.5
84,False,1.360926465741257,0.38980352513221284,0.5969115564821198,2.124941375000394,dgp2,full_ols,Quadratic,Full OLS,0.5
85,False,0.3948855213924004,0.42244190073023874,-0.4331006040388675,1.2228716468236684,dgp2,full_ols,Quadratic,Full OLS,0.5
86,False,0.06408104489651001,0.3792263570149684,-0.679202614852828,0.807364704645848,dgp2,full_ols,Quadratic,Full OLS,0.5
87,False,0.7451533929725197,0.30476579635696177,0.14781243211287465,1.3424943538321648,dgp2,full_ols,Quadratic,Full OLS,0.5
88,False,0.6408160816575833,0.36489050644610277,-0.07436931097677812,1.3560014742919448,dgp2,full_ols,Quadratic,Full OLS,0.5
89,False,0.39047544221927,0.4118483517104198,-0.41674732713315277,1.1976982115716928,dgp2,full_ols,Quadratic,Full OLS,0.5
90,False,0.6248808246240243,0.3913496068197933,-0.1421644047427706,1.3919260539908191,dgp2,full_ols,Quadratic,Full OLS,0.5
91,False,0.3768623955384877,0.39601182687714226,-0.39932078514071107,1.1530455762176866,dgp2,full_ols,Quadratic,Full OLS,0.5
92,False,0.8507333494346819,0.35893230723816527,0.14722602724787803,1.5542406716214858,dgp2,full_ols,Quadratic,Full OLS,0.5
93,False,0.3906898199267882,0.4008860658868206,-0.3950468692113801,1.1764265090649566,dgp2,full_ols,Quadratic,Full OLS,0.5
94,False,0.9281840227787774,0.32564789984860143,0.28991413907551866,1.5664539064820362,dgp2,full_ols,Quadratic,Full OLS,0.5
95,False,-0.1519366060777228,0.4552493414381279,-1.0442253152964536,0.7403521031410079,dgp2,full_ols,Quadratic,Full OLS,0.5
96,False,-0.11376042229765936,0.34875927001628293,-0.7973285915295739,0.5698077469342552,dgp2,full_ols,Quadratic,Full OLS,0.5
97,False,0.6832962377422958,0.38067251821746373,-0.06282189796393312,1.4294143734485245,dgp2,full_ols,Quadratic,Full OLS,0.5
98,False,1.0105312388907686,0.42250078280356135,0.18242970459578833,1.8386327731857488,dgp2,full_ols,Quadratic,Full OLS,0.5
99,False,0.6392096719704218,0.35185790140663337,-0.050431814786579654,1.3288511587274232,dgp2,full_ols,Quadratic,Full OLS,0.5
100,False,0.5050961147400055,0.3700008884001851,-0.22010562652435728,1.2302978560043683,dgp2,full_ols,Quadratic,Full OLS,0.5
101,False,0.8587245378425696,0.3707835788479521,0.13198872330058353,1.5854603523845556,dgp2,full_ols,Quadratic,Full OLS,0.5
102,False,0.562692533229362,0.3721243125748313,-0.1666711194173074,1.2920561858760313,dgp2,full_ols,Quadratic,Full OLS,0.5
103,False,0.30539795978308665,0.3309983468780204,-0.3433588000978333,0.9541547196640066,dgp2,full_ols,Quadratic,Full OLS,0.5
104,False,0.8239019550935945,0.33177504265050245,0.17362287149860978,1.4741810386885792,dgp2,full_ols,Quadratic,Full OLS,0.5
105,False,1.0664564614199543,0.41639344867852246,0.2503253020100503,1.8825876208298582,dgp2,full_ols,Quadratic,Full OLS,0.5
106,False,0.39243273039343035,0.32974076755136233,-0.25385917400723984,1.0387246347941006,dgp2,full_ols,Quadratic,Full OLS,0.5
107,False,0.5342178222776301,0.33716932019283175,-0.12663404530032008,1.1950696898555804,dgp2,full_ols,Quadratic,Full OLS,0.5
108,False,-0.14099779629931988,0.3759008017795581,-0.8777633677872537,0.595767775188614,dgp2,full_ols,Quadratic,Full OLS,0.5
109,False,0.5360153730704827,0.34919815310873503,-0.14841300702263793,1.2204437531636034,dgp2,full_ols,Quadratic,Full OLS,0.5
110,False,0.47082171636568376,0.39065794389671504,-0.2948678536718777,1.2365112864032453,dgp2,full_ols,Quadratic,Full OLS,0.5
111,False,0.8762889127472452,0.36194799504614217,0.1668708424568065,1.5857069830376838,dgp2,full_ols,Quadratic,Full OLS,0.5
112,False,0.7864444168364111,0.3546416174502426,0.09134684663393566,1.4815419870388866,dgp2,full_ols,Quadratic,Full OLS,0.5
113,False,0.9182416524543983,0.3647441610694254,0.2033430967583244,1.633140208150472,dgp2,full_ols,Quadratic,Full OLS,0.5
114,False,0.8814619896660164,0.4100450878655713,0.07777361744949662,1.685150361882536,dgp2,full_ols,Quadratic,Full OLS,0.5
115,False,0.18905898216426098,0.3974379976932516,-0.5899194933145122,0.9680374576430342,dgp2,full_ols,Quadratic,Full OLS,0.5
116,False,0.624158550828286,0.30575718786752515,0.024874462607936687,1.2234426390486353,dgp2,full_ols,Quadratic,Full OLS,0.5
117,False,-0.048307761904149496,0.4026055179617048,-0.837414577109091,0.7407990533007919,dgp2,full_ols,Quadratic,Full OLS,0.5
118,False,0.4542641606111978,0.36592570437481153,-0.2629502199634328,1.1714785411858284,dgp2,full_ols,Quadratic,Full OLS,0.5
119,False,0.9487761959472042,0.402604406012241,0.15967156016321182,1.7378808317311965,dgp2,full_ols,Quadratic,Full OLS,0.5
120,False,0.4028288411418686,0.3405627482866232,-0.2646741454999128,1.07033182778365,dgp2,full_ols,Quadratic,Full OLS,0.5
121,False,1.0053854844782895,0.43276182844212324,0.15717230073172794,1.8535986682248509,dgp2,full_ols,Quadratic,Full OLS,0.5
122,False,1.1907719257552323,0.44205638866026714,0.32434140398110867,2.057202447529356,dgp2,full_ols,Quadratic,Full OLS,0.5
123,False,0.6856981887271083,0.3657610883249599,-0.031193544389813144,1.4025899218440299,dgp2,full_ols,Quadratic,Full OLS,0.5
124,False,0.6109285297200461,0.3453328964770966,-0.06592394737506324,1.2877810068151554,dgp2,full_ols,Quadratic,Full OLS,0.5
125,False,0.9577499385115884,0.3628781529102414,0.24650875880751533,1.6689911182156614,dgp2,full_ols,Quadratic,Full OLS,0.5
126,False,0.5169045239637055,0.39966609063154884,-0.2664410136741303,1.3002500616015413,dgp2,full_ols,Quadratic,Full OLS,0.5
127,False,0.5053372862688558,0.3605075941292921,-0.2012575982245568,1.2119321707622683,dgp2,full_ols,Quadratic,Full OLS,0.5
128,False,0.1983377970911524,0.36939168091966723,-0.5256698975113954,0.9223454916937002,dgp2,full_ols,Quadratic,Full OLS,0.5
129,False,0.9341899005318401,0.38431076830019134,0.18094079466346513,1.6874390064002152,dgp2,full_ols,Quadratic,Full OLS,0.5
130,False,0.3276198941560198,0.37599933489060655,-0.4093388022295691,1.0645785905416085,dgp2,full_ols,Quadratic,Full OLS,0.5
131,False,-0.05203179034290585,0.37390929835223746,-0.7848940151132913,0.6808304344274796,dgp2,full_ols,Quadratic,Full OLS,0.5
132,False,0.9081417563209,0.34961588361592233,0.22289462443369223,1.5933888882081078,dgp2,full_ols,Quadratic,Full OLS,0.5
133,False,0.6663429808583864,0.36685935340306536,-0.05270135181162172,1.3853873135283945,dgp2,full_ols,Quadratic,Full OLS,0.5
134,False,0.32548721195812147,0.4614493336515619,-0.5789534819989398,1.2299279059151829,dgp2,full_ols,Quadratic,Full OLS,0.5
135,False,-0.5649080589285032,0.37117824208460953,-1.2924174134143378,0.1626012955573315,dgp2,full_ols,Quadratic,Full OLS,0.5
136,False,0.3550915074529514,0.36152488772062685,-0.3534972724794772,1.0636802873853801,dgp2,full_ols,Quadratic,Full OLS,0.5
137,False,-0.16676888167510676,0.3477863450615302,-0.848430117995706,0.5148923546454925,dgp2,full_ols,Quadratic,Full OLS,0.5
138,False,0.7889726198200335,0.3560348092193365,0.09114439375013395,1.486800845889933,dgp2,full_ols,Quadratic,Full OLS,0.5
139,False,0.8315835617939921,0.35928229841999576,0.1273902568908004,1.5357768666971836,dgp2,full_ols,Quadratic,Full OLS,0.5
140,False,0.11281206071112403,0.3704376620331218,-0.6132457568737947,0.8388698782960428,dgp2,full_ols,Quadratic,Full OLS,0.5
141,False,0.32346489792234684,0.30538287907145534,-0.2750855450577056,0.9220153409023992,dgp2,full_ols,Quadratic,Full OLS,0.5
142,False,0.09619394870212672,0.3593426090951784,-0.6081175651244229,0.8005054625286764,dgp2,full_ols,Quadratic,Full OLS,0.5
143,False,0.5170509706594856,0.3763695920966502,-0.22063342984994883,1.25473537116892,dgp2,full_ols,Quadratic,Full OLS,0.5
144,False,0.5950925358915182,0.43118290210582905,-0.25002595223590673,1.4402110240189432,dgp2,full_ols,Quadratic,Full OLS,0.5
145,False,0.4797450630384012,0.3771907179258869,-0.25954874409633705,1.2190388701731394,dgp2,full_ols,Quadratic,Full OLS,0.5
146,False,0.3584673289699829,0.4437414851899625,-0.5112659820023435,1.2282006399423093,dgp2,full_ols,Quadratic,Full OLS,0.5
147,False,-0.05074579756832738,0.5016614507205807,-1.0340022409806655,0.9325106458440107,dgp2,full_ols,Quadratic,Full OLS,0.5
148,False,0.6457996195976756,0.330593319129701,-0.0021632858965383583,1.2937625250918896,dgp2,full_ols,Quadratic,Full OLS,0.5
149,False,0.6211894083354077,0.3706516495757879,-0.10528782483313659,1.347666641503952,dgp2,full_ols,Quadratic,Full OLS,0.5
150,False,0.3821104014246302,0.4213938338804036,-0.4438215129809608,1.2080423158302211,dgp2,full_ols,Quadratic,Full OLS,0.5
151,False,-0.17730593735889424,0.39608047788346673,-0.953623674010489,0.5990117992927005,dgp2,full_ols,Quadratic,Full OLS,0.5
152,False,0.5498204780387616,0.36303690502753355,-0.16173185581520422,1.2613728118927274,dgp2,full_ols,Quadratic,Full OLS,0.5
153,False,0.46514460818232334,0.39994711785007675,-0.31875174280382707,1.2490409591684737,dgp2,full_ols,Quadratic,Full OLS,0.5
154,False,0.5697813889515904,0.43143604990049117,-0.27583326885337234,1.4153960467565532,dgp2,full_ols,Quadratic,Full OLS,0.5
155,False,0.4558264244582641,0.35752100580515894,-0.24491474691984744,1.1565675958363757,dgp2,full_ols,Quadratic,Full OLS,0.5
156,False,0.16872032925399186,0.37853323031963737,-0.5732048021724974,0.910645460680481,dgp2,full_ols,Quadratic,Full OLS,0.5
157,False,1.1720301469264782,0.35359076117664084,0.4789922550202622,1.8650680388326943,dgp2,full_ols,Quadratic,Full OLS,0.5
158,False,0.7477517319061097,0.38394014651712793,-0.0047709552674610745,1.5002744190796804,dgp2,full_ols,Quadratic,Full OLS,0.5
159,False,-0.0524426520728419,0.3632606219163589,-0.7644334710289054,0.6595481668832215,dgp2,full_ols,Quadratic,Full OLS,0.5
160,False,0.20238467973694713,0.4037971782003986,-0.5890577895358342,0.9938271490097284,dgp2,full_ols,Quadratic,Full OLS,0.5
161,False,0.5830326966297513,0.38680292273040806,-0.17510103192184845,1.341166425181351,dgp2,full_ols,Quadratic,Full OLS,0.5
162,False,0.41417723117156047,0.3843773374534619,-0.3392023502372249,1.167556812580346,dgp2,full_ols,Quadratic,Full OLS,0.5
163,False,0.7474850264834659,0.4164347614592907,-0.06872710597674381,1.5636971589436757,dgp2,full_ols,Quadratic,Full OLS,0.5
164,False,0.8359265991606971,0.3705842895304179,0.10958139168107806,1.5622718066403163,dgp2,full_ols,Quadratic,Full OLS,0.5
165,False,-0.114733294534361,0.36226017871990357,-0.824763244825372,0.59529665575665,dgp2,full_ols,Quadratic,Full OLS,0.5
166,False,1.433821016497796,0.40252912385831846,0.6448639337354919,2.2227780992601,dgp2,full_ols,Quadratic,Full OLS,0.5
167,False,-0.4690292579500155,0.4117375767578928,-1.2760349083954854,0.3379763924954544,dgp2,full_ols,Quadratic,Full OLS,0.5
168,False,-0.4545368404735041,0.30601183010663296,-1.0543200274825046,0.14524634653549645,dgp2,full_ols,Quadratic,Full OLS,0.5
169,False,0.6277415121893339,0.39253213377509677,-0.1416214700098557,1.3971044943885236,dgp2,full_ols,Quadratic,Full OLS,0.5
170,False,0.3536487548969027,0.3569636096147563,-0.34599991994801965,1.053297429741825,dgp2,full_ols,Quadratic,Full OLS,0.5
171,False,0.16609873090241398,0.3309625927288403,-0.48258795084611306,0.8147854126509411,dgp2,full_ols,Quadratic,Full OLS,0.5
172,False,0.9060456226654429,0.3533817912700525,0.21341731177613998,1.5986739335547457,dgp2,full_ols,Quadratic,Full OLS,0.5
173,False,0.7100017272300178,0.4045695822295982,-0.08295465393999468,1.5029581084000303,dgp2,full_ols,Quadratic,Full OLS,0.5
174,False,0.1296301684693838,0.35937206429488033,-0.5747390775485817,0.8339994144873493,dgp2,full_ols,Quadratic,Full OLS,0.5
175,False,0.8189875205313296,0.3372060568009416,0.15806364920148408,1.479911391861175,dgp2,full_ols,Quadratic,Full OLS,0.5
176,False,0.14907603933739447,0.3418145842785199,-0.5208805458485045,0.8190326245232934,dgp2,full_ols,Quadratic,Full OLS,0.5
177,False,-0.019928428900480282,0.3752591313522883,-0.7554363263509654,0.7155794685500048,dgp2,full_ols,Quadratic,Full OLS,0.5
178,False,0.36018296474582107,0.34010897396690126,-0.3064306242293054,1.0267965537209476,dgp2,full_ols,Quadratic,Full OLS,0.5
179,False,0.4155122007250651,0.38169146559288686,-0.3326030718369931,1.1636274732871232,dgp2,full_ols,Quadratic,Full OLS,0.5
180,False,0.36219783219378865,0.3543298500792999,-0.3322886739616392,1.0566843383492164,dgp2,full_ols,Quadratic,Full OLS,0.5
181,False,0.6070512495311647,0.3591887858569122,-0.09695877074838322,1.3110612698107127,dgp2,full_ols,Quadratic,Full OLS,0.5
182,False,0.48857642820161135,0.3137348118716825,-0.12634380306688636,1.103496659470109,dgp2,full_ols,Quadratic,Full OLS,0.5
183,False,0.9074764291258697,0.43879982027647646,0.04742878138397588,1.7675240768677636,dgp2,full_ols,Quadratic,Full OLS,0.5
184,False,0.8847462748340924,0.32617736288278976,0.2454386435838245,1.5240539060843603,dgp2,full_ols,Quadratic,Full OLS,0.5
185,False,-0.13060598667081205,0.38688937447572114,-0.8889091606432254,0.6276971873016014,dgp2,full_ols,Quadratic,Full OLS,0.5
186,False,0.49237534373459635,0.46329570254735286,-0.41568423325821524,1.4004349207274078,dgp2,full_ols,Quadratic,Full OLS,0.5
187,False,0.46292481660611323,0.3728136933027113,-0.2677900222672009,1.1936396554794273,dgp2,full_ols,Quadratic,Full OLS,0.5
188,False,0.6861482206816738,0.4059547989581723,-0.10952318527634397,1.4818196266396915,dgp2,full_ols,Quadratic,Full OLS,0.5
189,False,0.6573570789152474,0.39418943929068917,-0.11525422209450331,1.4299683799249983,dgp2,full_ols,Quadratic,Full OLS,0.5
190,False,0.299903317021153,0.4505235622114897,-0.5831228649133667,1.182929498955673,dgp2,full_ols,Quadratic,Full OLS,0.5
191,False,0.5009278876086088,0.37520969528585135,-0.23448311515165976,1.2363388903688775,dgp2,full_ols,Quadratic,Full OLS,0.5
192,False,0.7731333558097232,0.36060076587656087,0.06635585469166394,1.4799108569277823,dgp2,full_ols,Quadratic,Full OLS,0.5
193,False,0.880507334211939,0.39911997699154816,0.0982321793085047,1.6627824891153735,dgp2,full_ols,Quadratic,Full OLS,0.5
194,False,0.41535764975204875,0.30779857975603697,-0.18792756656978366,1.018642866073881,dgp2,full_ols,Quadratic,Full OLS,0.5
195,False,0.4983081699833804,0.36972034268126286,-0.22634370167189483,1.2229600416386557,dgp2,full_ols,Quadratic,Full OLS,0.5
196,False,0.28378323886720314,0.4190539624525449,-0.5375625275397848,1.1051290052741911,dgp2,full_ols,Quadratic,Full OLS,0.5
197,False,1.6334297350954363,0.4103418388887541,0.8291597308734783,2.4376997393173943,dgp2,full_ols,Quadratic,Full OLS,0.5
198,False,0.6115549046024272,0.381844519564407,-0.13686035374381056,1.359970162948665,dgp2,full_ols,Quadratic,Full OLS,0.5
199,False,0.1850110410385485,0.38917747201878905,-0.577776804118278,0.947798886195375,dgp2,full_ols,Quadratic,Full OLS,0.5
200,False,1.166332329814044,0.41037282691480664,0.362001589061023,1.9706630705670651,dgp2,full_ols,Quadratic,Full OLS,0.5
201,False,0.10682232725532892,0.36160866152821386,-0.6019306493399702,0.815575303850628,dgp2,full_ols,Quadratic,Full OLS,0.5
202,False,-0.2580157183814864,0.43339924725124557,-1.1074782429939276,0.5914468062309549,dgp2,full_ols,Quadratic,Full OLS,0.5
203,False,0.4419238081721197,0.3484242156630425,-0.24098765452744358,1.124835270871683,dgp2,full_ols,Quadratic,Full OLS,0.5
204,False,0.029461275055834454,0.4633793111511206,-0.8787621748003619,0.9376847249120307,dgp2,full_ols,Quadratic,Full OLS,0.5
205,False,0.38354133133187157,0.39926619932551716,-0.399020419346142,1.1661030820098852,dgp2,full_ols,Quadratic,Full OLS,0.5
206,False,0.15672350490659104,0.42614658428505936,-0.6785238002921253,0.9919708101053074,dgp2,full_ols,Quadratic,Full OLS,0.5
207,False,0.5368142884237641,0.36622351947835624,-0.18098380975381412,1.2546123866013423,dgp2,full_ols,Quadratic,Full OLS,0.5
208,False,0.6798700217878059,0.2896280358938931,0.11219907143577545,1.2475409721398363,dgp2,full_ols,Quadratic,Full OLS,0.5
