seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
34,False,0.03372475813368852,0.24063580832308848,-0.43792142617956487,0.5053709424469419,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
35,False,0.3158953487189732,0.20550811052941748,-0.08690054791868507,0.7186912453566314,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
36,False,0.5495518453339838,0.24370101442847303,0.07189785705417667,1.027205833613791,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
37,False,0.2524815615484892,0.35356177463100413,-0.4404995167282789,0.9454626398252574,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
38,False,0.34861097342043307,0.21410772366480918,-0.07104016496259291,0.768262111803459,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
39,False,0.2086097772402861,0.19152063959973328,-0.16677067637519113,0.5839902308557633,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
40,False,0.1233728380345956,0.2466455392301209,-0.36005241885644135,0.6067980949256325,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
41,False,0.6826924813271031,0.2599873780085162,0.17311722043041144,1.1922677422237948,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
42,False,0.7130453141105122,0.266516635882246,0.19067270778131007,1.2354179204397142,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
43,False,0.561410163577103,0.24311459386296347,0.08490555960569468,1.0379147675485114,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
44,False,0.12573211858399297,0.3536841986468549,-0.5674889107638426,0.8189531479318286,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
45,False,0.5310368171610026,0.3283298174680733,-0.11248962507642113,1.1745632593984263,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
46,False,0.04711543555508748,0.3123905665590735,-0.5651700749006966,0.6594009460108715,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
47,False,-0.19125493869942642,0.20319694693271367,-0.5895209546875452,0.20701107728869236,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
48,False,0.3703471605083973,0.3720977920809733,-0.3589645119703104,1.0996588329871049,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
49,False,0.20382481138739741,0.26593009751525404,-0.3173981797425005,0.7250478025172953,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
50,False,0.2575270623664898,0.27516595484459444,-0.2817982091289153,0.7968523338618949,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
51,False,0.5362626881593135,0.1868523444233016,0.17003209308964246,0.9024932832289847,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
52,False,0.11080659912633602,0.17339231014592943,-0.22904232875968566,0.45065552701235767,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
53,False,0.3221471881878147,0.31806305672041196,-0.3012564029841927,0.9455507793598221,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
54,False,0.4659013848825183,0.19769644517002632,0.0784163523492667,0.8533864174157699,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
55,False,0.45447821408557354,0.39842849218846527,-0.32644163060381837,1.2353980587749653,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
56,False,0.45137794739125264,0.31391026192425026,-0.1638861659802779,1.0666420607627831,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
57,False,0.4541464542936659,0.24651132791999864,-0.02901574842953142,0.9373086570168632,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
58,False,0.1437412391559794,0.25237490204996904,-0.3509135688619599,0.6383960471739187,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
59,False,0.41308723541051773,0.26853825493887556,-0.11324774426967832,0.9394222150907138,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
60,False,0.4606449583984158,0.24020152024183608,-0.010150021275582899,0.9314399380724145,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
61,False,0.8025321424126959,0.28019152393503716,0.253356755500023,1.3517075293253686,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
62,False,0.38404844806120936,0.26089360882290286,-0.1273030252316802,0.8953999213540988,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
63,False,0.08942221085674533,0.22887165561831566,-0.3591662341551533,0.5380106558686439,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
64,False,0.40181003869160586,0.29862519066551657,-0.18349533501280663,0.9871154123960184,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
65,False,0.4290498302768374,0.27600893625185136,-0.11192768477679127,0.9700273453304661,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
66,False,0.5952409742086808,0.3693240746864736,-0.12863421217680737,1.319116160594169,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
67,False,0.5479373002200268,0.24814071216048453,0.06158150438547716,1.0342930960545766,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
68,False,0.33254331649759605,0.2763126254932748,-0.20902942946922254,0.8741160624644146,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
69,False,0.4252131818243757,0.24595256286563857,-0.05685384139227595,0.9072802050410274,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
70,False,0.2543215840808782,0.30344628861272127,-0.3404331416000555,0.8490763097618119,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
71,False,0.2025416461127137,0.2399072570870224,-0.2676765777778502,0.6727598700032775,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
72,False,0.41860854595318786,0.307884271822073,-0.18484462681807523,1.022061718724451,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
73,False,0.382393092830668,0.21192908274080866,-0.03298790934131696,0.7977740950026531,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
74,False,0.3831418719482279,0.25932943279324305,-0.1251438163265285,0.8914275602229843,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
75,False,0.06213229260852931,0.22915272260905437,-0.3870070437052172,0.5112716289222758,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
76,False,0.7676174399370628,0.32033438077829496,0.13976205361160465,1.395472826262521,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
77,False,0.10662876919598653,0.2480249535524117,-0.3795001397667404,0.5927576781587135,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
78,False,0.595810823556594,0.21804294987691167,0.16844664179784713,1.0231750053153408,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
79,False,0.10364880896147899,0.21413730421528265,-0.316060307300475,0.523357925223433,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
80,False,0.5060630647300376,0.25415713091728526,0.007915088132158521,1.0042110413279166,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
81,False,0.28694517136326886,0.23808723381119645,-0.1797058069066762,0.753596149633214,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
82,False,0.5966395585454706,0.3014189728981651,0.005858371665066975,1.1874207454258743,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
83,False,0.5271530840501699,0.24301075749943124,0.050851999351284705,1.0034541687490552,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
84,False,0.3317441569764065,0.250861877821736,-0.1599451235541961,0.8234334375070091,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
85,False,0.18449805033919336,0.268589612207,-0.3419375895865266,0.7109336902649133,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
86,False,0.8080585886414802,0.2627447546206114,0.2930788695850818,1.3230383076978787,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
87,False,0.6740839681896794,0.22232520494890107,0.23832656648983336,1.1098413698895255,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
88,False,0.5167103757656848,0.25814521178000277,0.010745760676879379,1.0226749908544903,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
89,False,0.6991808917167869,0.4822097747021552,-0.24595026669943731,1.644312050133011,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
90,False,0.3633196298372059,0.21547219699402312,-0.059005876271079394,0.7856451359454912,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
91,False,0.32662463565148314,0.3524731351053915,-0.36422270915508426,1.0174719804580505,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
92,False,0.4079261115687918,0.20720927668717998,0.0017959292619190714,0.8140562938756646,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
93,False,0.32468853701560496,0.23402474548474847,-0.13399996413450205,0.7833770381657119,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
94,False,0.18580420304315973,0.19306532272317486,-0.192603829494263,0.5642122355805824,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
95,False,0.5493943209082355,0.3836350892582531,-0.20253045403794068,1.3013190958544116,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
96,False,0.5075021861590265,0.2993131849457726,-0.07915165633468768,1.0941560286527408,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
97,False,0.4835357286492846,0.28517466903847905,-0.0754066226661343,1.0424780799647035,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
98,False,0.4591425868926386,0.3252212791101483,-0.17829112016325205,1.0965762939485293,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
99,False,0.2634076251500809,0.306598320356764,-0.33752508274917653,0.8643403330493384,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
100,False,0.5911064331229002,0.26493445544930616,0.07183490044226015,1.1103779658035404,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
101,False,0.46730315041242637,0.20664402550130595,0.06228086042986669,0.872325440394986,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
102,False,0.21744832762733612,0.22233610105198537,-0.2183304304345552,0.6532270856892275,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
103,False,0.44962420165391004,0.1904779263179892,0.07628746607065118,0.8229609372371689,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
104,False,0.21262254002445904,0.31459692401476547,-0.4039874310444813,0.8292325110933993,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
105,False,0.18437950600766492,0.23357682475829508,-0.2734310705185934,0.6421900825339233,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
106,False,0.3855084294716698,0.22262364451069647,-0.05083391376929525,0.8218507727126348,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
107,False,0.4340511586288871,0.21089884649186552,0.020689419504830664,0.8474128977529436,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
108,False,0.3956472133774522,0.22626268088716692,-0.047827641161394985,0.8391220679162994,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
109,False,0.48361303573614717,0.2164744384149429,0.05932313644285908,0.9079029350294352,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
110,False,0.6677740033278564,0.25695783476593204,0.16413664718662968,1.1714113594690831,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
111,False,0.3639571396783193,0.3031528350782604,-0.23022241707507113,0.9581366964317097,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
112,False,0.3687715123179454,0.21149912623328068,-0.04576677509928473,0.7833097997351756,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
113,False,0.16702505780270635,0.2635230387822152,-0.34948009821043546,0.6835302138158482,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
114,False,0.26362227756178086,0.21836589138989793,-0.1643748695624191,0.6916194246859808,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
115,False,0.5323426452035843,0.22802975799288505,0.08540431953752964,0.9792809708696391,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
116,False,0.1109943980532315,0.25220352170456056,-0.38332450448770716,0.6053133005941702,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
117,False,0.3175286701250525,0.2234317281007071,-0.12039751695233342,0.7554548572024384,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
118,False,0.1807245285346554,0.27415761935024247,-0.35662440539181983,0.7180734624611306,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
119,False,0.4019084901112245,0.21787698903486663,-0.025130408397114112,0.8289473886195631,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
120,False,0.6541584888603156,0.3437181894940554,-0.019529162548033052,1.3278461402686643,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
121,False,0.6463569002347218,0.25898836760106086,0.13873969973664257,1.153974100732801,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
122,False,-0.013012082690267074,0.2708698112536662,-0.5439169127474529,0.5178927473669187,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
123,False,0.34452431826381,0.340560514138096,-0.32297428944685813,1.0120229259744782,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
124,False,0.7027104802738536,0.22031835579324605,0.2708865029190914,1.1345344576286158,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
125,False,0.6015727206663071,0.31947530791105744,-0.02459888283936551,1.2277443241719797,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
126,False,0.567729844992008,0.35023009197100624,-0.11872113527116424,1.25418082525518,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
127,False,0.8172471402975355,0.4460454223618028,-0.05700188753159785,1.691496168126669,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
128,False,0.39944664625998133,0.20534399121841368,-0.003027576528109477,0.8019208690480721,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
129,False,0.5920349680727937,0.26236119683588605,0.07780702227445702,1.1062629138711304,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
130,False,0.20506108725587127,0.24209156730729514,-0.2694383846664272,0.6795605591781697,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
131,False,0.5756042937958252,0.4084491410740431,-0.22495602270929926,1.3761646103009497,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
132,False,0.5880245102160913,0.20454880855622032,0.18710884544589945,0.9889401749862831,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
133,False,0.3494309108557203,0.23813607981029636,-0.11731580557246052,0.8161776272839012,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
134,False,0.17914669469631864,0.2522300649170319,-0.3152242325410639,0.6735176219337012,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
135,False,0.03818532926922849,0.22243795009432857,-0.3977930529156555,0.4741637114541125,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
136,False,0.7644308529419276,0.4473730350283886,-0.11242029571371404,1.641282001597569,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
137,False,0.40384653906227647,0.21012480062763686,-0.00799807016789178,0.8156911482924447,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
138,False,0.43952390107197714,0.2759078495242924,-0.101255483995636,0.9803032861395903,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
139,False,0.15937051956220136,0.26945695005351494,-0.3687651025426879,0.6875061416670907,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
140,False,0.05133106240962183,0.218783348725012,-0.37748430109140174,0.4801464259106454,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
141,False,0.5785616120045195,0.21390998803374048,0.15929803545838817,0.9978251885506508,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
142,False,0.36719610205880215,0.2335518664090432,-0.09056555610292255,0.8249577602205269,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
143,False,0.3512998457015674,0.2560051693285396,-0.15047028618237018,0.8530699775855051,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
144,False,0.27955715878550047,0.19909948874495878,-0.1106778391546187,0.6697921567256196,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
145,False,0.4076807925568076,0.2918035967256579,-0.16425425702548185,0.979615842139097,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
146,False,0.6462309833771056,0.2527530600085401,0.15083498576036702,1.1416269809938442,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
147,False,0.06497322318898761,0.22523383881223089,-0.3764851008829849,0.5064315472609602,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
148,False,0.19305005454373556,0.22267265104573422,-0.24338834150590352,0.6294884505933747,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
149,False,0.22707868947655926,0.26423857979059984,-0.29082892691301643,0.744986305866135,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
150,False,0.4350171860176211,0.34276890607273536,-0.23680986988494018,1.1068442419201825,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
151,False,0.5683657428199556,0.21913230094927305,0.1388664329593804,0.9978650526805307,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
152,False,0.1713980199167733,0.1858046108417968,-0.19277901733314842,0.5355750571666951,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
153,False,0.7478285001562769,0.24953029535197904,0.258749121266398,1.2369078790461558,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
154,False,0.48960634355846067,0.3759765025329395,-0.24730760140610075,1.2265202885230222,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
155,False,0.6821076081888207,0.25070689268384083,0.19072209852849265,1.1734931178491488,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
156,False,0.4579431093340096,0.2117004607020285,0.043010206358033765,0.8728760123099855,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
157,False,0.24722180471946606,0.2349586905470715,-0.21329722875279408,0.7077408381917262,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
158,False,0.11509575639159629,0.28210672268235387,-0.43783342006581727,0.6680249328490099,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
159,False,0.23382769684591012,0.21822860723933746,-0.1939003733431913,0.6615557670350115,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
160,False,0.6953988851637756,0.3975036616077516,-0.08370829158741755,1.4745060619149686,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
161,False,0.08182227202239986,0.22605305184264346,-0.36124170958918134,0.524886253633981,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
162,False,0.5758423779658955,0.2411323465752233,0.10322297867845787,1.0484617772533333,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
163,False,0.18270878214813793,0.26716701475670585,-0.34093856677500556,0.7063561310712814,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
164,False,0.27078136657165186,0.19803339928517383,-0.11736409602728881,0.6589268291705925,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
165,False,0.3484085278161898,0.2607188021257028,-0.16260032435018767,0.8594173799825673,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
166,False,0.44687504916193516,0.26810955774194856,-0.07861968401228397,0.9723697823361543,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
167,False,0.15508596755571755,0.40788702727079773,-0.644372605895046,0.9545445410064811,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
168,False,0.351093080572513,0.20609265905353397,-0.05284853117241356,0.7550346923174396,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
169,False,0.3512857330574184,0.24704993667497713,-0.13293214282553678,0.8355036089403736,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
170,False,0.6703423863214014,0.3904342434742619,-0.09490873088815188,1.4355935035309546,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
171,False,0.33447639957443376,0.35941053714194793,-0.3699682532237841,1.0389210523726518,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
172,False,0.3172298170962308,0.20427894156295243,-0.08315690836715595,0.7176165425596176,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
173,False,0.08276227477148217,0.2420277802651907,-0.39161217454829156,0.5571367240912559,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
174,False,0.4417353893291805,0.20642784078317872,0.0371368213941502,0.8463339572642108,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
175,False,0.6590203482728758,0.19937893148168215,0.2682376425687788,1.049803053976973,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
176,False,0.497572653251325,0.3523737215083473,-0.19307984090503566,1.1882251474076857,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
177,False,0.3523789908233747,0.20851826185592595,-0.05631680241424014,0.7610747840609895,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
178,False,0.3109086541232774,0.2645679016900766,-0.20764443318927273,0.8294617414358275,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
179,False,0.06838532876952862,0.19448461057470814,-0.31280450795689935,0.4495751654959566,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
180,False,0.30300512519713,0.22701392600140682,-0.14194216976562735,0.7479524201598874,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
181,False,0.05784914984466473,0.22498857324841073,-0.3831284537222203,0.49882675341154975,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
182,False,0.31564361264259005,0.20715840049274445,-0.09038685232318905,0.7216740776083692,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
183,False,0.22761238908515335,0.22520293464444133,-0.21378536281795163,0.6690101409882583,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
184,False,0.10070096855093948,0.18276694902310425,-0.2575222515343449,0.4589241886362238,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
185,False,0.25571247270863184,0.22678073735243084,-0.18877777250213262,0.7002027179193964,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
186,False,0.25273416885706096,0.269154165268173,-0.2748079950685581,0.78027633278268,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
187,False,0.08103884715993724,0.24055697993091613,-0.39045283350465837,0.5525305278245328,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
188,False,0.09024762514953964,0.21705668682111431,-0.3351834810198444,0.5156787313189237,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
189,False,0.24641849468793905,0.33609285357348756,-0.4123234983160965,0.9051604876919747,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
190,False,0.6243253735748222,0.25431894328917787,0.1258602447280336,1.1227905024216107,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
191,False,0.19695987435069626,0.2726778617167938,-0.3374887346142196,0.7314084833156121,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
192,False,0.5445056160685268,0.4277214811248629,-0.29382848693620456,1.382839719073258,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
193,False,0.1706479074236915,0.32996060885688855,-0.47607488593581004,0.8173707007831931,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
194,False,0.5089165041854959,0.25749791230536306,0.004220596066984328,1.0136124123040076,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
195,False,0.09950005107916521,0.19524040409844787,-0.2831711409537926,0.482171243112123,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
196,False,0.6659139426567867,0.2725854842285063,0.1316463935689144,1.200181491744659,dgp5,dml_rf,NL + linear conf.,DML-RF,0.5
