seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
30,False,0.3168409208483594,0.3556155901541548,-0.380165635853784,1.0138474775505029,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
31,False,0.4918539331026467,0.3668868578070937,-0.2272443081992569,1.2109521744045502,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
32,False,0.23204961290602352,0.34020706628616904,-0.43475623701486776,0.8988554628269149,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
33,False,0.5789984891352082,0.3363035174803376,-0.08015640512625344,1.23815338339667,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
34,False,0.019933199280507737,0.3592350939115589,-0.6841675847861477,0.7240339833471632,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
35,False,0.4764711441573187,0.3450822197198385,-0.1998900064935647,1.1528322948082022,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
36,False,0.7783953734811975,0.31762125926605195,0.15585770531973564,1.4009330416426593,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
37,False,0.5144330889149378,0.40016391206476254,-0.2698881787319968,1.2987543565618722,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
38,False,0.12145021581663458,0.3531996128792116,-0.57082102542662,0.8137214570598893,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
39,False,0.5708727732147665,0.3277690354861278,-0.07155453633804398,1.213300082767577,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
40,False,0.8276677658613334,0.35718965909987127,0.1275760340255857,1.527759497697081,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
41,False,0.940962959743744,0.37682004721408086,0.2023956672041456,1.6795302522833424,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
42,False,0.7352069326409908,0.32249246642103574,0.1031216984557608,1.3672921668262208,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
43,False,-0.07993684479180457,0.32336695372723495,-0.713736074097185,0.553862384513576,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
44,False,0.7230260526325627,0.4141664552599014,-0.0887401996768441,1.5347923049419694,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
45,False,0.8403130759339057,0.3924137368679613,0.07118215167270148,1.60944400019511,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
46,False,0.9610090484526798,0.43798462261329674,0.10255918813061815,1.8194589087747413,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
47,False,0.3759727218108677,0.3571063846243554,-0.32395579205286884,1.0759012356746043,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
48,False,0.7033583476346886,0.42349393260631396,-0.12668976027368672,1.533406455543064,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
49,False,0.09415502907349214,0.492969365952041,-0.8720649281925081,1.0603749863394925,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
50,False,0.6738797111602586,0.3955449063558505,-0.10138830529720833,1.4491477276177256,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
51,False,-0.5847853401027528,0.3291110600466621,-1.2298430177942103,0.06027233758870476,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
52,False,0.6947318631227802,0.3557281418804177,-0.0024952949628384014,1.391959021208399,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
53,False,0.3732361717356647,0.3546104867337385,-0.32180038226246277,1.068272725733792,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
54,False,0.28774178958896723,0.3594866124514815,-0.4168519708159365,0.992335549993871,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
55,False,0.819152069169899,0.3776674247755424,0.078923916609836,1.559380221729962,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
56,False,0.4346572052913663,0.3854068810585512,-0.32074028158339407,1.1900546921661266,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
57,False,0.4462074158261084,0.40790229664310124,-0.35328108559437005,1.245695917246587,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
58,False,0.3415563234086226,0.3267080761828556,-0.2987915059097744,0.9819041527270196,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
59,False,0.9976894467036194,0.33629885227785217,0.33854369623902913,1.6568351971682096,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
60,False,0.7069637790331463,0.40944391169471356,-0.09554628788849218,1.5094738459547847,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
61,False,-0.030690670721076774,0.5004335570605339,-1.0115404425597232,0.9501591011175697,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
62,False,0.5848622875000918,0.38192082496057833,-0.16370252942264163,1.3334271044228254,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
63,False,0.6056030954902683,0.3911931215392899,-0.16113542272673997,1.3723416137072766,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
64,False,0.2156065565510868,0.4349440134031941,-0.6368837097191737,1.0680968228213472,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
65,False,0.9668813855702872,0.31461283508430327,0.3502402288050529,1.5835225423355217,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
66,False,0.3687973640180098,0.3494895616989148,-0.31620217691186325,1.0537969049478828,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
67,False,0.4493786442237445,0.3573213506419891,-0.2509712030345541,1.1497284914820431,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
68,False,0.3512078135785204,0.37424841637314754,-0.38231908251284874,1.0847347096698896,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
69,False,0.048258692131754675,0.39206307366057286,-0.7201849322429681,0.8167023165064775,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
70,False,0.40689674878166043,0.33579027642200504,-0.25125219300546947,1.0650456905687904,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
71,False,0.5747286958341111,0.38372094087459185,-0.17736434828008885,1.326821739948311,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
72,False,0.5144245699969306,0.38973596173457703,-0.2494579150028403,1.2783070549967017,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
73,False,0.22131477887862638,0.3331638049116095,-0.43168627874812826,0.874315836505381,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
74,False,0.513427539902262,0.41257010923432286,-0.29520987419701084,1.3220649540015348,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
75,False,0.21971566908296525,0.42009359866309093,-0.603667784296693,1.0430991224626234,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
76,False,1.4122600617845056,0.44557369484309717,0.5389356198920352,2.2855845036769757,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
77,False,0.6747147869367263,0.3852352302282618,-0.08034626431066683,1.4297758381841192,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
78,False,0.08617004998442557,0.3878946289497578,-0.6741034227570997,0.8464435227259508,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
79,False,-0.26204495824577606,0.423314256760672,-1.0917409014966932,0.567650985005141,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
80,False,0.5592072523504857,0.4010360628102547,-0.22682343075761346,1.3452379354585848,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
81,False,0.13883854319166283,0.43877900077996373,-0.721168298337066,0.9988453847203917,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
82,False,0.06480757683149974,0.3968742044399859,-0.7130658638708726,0.842681017533872,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
83,False,0.2673836342820052,0.3544123935157801,-0.4272646570089238,0.9620319255729342,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
84,False,1.320777505297433,0.3790678281965886,0.5778045620321195,2.0637504485627467,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
85,False,0.36110180335565356,0.4216756383789243,-0.4653824478670381,1.1875860545783452,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
86,False,0.07092961180847825,0.36616783470463105,-0.6467593442125986,0.7886185678295551,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
87,False,0.6992559567194889,0.2879660936207972,0.1348424132227264,1.2636695002162515,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
88,False,0.586631104071618,0.3617055202111465,-0.12231171554222908,1.295573923685465,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
89,False,0.4292677361967218,0.3855263603359061,-0.32636393006165415,1.1848994024550978,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
90,False,0.6189302373721621,0.37909943406237684,-0.12410465339009646,1.3619651281344207,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
91,False,0.3852516540730087,0.3970056826978047,-0.3928794840146885,1.1633827921607058,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
92,False,0.8356853745855021,0.3510005653024235,0.14772426659275195,1.5236464825782523,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
93,False,0.3913198762861869,0.40295427096895475,-0.39847049481296437,1.1811102473853383,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
94,False,0.9027740170190056,0.3054616492256105,0.3040691845368091,1.5014788495012021,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
95,False,-0.14127556543249406,0.41947902624270544,-0.9634544568681968,0.6809033260032086,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
96,False,-0.11555122686738245,0.3502821665197586,-0.8021042732461092,0.5710018195113444,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
97,False,0.6680086693340673,0.3657358223764505,-0.0488335425237757,1.3848508811919102,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
98,False,0.9735134204010469,0.4016940389795931,0.1861931040010445,1.7608337368010494,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
99,False,0.6225862670937735,0.3469023447758268,-0.057342328666847076,1.302514862854394,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
100,False,0.5075798098798339,0.36348060622741357,-0.20484217832589668,1.2200017980855644,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
101,False,0.837775897287187,0.3541075512967059,0.1437250967456435,1.5318266978287305,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
102,False,0.5656534686783736,0.3515396092745279,-0.12336416549970097,1.2546711028564483,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
103,False,0.2986007770888776,0.3218157265201181,-0.3321580468905538,0.929359601068309,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
104,False,0.7915983432165169,0.32811327554515746,0.1484963231480083,1.4347003632850255,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
105,False,1.0685088432237624,0.40604604361739166,0.27265859773367473,1.86435908871385,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
106,False,0.38494944800562225,0.318163158932988,-0.23865034350303427,1.0085492395142788,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
107,False,0.5169593600778666,0.324895052166496,-0.11983494216846557,1.1537536623241986,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
108,False,-0.13236511179105676,0.35889682666202344,-0.8358028920486227,0.5710726684665093,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
109,False,0.5346820229154551,0.3343146486508249,-0.12057468844016173,1.1899387342710719,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
110,False,0.4488019244091413,0.37189102997844514,-0.2801044943486111,1.1777083431668938,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
111,False,0.8260408042563743,0.3464251852208611,0.14704744122348656,1.505034167289262,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
112,False,0.7174891105467929,0.3499839194564242,0.03152062841220149,1.4034575926813844,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
113,False,0.9102366706571734,0.3466131641407193,0.23087486894136355,1.5895984723729832,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
114,False,0.8392536936952152,0.39999513571245804,0.055263227698797435,1.623244159691633,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
115,False,0.16897864372397042,0.38323103692003974,-0.5821541886393075,0.9201114760872483,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
116,False,0.6159221480578706,0.29618056741640425,0.03540823592171827,1.196436060194023,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
117,False,-0.051122570428013756,0.39698762704978896,-0.8292183194456001,0.7269731785895727,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
118,False,0.4475077150801127,0.37226779067197036,-0.28213715463694916,1.1771525847971747,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
119,False,0.9338503147618636,0.39497270303026527,0.15970381682254375,1.7079968127011835,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
120,False,0.402590397117168,0.32483864904291265,-0.23409335500694078,1.0392741492412767,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
121,False,0.9501599707188862,0.41125029378805344,0.14410939489430152,1.756210546543471,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
122,False,1.1861756609739766,0.42483183062038304,0.3535052729580259,2.0188460489899276,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
123,False,0.6889089052500326,0.36280881841422025,-0.022196378841839115,1.4000141893419042,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
124,False,0.6101745501940501,0.3466793955761804,-0.06931706513526348,1.2896661655233637,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
125,False,0.9309814409943037,0.36304120405764867,0.2194206810413123,1.642542200947295,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
126,False,0.4827956360291595,0.380422539475585,-0.2628325413429871,1.2284238134013061,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
127,False,0.4276644434846287,0.3487648467121345,-0.2559146560711549,1.1112435430404122,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
128,False,0.21422208189407815,0.3598134015737649,-0.491012185190501,0.9194563489786574,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
129,False,0.9218933549303762,0.37433570036751584,0.18819538221004517,1.6555913276507073,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
130,False,0.3287848601191086,0.3716316791188712,-0.39961323095387885,1.057182951192096,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
131,False,-0.05916300449958586,0.34598270715701696,-0.7372891105273391,0.6189631015281674,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
132,False,0.8896462764599945,0.34611452862860503,0.21126180034792863,1.5680307525720605,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
133,False,0.6062965082340497,0.3614880062301289,-0.10221998397700294,1.3148130004451022,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
134,False,0.3311139902944271,0.4495702535651899,-0.5500437066933451,1.2122716872821995,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
135,False,-0.5052821672736415,0.3633332008205102,-1.2174152408818415,0.2068509063345585,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
136,False,0.3632268048379886,0.34036196493382487,-0.30388264643230817,1.0303362561082854,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
137,False,-0.14460667199978602,0.3363547995217033,-0.8038620790623244,0.5146487350627523,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
138,False,0.7978618399089883,0.3303437608146868,0.15038806871220212,1.4453356111057745,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
139,False,0.779560756709492,0.35259024651069215,0.08848387354853537,1.4706376398704486,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
140,False,0.10603118486485183,0.3337548331463033,-0.5481282881019025,0.7601906578316062,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
141,False,0.31852767907921353,0.28312578694851137,-0.2363988633398687,0.8734542214982958,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
142,False,0.10212226626617384,0.35486790795729367,-0.5934188333301218,0.7976633658624694,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
143,False,0.493754110630524,0.3656729180791371,-0.2229648088045847,1.2104730300656326,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
144,False,0.5771823247640664,0.42058442392112283,-0.2471631461213344,1.4015277956494672,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
145,False,0.4358657113626661,0.37085955568997403,-0.29101901778968303,1.1627504405150153,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
146,False,0.33070763726217617,0.42901979408778546,-0.5101711591498832,1.1715864336742356,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
147,False,-0.09076655752923814,0.4699671920666378,-1.0119022539798481,0.8303691389213719,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
148,False,0.6183598628220115,0.3258703221557061,-0.020345968603172504,1.2570656942471956,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
149,False,0.586363987374418,0.36540542038912216,-0.12983063658826144,1.3025586113370973,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
150,False,0.3579748966497597,0.4002843855745037,-0.42658249907626755,1.1425322923757868,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
151,False,-0.18494234351022362,0.3805127704750571,-0.9307473736413355,0.5608626866208882,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
152,False,0.5377959362838325,0.3533176580115176,-0.154706673418742,1.230298545986407,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
153,False,0.43549271218515107,0.3942005383753806,-0.3371403430305949,1.208125767400897,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
154,False,0.5486074640978099,0.4333999337050113,-0.3008564059640122,1.398071334159632,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
155,False,0.43534222649262266,0.344011347294715,-0.23892001420501874,1.109604467190264,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
156,False,0.14861856413113556,0.36589723020225523,-0.5685400070652846,0.8657771353275558,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
157,False,1.1549770536186141,0.3426545133224166,0.4833742075066776,1.8265798997305507,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
158,False,0.7417931268666162,0.3665199771975145,0.02341397155948788,1.4601722821737446,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
159,False,-0.06201483192459874,0.3528587435439705,-0.753617969270781,0.6295883054215834,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
160,False,0.187050760195057,0.38842830878172613,-0.5742687250171261,0.9483702454072402,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
161,False,0.57848269208276,0.36918528782369425,-0.14512047205168066,1.3020858562172006,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
162,False,0.40722056306375276,0.38941020192861703,-0.35602343271633663,1.1704645588438423,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
163,False,0.7553107840155588,0.4156967789663806,-0.059454902758547035,1.5700764707896648,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
164,False,0.7754205446328477,0.3581108805801428,0.07352321869576783,1.4773178705699275,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
165,False,-0.13610571761388376,0.3473800555402817,-0.8169706264728359,0.5447591912450683,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
166,False,1.3519147269726053,0.37593887095008055,0.6150745399104475,2.088754914034763,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
167,False,-0.4715661655788417,0.42179375313153655,-1.2982819217166535,0.35514959055897,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
168,False,-0.4004936084449848,0.28083496240131844,-0.950930134751569,0.1499429178615993,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
169,False,0.5858226736577331,0.3734819348510188,-0.14620191865026377,1.3178472659657299,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
170,False,0.33951778490092704,0.3460994175860186,-0.3388370735676694,1.0178726433695235,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
171,False,0.16550983286518153,0.31502460318570197,-0.4519383893787944,0.7829580551091574,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
172,False,0.8603691203752668,0.33615212692429725,0.20151095160364418,1.5192272891468894,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
173,False,0.7007228320241113,0.39068295496010896,-0.06501575969770224,1.4664614237459248,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
174,False,0.1228470299562826,0.3520533007089533,-0.5671774394332658,0.812871499345831,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
175,False,0.8009511435342361,0.3316183423200681,0.15097919258690273,1.4509230944815696,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
176,False,0.1464559505097926,0.33065565207384146,-0.5016291275549367,0.7945410285745218,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
177,False,-0.042382558296607434,0.36606580229351804,-0.7598715307919027,0.6751064141986879,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
178,False,0.32924525036246727,0.3317621332013384,-0.321008530712156,0.9794990314370906,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
179,False,0.3955317712942212,0.3812419380808148,-0.35170242734417584,1.1427659699326183,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
180,False,0.34122177455306046,0.33650623558253345,-0.31833044718870507,1.0007739962948259,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
181,False,0.6056185654609111,0.34801143279555474,-0.07648384281837617,1.2877209737401984,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
182,False,0.47870064162685977,0.3121150131774911,-0.13304478420102273,1.0904460674547423,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
183,False,0.8723165995400876,0.42763961741088913,0.03414294941474483,1.7104902496654302,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
184,False,0.8833595622353871,0.31280482871479526,0.2702620979543885,1.496457026516386,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
185,False,-0.1538314000954203,0.3860709808023512,-0.9105305224680286,0.602867722277188,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
186,False,0.4729107319649882,0.43569016951172906,-0.3810420002780008,1.326863464207977,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
187,False,0.48102941657814013,0.3550002509279364,-0.21477107524061523,1.1768299083968956,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
188,False,0.6523521831547427,0.3870074435600258,-0.10618240622290787,1.4108867725323933,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
189,False,0.6609007073823111,0.3809137325047629,-0.08569020832702412,1.4074916230916463,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
190,False,0.2855308663205406,0.4319078894705332,-0.5610085970417045,1.1320703296827856,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
191,False,0.49328230013921837,0.36499076070128106,-0.22209959083529252,1.2086641911137292,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
192,False,0.7522259330719195,0.3408980521800122,0.08406575079909573,1.4203861153447432,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
193,False,0.8531444460565163,0.397106401407417,0.07481589929797905,1.6314729928150535,dgp2,pds_lasso,Quadratic,PDS-LASSO,0.5
