seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
33,False,0.6919338431750458,0.2855774189816964,0.13220210197092086,1.2516655843791709,dgp3,dml_rf,Interactions,DML-RF,0.5
34,False,0.8715401960141943,0.2649654710428452,0.3522078727702178,1.3908725192581708,dgp3,dml_rf,Interactions,DML-RF,0.5
35,False,0.3301223507362352,0.26866000766265014,-0.1964512642825591,0.8566959657550295,dgp3,dml_rf,Interactions,DML-RF,0.5
36,False,0.5198772767912733,0.2621891540862741,0.005986534782176034,1.0337680188003704,dgp3,dml_rf,Interactions,DML-RF,0.5
37,False,0.38578866972259507,0.23765470308687345,-0.0800145483276769,0.851591887772867,dgp3,dml_rf,Interactions,DML-RF,0.5
38,False,0.3344426899966191,0.27659175372048095,-0.20767714729552356,0.8765625272887617,dgp3,dml_rf,Interactions,DML-RF,0.5
39,False,0.5628757604338105,0.2625127493621858,0.04835077168392632,1.0774007491836946,dgp3,dml_rf,Interactions,DML-RF,0.5
40,False,0.6538066751309981,0.30003398056007274,0.06574007323325559,1.2418732770287406,dgp3,dml_rf,Interactions,DML-RF,0.5
41,False,0.3913090870811138,0.24938716489683305,-0.09748975611667898,0.8801079302789065,dgp3,dml_rf,Interactions,DML-RF,0.5
42,False,0.6242808174074312,0.2831685601263057,0.06927043955987211,1.1792911952549905,dgp3,dml_rf,Interactions,DML-RF,0.5
43,False,0.263983557986675,0.25805026967722633,-0.2417949705806886,0.7697620865540387,dgp3,dml_rf,Interactions,DML-RF,0.5
44,False,0.748395584836984,0.29089798326097,0.17823553764548283,1.318555632028485,dgp3,dml_rf,Interactions,DML-RF,0.5
45,False,0.24281475600553695,0.3013496953920322,-0.34783064696284616,0.83346015897392,dgp3,dml_rf,Interactions,DML-RF,0.5
46,False,0.602749652668519,0.2766365409101254,0.06054203248467316,1.144957272852365,dgp3,dml_rf,Interactions,DML-RF,0.5
47,False,0.08523628323800916,0.28550918576807904,-0.4743617208674258,0.6448342873434441,dgp3,dml_rf,Interactions,DML-RF,0.5
48,False,0.3511679757467825,0.2949040620225027,-0.2268439858173228,0.9291799373108878,dgp3,dml_rf,Interactions,DML-RF,0.5
49,False,0.5649961793491102,0.2901244417106591,-0.003647726403781637,1.133640085102002,dgp3,dml_rf,Interactions,DML-RF,0.5
50,False,0.4271735688545922,0.2657719688645042,-0.09373949011983612,0.9480866278290205,dgp3,dml_rf,Interactions,DML-RF,0.5
51,False,0.8777622116519004,0.2498225582638923,0.3881099974546715,1.3674144258491292,dgp3,dml_rf,Interactions,DML-RF,0.5
52,False,0.22584821592202334,0.264814091176321,-0.2931874027835658,0.7448838346276124,dgp3,dml_rf,Interactions,DML-RF,0.5
53,False,0.7138317296672844,0.2952278607264332,0.13518512264347526,1.2924783366910935,dgp3,dml_rf,Interactions,DML-RF,0.5
54,False,0.5567028212675774,0.23685407492306076,0.09246883441837833,1.0209368081167765,dgp3,dml_rf,Interactions,DML-RF,0.5
55,False,0.8902106829894443,0.27563968940384115,0.34995689175791567,1.430464474220973,dgp3,dml_rf,Interactions,DML-RF,0.5
56,False,-0.046607823103206325,0.31945386203479537,-0.6727373926914052,0.5795217464849926,dgp3,dml_rf,Interactions,DML-RF,0.5
57,False,0.9526971787435625,0.29879093589656236,0.3670669443863003,1.5383274131008249,dgp3,dml_rf,Interactions,DML-RF,0.5
58,False,0.5711185272251759,0.30823983359107326,-0.033031546613327745,1.1752686010636795,dgp3,dml_rf,Interactions,DML-RF,0.5
59,False,0.37994091549616144,0.29017903170715575,-0.18880998664986387,0.9486918176421868,dgp3,dml_rf,Interactions,DML-RF,0.5
60,False,0.10436111535145166,0.2623313102590852,-0.40980825275635535,0.6185304834592587,dgp3,dml_rf,Interactions,DML-RF,0.5
61,False,0.36042785437375835,0.2999996607886444,-0.22757148077198464,0.9484271895195013,dgp3,dml_rf,Interactions,DML-RF,0.5
62,False,0.5525528910023682,0.2633432710953464,0.03640007965548919,1.0687057023492472,dgp3,dml_rf,Interactions,DML-RF,0.5
63,False,0.7737655218235366,0.2838667746875793,0.2173866434358812,1.330144400211192,dgp3,dml_rf,Interactions,DML-RF,0.5
64,False,0.3176694518631681,0.28055311789551274,-0.23221465921203688,0.867553562938373,dgp3,dml_rf,Interactions,DML-RF,0.5
65,False,0.6231878173883626,0.25650871706866,0.12043073193378895,1.1259449028429362,dgp3,dml_rf,Interactions,DML-RF,0.5
66,False,0.33089684447140405,0.3421172309781457,-0.3396529282457616,1.0014466171885696,dgp3,dml_rf,Interactions,DML-RF,0.5
67,False,0.35531021434386356,0.2409829826189075,-0.11701643158919511,0.8276368602769222,dgp3,dml_rf,Interactions,DML-RF,0.5
68,False,0.7147823718408626,0.3058768375920549,0.11526377016043499,1.31430097352129,dgp3,dml_rf,Interactions,DML-RF,0.5
69,False,0.32294755604387665,0.2665723537719589,-0.1995342573491628,0.8454293694369162,dgp3,dml_rf,Interactions,DML-RF,0.5
70,False,0.0888276384432125,0.2529875880645926,-0.40702803416338895,0.584683311049814,dgp3,dml_rf,Interactions,DML-RF,0.5
71,False,0.961958825052324,0.3123640402751491,0.34972530611303176,1.5741923439916161,dgp3,dml_rf,Interactions,DML-RF,0.5
72,False,0.9488829855029747,0.3077112908609605,0.34576885541549207,1.5519971155904573,dgp3,dml_rf,Interactions,DML-RF,0.5
73,False,0.6891029106829845,0.2817097975403685,0.1369517075038622,1.2412541138621067,dgp3,dml_rf,Interactions,DML-RF,0.5
74,False,0.4641746393723563,0.26098879402722397,-0.04736339692100261,0.9757126756657153,dgp3,dml_rf,Interactions,DML-RF,0.5
75,False,0.465223068697584,0.26648926670523804,-0.057095894044682516,0.9875420314398505,dgp3,dml_rf,Interactions,DML-RF,0.5
76,False,0.28703127163028935,0.2674080407924842,-0.23708848832297963,0.8111510315835584,dgp3,dml_rf,Interactions,DML-RF,0.5
77,False,0.5379682221763836,0.2846604640625682,-0.019966287386249948,1.095902731739017,dgp3,dml_rf,Interactions,DML-RF,0.5
78,False,0.45845720769431836,0.27448566181969797,-0.07953468947228964,0.9964491048609263,dgp3,dml_rf,Interactions,DML-RF,0.5
79,False,0.7030984476333626,0.253744137751697,0.20575993764003647,1.2004369576266887,dgp3,dml_rf,Interactions,DML-RF,0.5
80,False,0.6259372964267391,0.2806586168517555,0.07584640739729831,1.1760281854561798,dgp3,dml_rf,Interactions,DML-RF,0.5
81,False,0.39374433788961477,0.3005099232315966,-0.19525511164431458,0.9827437874235441,dgp3,dml_rf,Interactions,DML-RF,0.5
82,False,0.7057387403414032,0.250264194495124,0.21522091913096014,1.1962565615518461,dgp3,dml_rf,Interactions,DML-RF,0.5
83,False,0.5883378186049681,0.27211684174216444,0.05498880879032586,1.1216868284196104,dgp3,dml_rf,Interactions,DML-RF,0.5
84,False,0.8554963473873016,0.3075099338399526,0.2527768770609945,1.4582158177136089,dgp3,dml_rf,Interactions,DML-RF,0.5
85,False,0.3758074673599464,0.2675980267648195,-0.14868466509909972,0.9002995998189925,dgp3,dml_rf,Interactions,DML-RF,0.5
86,False,0.9929128795824919,0.2543188389101339,0.4944479553186294,1.4913778038463543,dgp3,dml_rf,Interactions,DML-RF,0.5
87,False,-0.016980147620220234,0.23105396668818357,-0.46984592232906,0.43588562708861955,dgp3,dml_rf,Interactions,DML-RF,0.5
88,False,0.8914127127652641,0.288864900884758,0.3252375070311384,1.4575879184993898,dgp3,dml_rf,Interactions,DML-RF,0.5
89,False,0.3091396936158873,0.34594434911876326,-0.36891123065688874,0.9871906178886634,dgp3,dml_rf,Interactions,DML-RF,0.5
90,False,1.039359689187678,0.2925449027603839,0.46597167977732545,1.6127476985980305,dgp3,dml_rf,Interactions,DML-RF,0.5
91,False,0.77307481101367,0.2580136880880867,0.2673679823610201,1.2787816396663199,dgp3,dml_rf,Interactions,DML-RF,0.5
92,False,0.5319965464498226,0.24205147450921174,0.05757565641176765,1.0064174364878777,dgp3,dml_rf,Interactions,DML-RF,0.5
93,False,0.6667349096361027,0.29005379983510554,0.09822946195929583,1.2352403573129096,dgp3,dml_rf,Interactions,DML-RF,0.5
94,False,0.6049169384196382,0.24546611191924966,0.1238033590579089,1.0860305177813676,dgp3,dml_rf,Interactions,DML-RF,0.5
95,False,0.5923380030076443,0.31874101152962864,-0.03239437959042779,1.2170703856057163,dgp3,dml_rf,Interactions,DML-RF,0.5
96,False,0.31825144652279647,0.262476501476096,-0.1962024963703517,0.8327053894159446,dgp3,dml_rf,Interactions,DML-RF,0.5
97,False,0.5936741671265786,0.2619880257544535,0.08017763664784971,1.1071706976053075,dgp3,dml_rf,Interactions,DML-RF,0.5
98,False,0.5352255600264403,0.3047185020907702,-0.06202270407146937,1.13247382412435,dgp3,dml_rf,Interactions,DML-RF,0.5
99,False,0.6838298216926293,0.23222235646458853,0.22867400302203578,1.1389856403632228,dgp3,dml_rf,Interactions,DML-RF,0.5
100,False,0.4445946290841181,0.2831291852062804,-0.11033857392019147,0.9995278320884278,dgp3,dml_rf,Interactions,DML-RF,0.5
101,False,0.5043785082092442,0.2660601539523544,-0.017099393537370333,1.0258564099558587,dgp3,dml_rf,Interactions,DML-RF,0.5
102,False,0.6773076641861568,0.30081877273340313,0.08770286962868667,1.2669124587436271,dgp3,dml_rf,Interactions,DML-RF,0.5
103,False,0.5194460999100715,0.2723656323050407,-0.014390539407808212,1.0532827392279511,dgp3,dml_rf,Interactions,DML-RF,0.5
104,False,0.3145208648430732,0.279266549396904,-0.23284157197485866,0.861883301661005,dgp3,dml_rf,Interactions,DML-RF,0.5
105,False,0.6653978660913039,0.27050869008431866,0.1352008335260394,1.1955948986565685,dgp3,dml_rf,Interactions,DML-RF,0.5
106,False,0.17809354166989383,0.26084725004774256,-0.33316706842368154,0.6893541517634691,dgp3,dml_rf,Interactions,DML-RF,0.5
107,False,0.6017515415595369,0.25284286522988375,0.10617952570896477,1.097323557410109,dgp3,dml_rf,Interactions,DML-RF,0.5
108,False,0.5924100671699662,0.23065002166143725,0.14033602471354922,1.0444841096263833,dgp3,dml_rf,Interactions,DML-RF,0.5
109,False,0.2916933069497113,0.24530939676649266,-0.18911311071261433,0.7724997246120369,dgp3,dml_rf,Interactions,DML-RF,0.5
110,False,0.43495899743588357,0.2684695206828895,-0.0912412631025798,0.9611592579743469,dgp3,dml_rf,Interactions,DML-RF,0.5
111,False,-0.09451517126460765,0.29348887805711665,-0.6697533722565563,0.48072302972734104,dgp3,dml_rf,Interactions,DML-RF,0.5
112,False,0.33727318890781616,0.2810355392183274,-0.21355646796010558,0.8881028457757378,dgp3,dml_rf,Interactions,DML-RF,0.5
113,False,0.6561563402599551,0.2781695107400459,0.11094409920946502,1.201368581310445,dgp3,dml_rf,Interactions,DML-RF,0.5
114,False,0.5905021124093152,0.27004028602250885,0.061223151805197884,1.1197810730134323,dgp3,dml_rf,Interactions,DML-RF,0.5
115,False,0.7161628368076354,0.26659758409126555,0.1936315719887549,1.2386941016265158,dgp3,dml_rf,Interactions,DML-RF,0.5
116,False,0.5203418910395409,0.2604081358649688,0.00994194474420207,1.0307418373348796,dgp3,dml_rf,Interactions,DML-RF,0.5
117,False,0.7587247137979474,0.27861194502670195,0.21264530154561156,1.3048041260502832,dgp3,dml_rf,Interactions,DML-RF,0.5
118,False,0.27408216800464846,0.28030739680632666,-0.2753203297357518,0.8234846657450487,dgp3,dml_rf,Interactions,DML-RF,0.5
119,False,0.860608622593334,0.2912533766909868,0.28975200427899994,1.4314652409076682,dgp3,dml_rf,Interactions,DML-RF,0.5
120,False,0.5436237053391008,0.2633990938913537,0.02736148131204752,1.059885929366154,dgp3,dml_rf,Interactions,DML-RF,0.5
121,False,0.44994772507709974,0.28671825389244393,-0.11202005255209041,1.0119155027062898,dgp3,dml_rf,Interactions,DML-RF,0.5
122,False,0.6940166814133008,0.2774585684047235,0.1501978873400427,1.2378354754865588,dgp3,dml_rf,Interactions,DML-RF,0.5
123,False,-0.36541222131217405,0.28434022892156047,-0.9227190699984325,0.19189462737408441,dgp3,dml_rf,Interactions,DML-RF,0.5
124,False,0.6871760533504024,0.27436082777602483,0.14942883090939374,1.224923275791411,dgp3,dml_rf,Interactions,DML-RF,0.5
125,False,0.9221113241570172,0.27581562499679707,0.381512699163295,1.4627099491507396,dgp3,dml_rf,Interactions,DML-RF,0.5
126,False,0.31332234661192365,0.29033903167782454,-0.25574215547661244,0.8823868487004598,dgp3,dml_rf,Interactions,DML-RF,0.5
127,False,0.8240587179029192,0.2680409645917005,0.2986984273031862,1.349419008502652,dgp3,dml_rf,Interactions,DML-RF,0.5
128,False,0.2759919637576013,0.24331265402580385,-0.2009008381329742,0.7528847656481769,dgp3,dml_rf,Interactions,DML-RF,0.5
129,False,0.4474654861015099,0.28369249761716436,-0.10857180922813231,1.0035027814311521,dgp3,dml_rf,Interactions,DML-RF,0.5
130,False,0.4102318891721041,0.2996412012560432,-0.17706486528974058,0.9975286436339488,dgp3,dml_rf,Interactions,DML-RF,0.5
131,False,0.8617377754930893,0.2708205012587215,0.33092959302599523,1.3925459579601833,dgp3,dml_rf,Interactions,DML-RF,0.5
132,False,0.5226743453636592,0.27739957253596853,-0.0210288168068391,1.0663775075341575,dgp3,dml_rf,Interactions,DML-RF,0.5
133,False,0.5336511178669494,0.28382870597229387,-0.022653145838746558,1.0899553815726453,dgp3,dml_rf,Interactions,DML-RF,0.5
134,False,0.04951035324136558,0.31101953937483523,-0.5600879439333115,0.6591086504160426,dgp3,dml_rf,Interactions,DML-RF,0.5
135,False,0.5325304095190344,0.25909187229041636,0.024710339829818406,1.0403504792082505,dgp3,dml_rf,Interactions,DML-RF,0.5
136,False,0.7529297808247694,0.2731910278954346,0.21747536614971752,1.2883841954998212,dgp3,dml_rf,Interactions,DML-RF,0.5
137,False,0.598846322829501,0.27724298778544176,0.05545006677003517,1.142242578888967,dgp3,dml_rf,Interactions,DML-RF,0.5
138,False,0.6773204952905496,0.3033590235728453,0.08273680908777292,1.2719041814933263,dgp3,dml_rf,Interactions,DML-RF,0.5
139,False,0.4393014787675505,0.28376079784341635,-0.11686968500554556,0.9954726425406466,dgp3,dml_rf,Interactions,DML-RF,0.5
140,False,0.32039646270315486,0.2923657916796712,-0.25264048898900066,0.8934334143953104,dgp3,dml_rf,Interactions,DML-RF,0.5
141,False,0.4867950641045258,0.25098605119506706,-0.005137596237805631,0.9787277244468572,dgp3,dml_rf,Interactions,DML-RF,0.5
142,False,0.4241900569385654,0.24714439223987178,-0.06021295185158332,0.908593065728714,dgp3,dml_rf,Interactions,DML-RF,0.5
143,False,0.761749515299188,0.2714709014610585,0.22966654843551337,1.2938324821628626,dgp3,dml_rf,Interactions,DML-RF,0.5
144,False,0.4360123746116034,0.27583653995687124,-0.10462724370386417,0.9766519929270709,dgp3,dml_rf,Interactions,DML-RF,0.5
145,False,0.42035877065047866,0.2687155754600789,-0.10632375725127596,0.9470412985522333,dgp3,dml_rf,Interactions,DML-RF,0.5
146,False,0.5537555187245778,0.31774068316869025,-0.06901622028605503,1.1765272577352106,dgp3,dml_rf,Interactions,DML-RF,0.5
147,False,0.45027450282946885,0.2816198874793917,-0.10170047663013887,1.0022494822890766,dgp3,dml_rf,Interactions,DML-RF,0.5
148,False,0.42765576805962696,0.25882617409511877,-0.07964353316680578,0.9349550692860598,dgp3,dml_rf,Interactions,DML-RF,0.5
149,False,0.5615515444391855,0.26773605531675837,0.036788876018339134,1.086314212860032,dgp3,dml_rf,Interactions,DML-RF,0.5
150,False,0.9461514939301775,0.3164291080628073,0.32595044212707525,1.5663525457332796,dgp3,dml_rf,Interactions,DML-RF,0.5
151,False,0.8282273366212545,0.2869202519234898,0.26586364285121444,1.3905910303912945,dgp3,dml_rf,Interactions,DML-RF,0.5
152,False,0.15527372746976437,0.29591540270146904,-0.42472046182511497,0.7352679167646436,dgp3,dml_rf,Interactions,DML-RF,0.5
153,False,0.4333899901910938,0.2592904073585902,-0.07481920823174304,0.9415991886139307,dgp3,dml_rf,Interactions,DML-RF,0.5
154,False,0.22138303927938233,0.2763056489398412,-0.32017603264270644,0.762942111201471,dgp3,dml_rf,Interactions,DML-RF,0.5
155,False,0.824719629238455,0.3121562865933119,0.21289330751556368,1.4365459509613463,dgp3,dml_rf,Interactions,DML-RF,0.5
156,False,-0.19771234276227218,0.26623759846234185,-0.7195380357484622,0.3241133502239178,dgp3,dml_rf,Interactions,DML-RF,0.5
157,False,0.48571502559430013,0.2533283003164962,-0.010808443026032455,0.9822384942146327,dgp3,dml_rf,Interactions,DML-RF,0.5
158,False,0.5080457768785808,0.30260967255574506,-0.08506918133067953,1.101160735087841,dgp3,dml_rf,Interactions,DML-RF,0.5
159,False,0.7066299826248796,0.2671924742545248,0.182932733086011,1.2303272321637482,dgp3,dml_rf,Interactions,DML-RF,0.5
160,False,0.5795963299363075,0.327626617853912,-0.06255184105736,1.221744500929975,dgp3,dml_rf,Interactions,DML-RF,0.5
161,False,0.46049072152296894,0.25166626807688397,-0.032775163907723615,0.9537566069536615,dgp3,dml_rf,Interactions,DML-RF,0.5
162,False,0.5377198139900237,0.2568894428225222,0.03421650605788018,1.041223121922167,dgp3,dml_rf,Interactions,DML-RF,0.5
163,False,0.822404700917335,0.29112411411989564,0.2518014372423395,1.3930079645923303,dgp3,dml_rf,Interactions,DML-RF,0.5
164,False,0.20491368271068808,0.28784562024478755,-0.35926373296909553,0.7690910983904717,dgp3,dml_rf,Interactions,DML-RF,0.5
165,False,0.8179779895758729,0.2647160123261399,0.2991346054166387,1.336821373735107,dgp3,dml_rf,Interactions,DML-RF,0.5
166,False,0.5168299447247683,0.26230203854969664,0.0027179491673628986,1.0309419402821738,dgp3,dml_rf,Interactions,DML-RF,0.5
167,False,0.8938455955999627,0.2801728167938233,0.344706874684069,1.4429843165158562,dgp3,dml_rf,Interactions,DML-RF,0.5
168,False,0.22331789782956896,0.23056527076334038,-0.2285900328665782,0.6752258285257161,dgp3,dml_rf,Interactions,DML-RF,0.5
169,False,0.9885801288524695,0.2861694639487298,0.4276879795129591,1.5494722781919799,dgp3,dml_rf,Interactions,DML-RF,0.5
170,False,0.583206676734944,0.26508766217180235,0.06363485887821141,1.1027784945916765,dgp3,dml_rf,Interactions,DML-RF,0.5
171,False,-0.023453171568718623,0.26820546190372524,-0.5491358769000201,0.5022295337625828,dgp3,dml_rf,Interactions,DML-RF,0.5
172,False,0.6097709253759829,0.23455350610232498,0.15004605341542593,1.0694957973365398,dgp3,dml_rf,Interactions,DML-RF,0.5
173,False,1.00462680920935,0.3055599715337268,0.40572926500324547,1.6035243534154544,dgp3,dml_rf,Interactions,DML-RF,0.5
174,False,0.5549741559308337,0.26780673483975265,0.03007295564491852,1.079875356216749,dgp3,dml_rf,Interactions,DML-RF,0.5
175,False,0.5141487609000439,0.27839435960880443,-0.03150418393321275,1.0598017057333005,dgp3,dml_rf,Interactions,DML-RF,0.5
176,False,0.2228344032462169,0.2968361923849414,-0.35896453382826826,0.804633340320702,dgp3,dml_rf,Interactions,DML-RF,0.5
177,False,0.675975571634482,0.24979035442856254,0.1863864769544994,1.1655646663144645,dgp3,dml_rf,Interactions,DML-RF,0.5
178,False,-0.0433095660883169,0.29485897334647804,-0.6212331538474138,0.53461402167078,dgp3,dml_rf,Interactions,DML-RF,0.5
179,False,0.7950013368278782,0.29564659060834275,0.2155340192355264,1.37446865442023,dgp3,dml_rf,Interactions,DML-RF,0.5
180,False,-0.0932868573211438,0.31365190113405556,-0.7080445835438927,0.521470868901605,dgp3,dml_rf,Interactions,DML-RF,0.5
181,False,0.5096168465260803,0.3077866682895685,-0.09364502332147395,1.1128787163736344,dgp3,dml_rf,Interactions,DML-RF,0.5
182,False,0.29168707157008766,0.32610074520662985,-0.3474703890349068,0.9308445321750821,dgp3,dml_rf,Interactions,DML-RF,0.5
183,False,0.27944125990952634,0.30819830311585045,-0.32462741419754054,0.8835099340165933,dgp3,dml_rf,Interactions,DML-RF,0.5
184,False,0.09554394337692136,0.2327573121604053,-0.360660388457473,0.5517482752113158,dgp3,dml_rf,Interactions,DML-RF,0.5
185,False,0.5194607605996778,0.27530997130121,-0.020146783150693737,1.0590683043500495,dgp3,dml_rf,Interactions,DML-RF,0.5
186,False,0.18483795133671674,0.24263651972304726,-0.29072962732045593,0.6604055299938894,dgp3,dml_rf,Interactions,DML-RF,0.5
187,False,0.6623056205349918,0.29105836425094384,0.0918312266031418,1.2327800144668417,dgp3,dml_rf,Interactions,DML-RF,0.5
188,False,0.5818312801544208,0.27527307753827573,0.04229604817940036,1.1213665121294412,dgp3,dml_rf,Interactions,DML-RF,0.5
189,False,0.5855332249492654,0.2994977160820948,-0.0014822985716403947,1.172548748470171,dgp3,dml_rf,Interactions,DML-RF,0.5
190,False,0.6920098990594038,0.27579640181987747,0.15144895149244397,1.2325708466263636,dgp3,dml_rf,Interactions,DML-RF,0.5
191,False,0.17032193708059168,0.2611930097155712,-0.34161636196192785,0.6822602361231112,dgp3,dml_rf,Interactions,DML-RF,0.5
192,False,0.8796827299134584,0.29835276742639705,0.2949113057577202,1.4644541540691967,dgp3,dml_rf,Interactions,DML-RF,0.5
193,False,0.6688547631386353,0.28711233502552974,0.10611458648859706,1.2315949397886736,dgp3,dml_rf,Interactions,DML-RF,0.5
194,False,0.4023528163556582,0.2308567900996627,-0.05012649223968063,0.8548321249509971,dgp3,dml_rf,Interactions,DML-RF,0.5
195,False,1.0264587451869422,0.25239077867753446,0.5317728189789748,1.5211446713949097,dgp3,dml_rf,Interactions,DML-RF,0.5
196,False,0.07867938397963149,0.2870222341453121,-0.4838841949451802,0.6412429629044432,dgp3,dml_rf,Interactions,DML-RF,0.5
197,False,0.479555750219543,0.26307404791139255,-0.03606938368678636,0.9951808841258724,dgp3,dml_rf,Interactions,DML-RF,0.5
198,False,0.6157425165367191,0.26031867376020035,0.10551791596672644,1.1259671171067116,dgp3,dml_rf,Interactions,DML-RF,0.5
199,False,0.9223886825027733,0.288740961972557,0.3564563970365616,1.4883209679689848,dgp3,dml_rf,Interactions,DML-RF,0.5
200,False,0.28320087569768304,0.2936725344594794,-0.29239729184289653,0.8587990432382626,dgp3,dml_rf,Interactions,DML-RF,0.5
201,False,0.26860381497368674,0.25763663145492044,-0.23636398267795727,0.7735716126253307,dgp3,dml_rf,Interactions,DML-RF,0.5
202,False,-0.16827588652352007,0.2660458869933957,-0.6897258250305757,0.35317405198353546,dgp3,dml_rf,Interactions,DML-RF,0.5
203,False,0.573432867550781,0.2607534471974509,0.06235611104377725,1.0845096240577847,dgp3,dml_rf,Interactions,DML-RF,0.5
204,False,0.4955579936967981,0.3016584245106498,-0.09569251834407544,1.0868085057376717,dgp3,dml_rf,Interactions,DML-RF,0.5
205,False,0.37177502197134554,0.2644251926247308,-0.1464983555731268,0.8900483995158179,dgp3,dml_rf,Interactions,DML-RF,0.5
206,False,1.0001050142560663,0.2949017001398675,0.4220976819819261,1.5781123465302067,dgp3,dml_rf,Interactions,DML-RF,0.5
207,False,0.11982330438279619,0.250018038445374,-0.3702120509701369,0.6098586597357293,dgp3,dml_rf,Interactions,DML-RF,0.5
208,False,0.21930450171886876,0.27731305459062183,-0.32422908527875005,0.7628380887164875,dgp3,dml_rf,Interactions,DML-RF,0.5
