seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
36,False,1.6916972600957583,0.39590179092937033,0.9157297498741924,2.4676647703173242,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
37,False,2.0284654226468875,0.44717569385738004,1.1520010626864226,2.9049297826073524,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
38,False,1.4477049350532383,0.3688284851193531,0.7248011042193062,2.17060876588717,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
39,False,1.2697081781343635,0.3783738353779184,0.5280954607936434,2.011320895475084,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
40,False,0.828652113797008,0.42763748547207975,-0.009517357728268339,1.6668215853222843,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
41,False,1.963632113611857,0.46954295291541753,1.0433279258976387,2.8839363013260755,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
42,False,0.3573515499427344,0.4039640628771862,-0.43441801329655055,1.1491211131820194,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
43,False,1.4300299063742903,0.39979713068280226,0.6464275302359979,2.2136322825125827,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
44,False,1.0434866464875063,0.4967813948681973,0.0697951125458397,2.017178180429173,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
45,False,1.183562678583711,0.39852488479918774,0.402453904377303,1.964671452790119,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
46,False,1.718102285245244,0.4650669017938139,0.8065711577293689,2.629633412761119,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
47,False,1.3260918177484529,0.41162495116921005,0.5193069134568011,2.1328767220401046,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
48,False,1.0493652175682504,0.4624465406619388,0.1429699978708504,1.9557604372656505,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
49,False,0.900007003717978,0.3819754111647772,0.1513351978350148,1.6486788096009413,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
50,False,1.5346750371348234,0.455567281459935,0.6417631654733508,2.4275869087962962,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
51,False,1.2353523618487416,0.37135285849836747,0.5075007591919414,1.963203964505542,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
52,False,1.3192712296128768,0.3918883710599833,0.5511700223353095,2.087372436890444,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
53,False,0.837778066696714,0.40715966248155955,0.03974512823285725,1.6358110051605705,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
54,False,0.7430880343883015,0.33524818830042,0.08600158531947832,1.4001744834571248,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
55,False,1.7627142909468378,0.592500887483103,0.601412551479956,2.9240160304137195,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
56,False,1.680074003975573,0.4241509340423535,0.8487381732525602,2.511409834698586,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
57,False,1.3236192817151073,0.4250671903111465,0.4904875887052602,2.1567509747249547,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
58,False,1.303866971361171,0.38826977653928235,0.5428582093441776,2.064875733378164,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
59,False,1.1028345977106881,0.38120423851513496,0.3556742902210236,1.8499949052003526,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
60,False,1.0904733924508467,0.31985287060228346,0.46356176607037114,1.7173850188313224,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
61,False,1.374058326841389,0.3221140147763985,0.742714857879648,2.00540179580313,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
62,False,1.3655972101971907,0.3605196288727501,0.6589787376066005,2.072215682787781,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
63,False,1.2590910904758394,0.38444070199914937,0.5055873145575067,2.0125948663941724,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
64,False,2.017603992357368,0.45533215787294745,1.125152962926391,2.910055021788345,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
65,False,1.3990352643049464,0.49704257154020465,0.4248318240861453,2.3732387045237475,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
66,False,1.455505781665402,0.6030362363183115,0.27355475848151145,2.6374568048492923,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
67,False,1.5337749531285796,0.45720331148438514,0.6376564626191847,2.429893443637974,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
68,False,1.1671410865171796,0.37422762391803865,0.43365494363782386,1.9006272293965354,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
69,False,1.174181353135799,0.4274243646289803,0.3364295984629976,2.0119331078086002,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
70,False,1.6836237366248141,0.37202155110719365,0.9544614964547146,2.412785976794914,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
71,False,1.005223285197201,0.42777193979913297,0.16679028319090028,1.8436562872035016,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
72,False,0.8790407875449842,0.38514753534119744,0.12415161827623722,1.633929956813731,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
73,False,0.5950612561451722,0.4006580568287001,-0.1902285352390799,1.3803510475294245,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
74,False,1.5379201858188003,0.35958871201324,0.8331263102728499,2.242714061364751,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
75,False,1.326793454539748,0.3494129675966691,0.6419440380502764,2.0116428710292196,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
76,False,0.9547782867503712,0.4986482713766269,-0.022572325147817374,1.9321288986485599,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
77,False,1.1200519836656355,0.5114839622934747,0.11754341757042508,2.1225605497608457,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
78,False,1.4455077145437925,0.34085768213640133,0.7774266575564459,2.113588771531139,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
79,False,1.2555649259137995,0.38563415454608235,0.49972198300347814,2.011407868824121,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
80,False,1.096241209630476,0.4114590971024157,0.28978137930974135,1.9027010399512108,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
81,False,0.900698031451547,0.421065243739781,0.07541015372157633,1.7259859091815177,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
82,False,0.8594398535644132,0.3966661181279529,0.08197426203362557,1.6369054450952008,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
83,False,1.314704099919209,0.43591095739619373,0.46031862342266927,2.1690895764157485,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
84,False,1.485808248373273,0.374096187488877,0.7525797208950741,2.219036775851472,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
85,False,0.6880839830387352,0.4435566931763632,-0.18128713558693665,1.5574551016644071,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
86,False,1.1685880219565001,0.3703803757731573,0.44264248544111184,1.8945335584718883,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
87,False,1.2361389186202634,0.3881726925483142,0.4753204412255675,1.9969573960149591,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
88,False,1.9733045068279704,0.4519858185121353,1.0874123025441853,2.8591967111117556,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
89,False,0.7558809315754575,0.5168346649781892,-0.2571150117817933,1.7688768749327084,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
90,False,1.0356506204403053,0.34734846448995454,0.3548476300399944,1.7164536108406163,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
91,False,0.9270664680017375,0.4391772594859059,0.06627903940936197,1.787853896594113,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
92,False,1.4599214770107065,0.362265087897238,0.74988190473212,2.169961049289293,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
93,False,1.1581786159344762,0.405011596900253,0.36435588600998037,1.9520013458589722,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
94,False,1.5200583924737003,0.4036093873634977,0.7289839932412449,2.311132791706156,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
95,False,1.6121841320597923,0.46159214793461817,0.7074635221079407,2.516904742011644,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
96,False,0.13312861326479544,0.46236790362779184,-0.7731124778456766,1.0393697043752674,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
97,False,1.7755124568027512,0.40967010495116246,0.9725590510984727,2.57846586250703,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
98,False,1.124777265570296,0.5287002146775864,0.08852484480222644,2.1610296863383653,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
99,False,1.4932731996878295,0.4249170954141084,0.6604356926761771,2.326110706699482,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
100,False,1.0061721402388337,0.3962025747700573,0.22961509368952138,1.782729186788146,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
101,False,1.8152584323896552,0.36380825510635956,1.1021942523811905,2.52832261239812,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
102,False,1.2917600608952287,0.40500078906427633,0.4979585143292471,2.0855616074612104,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
103,False,1.414942620004766,0.3665940521385406,0.6964182778132263,2.1334669621963056,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
104,False,1.6117680837627002,0.4645095735246552,0.701329319654376,2.5222068478710247,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
105,False,0.8583029361989891,0.44818814757825215,-0.02014583305438511,1.7367517054523633,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
106,False,1.0365619298746638,0.3604794258182809,0.3300222552708332,1.7431016044784944,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
107,False,1.39574763183089,0.40596938280696115,0.6000476415292461,2.1914476221325336,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
108,False,1.2021156598037004,0.40969437675693426,0.3991146813601092,2.0051166382472916,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
109,False,0.8575480766275446,0.4227543994382004,0.02894945372867186,1.6861466995264174,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
110,False,1.3216953719597286,0.40347587904607896,0.5308826490294138,2.1125080948900434,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
111,False,1.566280531630728,0.4069959006834394,0.7685685662911869,2.363992496970269,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
112,False,1.258422089350982,0.38134983843455267,0.5109764060192589,2.005867772682705,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
113,False,1.5725330499236192,0.4173340626648214,0.7545582871005693,2.390507812746669,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
114,False,1.3475652462536007,0.45489347968450444,0.455974026071972,2.2391564664352295,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
115,False,1.7161870058349824,0.38646965709314895,0.9587064779324105,2.4736675337375544,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
116,False,1.229141079445157,0.4415376683807889,0.36372724941881074,2.094554909471503,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
117,False,1.0926246213313981,0.4276948622447938,0.25434269133160226,1.930906551331194,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
118,False,2.014469410225835,0.3832629807908497,1.2632739678757696,2.7656648525759007,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
119,False,1.5209082702141032,0.36838362476751807,0.7988763656697678,2.2429401747584388,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
120,False,1.4463062222488308,0.41797252454457823,0.6270800741414575,2.265532370356204,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
121,False,1.0866555645636946,0.40172760213275455,0.29926946438349566,1.8740416647438936,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
122,False,1.64026959227328,0.4330151122708995,0.7915599722223169,2.488979212324243,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
123,False,1.3072951520779241,0.4738958699374636,0.3784592470004955,2.2361310571553528,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
124,False,1.2977829450236014,0.32023787102526546,0.6701167178140811,1.9254491722331215,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
125,False,1.4537055236684397,0.45951358991180086,0.55305888744131,2.3543521598955692,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
126,False,1.6782823973237073,0.3579715893377949,0.9766580822216293,2.379906712425785,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
127,False,0.9957845314969996,0.44494404559304257,0.12369420213463622,1.867874860859363,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
128,False,1.8419846463303593,0.3410337943193114,1.1735584094645088,2.5104108831962098,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
129,False,0.6952423755736884,0.4250278388771008,-0.1378121886254292,1.528296939772806,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
130,False,1.8732060392688608,0.4047885838237961,1.0798204149742203,2.6665916635635014,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
131,False,1.6316000898585385,0.4687567537626791,0.7128368524836876,2.5503633272333897,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
132,False,1.11348724758875,0.4188983616454989,0.29244645876357234,1.9345280364139277,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
133,False,1.1336679748385352,0.43356541149892136,0.2838797683006493,1.983456181376421,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
134,False,1.5069289646885644,0.4775016928324405,0.5710256467369811,2.442832282640148,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
135,False,0.5836958581294903,0.43419941488970143,-0.26733499505432445,1.434726711313305,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
136,False,1.4395143391396121,0.48503827277320727,0.4888393245041259,2.3901893537750984,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
137,False,1.4485109921378956,0.41422122878256773,0.6366373837240629,2.2603846005517285,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
138,False,1.8788485778565867,0.4268250450916482,1.0422714894769562,2.715425666236217,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
139,False,1.5465060146512386,0.464154256789571,0.6367636713436794,2.4562483579587977,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
140,False,0.8711749466695665,0.3777787697850146,0.13072855789093785,1.6116213354481952,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
141,False,2.005696985671593,0.4318130264630305,1.1593434538040535,2.8520505175391326,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
142,False,1.1369124992623727,0.4071634998512069,0.33887203955400713,1.9349529589707384,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
143,False,0.9653093763676497,0.3973390014279525,0.1865249335688628,1.7440938191664366,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
144,False,1.8754742769305135,0.40754393088419855,1.0766881723974844,2.674260381463543,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
145,False,1.3870500724813075,0.4227290068104079,0.558501219132908,2.215598925829707,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
146,False,1.0867841173604265,0.40163174392555684,0.29958589926633505,1.8739823354545178,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
147,False,1.0162861447108469,0.47476346423732324,0.08574975480569336,1.9468225346160004,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
148,False,1.407781320957767,0.3574209600995231,0.7072362391627016,2.1083264027528323,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
149,False,1.3760478911754834,0.4351945964062506,0.5230664822192324,2.2290293001317343,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
150,False,1.519409275687645,0.43539296794143256,0.6660390585224372,2.3727794928528527,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
151,False,0.5717220753242925,0.3923655830906784,-0.19731446753343718,1.3407586181820221,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
152,False,1.0682077434785722,0.3967823103255824,0.29051441524043065,1.8459010717167137,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
153,False,0.2846910659031483,0.5039053390183562,-0.7029633985728299,1.2723455303791265,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
154,False,1.65113509386378,0.4941223087243178,0.6826553687641173,2.619614818963443,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
155,False,1.7072521197813268,0.3741386834001263,0.9739403003170793,2.4405639392455742,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
156,False,1.5997229108795312,0.38904865348621126,0.8371875500465572,2.362258271712505,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
157,False,1.2224090621524557,0.39809751777010743,0.44213792732304513,2.002680196981866,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
158,False,1.4907567753837945,0.37821176968591946,0.7494617067993924,2.2320518439681964,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
159,False,1.4407959694188992,0.48316336185050435,0.4937957801919107,2.387796158645888,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
160,False,1.5521072120074322,0.5093514711151574,0.5537783286217236,2.550436095393141,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
161,False,0.8602761869438419,0.417196385016049,0.04257127231238589,1.677981101575298,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
162,False,1.7722308293243203,0.4439810444534338,0.9020279821955901,2.6424336764530505,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
163,False,0.3761828906628883,0.4269615703609127,-0.46066178724450063,1.2130275685702772,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
164,False,1.3872889312144032,0.3929105117717036,0.6171843281418642,2.157393534286942,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
165,False,0.8175177272531254,0.3880641247225442,0.056912042796938844,1.5781234117093121,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
166,False,1.6607231056972482,0.4199126550991152,0.8376943017029825,2.483751909691514,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
167,False,1.5618145386240014,0.41801234074212157,0.7425103507694432,2.38111872647856,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
168,False,1.6895149270630339,0.43809403206101,0.8308506242234542,2.5481792299026136,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
169,False,1.298966754986195,0.5329419752780543,0.2544004834412086,2.3435330265311816,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
170,False,1.601251291413842,0.5013543167933808,0.6185968304988155,2.583905752328868,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
171,False,1.6971354729706418,0.6555820781175007,0.41219459986034046,2.982076346080943,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
172,False,1.005154780887547,0.3995138891870333,0.22210755808096172,1.7882020036941322,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
173,False,0.9326772040738149,0.4506551325713542,0.049393144233960684,1.8159612639136693,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
174,False,1.3608980066293113,0.3929766399941649,0.5906637922407482,2.1311322210178743,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
175,False,1.0689422189850781,0.4095529120460494,0.26621851137482133,1.8716659265953348,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
176,False,1.5378558039302475,0.49223875862873134,0.5730678370179341,2.502643770842561,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
177,False,1.0635284159033416,0.40244797038273034,0.2747303939531901,1.8523264378534932,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
178,False,1.2435484115819155,0.36729446893315726,0.5236512524729273,1.9634455706909038,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
179,False,1.3328599944824169,0.45794834055446754,0.4352812469956605,2.230438741969173,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
180,False,1.1205681223786155,0.416927958737664,0.3033893232527941,1.937746921504437,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
181,False,1.6922160124685706,0.3750636460103226,0.9570912662883383,2.427340758648803,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
182,False,0.7984379528817491,0.43606993875141464,-0.05625912707102354,1.6531350328345218,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
183,False,0.43095695729507544,0.3891469935033829,-0.331771149971555,1.1936850645617059,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
184,False,1.546351398718923,0.4302846560068216,0.7029934729455527,2.3897093244922933,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
185,False,1.5247185532843397,0.35627636741814067,0.826416873144784,2.2230202334238953,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
186,False,0.8266537562131845,0.6642781707844797,-0.4753314585243956,2.1286389709507647,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
187,False,1.5187174623108404,0.4332707724839362,0.6695067482423255,2.367928176379355,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
188,False,1.1222015972894963,0.381402348448844,0.37465299432976207,1.8697502002492306,dgp8,dml_nn,Weak NL conf. (dummies),DML-NN,0.5
