seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
52,False,1.780591580396181,0.10209312162819699,1.5804890620049148,1.980694098787447,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
53,False,1.9557384038683876,0.10139420472568941,1.7570057626060365,2.1544710451307387,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
54,False,1.7685407959926638,0.09103431389533036,1.5901135407578162,1.9469680512275114,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
55,False,2.0668528281929346,0.1510872675770053,1.7707217837420042,2.362983872643865,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
56,False,2.126451981925215,0.13484726414784398,1.8621513441954405,2.390752619654989,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
57,False,1.9033130188131266,0.10934094669401152,1.689004763292864,2.117621274333389,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
58,False,2.008059932135345,0.11511607874276032,1.782432417799535,2.2336874464711554,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
59,False,1.8528338322163815,0.09962821475363848,1.6575625312992501,2.0481051331335127,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
60,False,1.8360909356858268,0.1008914174307803,1.6383437575214974,2.0338381138501562,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
61,False,2.038283881611847,0.1468773564596584,1.7504042629509164,2.326163500272777,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
62,False,1.7242693608781714,0.09517121046992792,1.5377337883571127,1.91080493339923,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
63,False,1.7982585466412402,0.12360492423108486,1.555992895148314,2.0405241981341664,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
64,False,2.171945356019276,0.1846202943738641,1.8100895790465024,2.5338011329920493,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
65,False,2.038856626414823,0.13565151376927176,1.7729796594270506,2.3047335934025956,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
66,False,2.067228275831544,0.12385549111246552,1.8244715132511116,2.3099850384119764,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
67,False,1.990252789098958,0.1266843476794675,1.7419514676472017,2.2385541105507145,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
68,False,2.039449943136087,0.10933528252982476,1.8251527893776303,2.2537470968945432,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
69,False,1.8929914020356098,0.10149383699871599,1.6940634815181264,2.091919322553093,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
70,False,1.8403415699809207,0.12183405559772363,1.6015468210093824,2.079136318952459,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
71,False,1.9274214267918703,0.12796662497104694,1.6766068418486184,2.1782360117351223,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
72,False,1.8648465004590105,0.1074688629585365,1.654207529060279,2.075485471857742,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
73,False,1.9691804535237036,0.1468826459885852,1.6812904673860767,2.2570704396613306,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
74,False,2.0487163197819345,0.11067351638563078,1.8317962276660982,2.2656364118977708,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
75,False,1.710376166560445,0.11824691608047933,1.4786122110427056,1.9421401220781846,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
76,False,2.204935036105368,0.10576211502569702,1.9976412906550016,2.412228781555734,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
77,False,1.9477647529950688,0.13587070783879418,1.6814581656310321,2.2140713403591055,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
78,False,1.8028262128381138,0.13360552887361277,1.540959376245833,2.064693049430395,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
79,False,1.8163306968525181,0.08796834644639767,1.6439127378175786,1.9887486558874576,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
80,False,1.8687804562411212,0.1383596219946832,1.597595597131542,2.1399653153507003,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
81,False,1.7741459508523536,0.09475343306526494,1.5884292220444343,1.959862679660273,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
82,False,1.977065089105702,0.2164454421289535,1.5528320225329533,2.4012981556784507,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
83,False,2.1597465060635375,0.12327446305820632,1.9181285584694532,2.4013644536576217,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
84,False,1.9119074817031112,0.1460672365761316,1.6256156980138932,2.1981992653923292,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
85,False,2.0655421084784247,0.11922122938820191,1.8318684988775489,2.2992157180793003,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
86,False,2.0759599371495234,0.20422420254618365,1.6756805001590034,2.4762393741400435,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
87,False,1.9527219384008723,0.09353158608599771,1.7694000296723167,2.136043847129428,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
88,False,1.6734517997883824,0.08367714032859326,1.5094446047443397,1.8374589948324251,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
89,False,2.1827204931888704,0.14713947568621993,1.8943271208438794,2.4711138655338614,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
90,False,1.8317570271210606,0.10446432930276621,1.6270069416876387,2.0365071125544825,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
91,False,1.8753071051530847,0.15647564119783328,1.5686148484053315,2.181999361900838,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
92,False,1.7701939240487208,0.10618452964699036,1.5620722459406196,1.978315602156822,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
93,False,1.921804726901766,0.13926810298267062,1.6488392450557314,2.1947702087478005,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
94,False,1.7937779456612637,0.11321387833094246,1.5718787441326165,2.015677147189911,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
95,False,2.168353460254371,0.15089513343113586,1.8725989987293445,2.464107921779397,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
96,False,2.0851417383999538,0.13933955711816082,1.8120362064483586,2.358247270351549,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
97,False,1.8539765102735986,0.13395282478711137,1.5914289736908602,2.1165240468563367,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
98,False,1.836658598332772,0.1174685939020278,1.6064201542847973,2.0668970423807465,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
99,False,1.855411969942961,0.12948954898207926,1.6016124539380856,2.1092114859478364,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
100,False,1.8765451199928596,0.1259099012538786,1.6297617135352576,2.1233285264504618,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
101,False,1.798721171092928,0.09839831130961564,1.6058604809260815,1.9915818612597747,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
102,False,1.770837944051893,0.0962373872375872,1.5822126650662223,1.959463223037564,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
103,False,1.9534126536162044,0.1268903232907531,1.7047076199663285,2.2021176872660804,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
104,False,1.9189226044555656,0.13452145653773634,1.6552605496416024,2.182584659269529,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
105,False,1.6918566481347348,0.09784820018488546,1.5000741757723592,1.8836391204971104,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
106,False,2.072484247163617,0.16056687280090182,1.7577731764738493,2.3871953178533847,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
107,False,1.8041691189977909,0.09489492541409594,1.6181750651861628,1.990163172809419,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
108,False,1.8388190671739513,0.12014324634033165,1.6033383043469012,2.074299830001001,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
109,False,2.0204889755167725,0.11439874277577798,1.7962674396762477,2.2447105113572974,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
110,False,1.9224046131293333,0.0993734692538586,1.7276326133917705,2.117176612866896,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
111,False,2.0286457225098986,0.12848846774616313,1.7768083257274188,2.2804831192923785,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
112,False,1.7888597075447477,0.08799918795147028,1.6163812991598658,1.9613381159296295,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
113,False,1.9331624502527949,0.10457463800916901,1.7281961597548237,2.138128740750766,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
114,False,1.9225549445391932,0.1822385946390566,1.5653672990466423,2.279742590031744,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
115,False,1.939204395101305,0.10422617081723974,1.734921100299515,2.143487689903095,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
116,False,1.8899437447148224,0.11922359411262444,1.6562655002540785,2.1236219891755663,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
117,False,1.8549975410735313,0.1053034970866694,1.6486026867836592,2.0613923953634035,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
118,False,2.087875743370581,0.15551134903171224,1.783073499268425,2.392677987472737,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
119,False,1.8465760635292636,0.10193942860195881,1.6467747834694244,2.046377343589103,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
120,False,1.9826304383991074,0.15577452185194304,1.677312375569299,2.287948501228916,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
121,False,2.0878795748417045,0.17142310226828888,1.7518902943958583,2.4238688552875507,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
122,False,1.8178451420254425,0.11751455494456314,1.5875166143340986,2.0481736697167863,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
123,False,2.1852502950181694,0.21754371708607215,1.758864609529468,2.611635980506871,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
124,False,1.8298517014925546,0.11380659984004003,1.606790765806076,2.052912637179033,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
125,False,2.0124162692181073,0.16195540040630865,1.6949836844217425,2.329848854014472,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
126,False,1.897483969430675,0.13391966461503627,1.635001426785204,2.159966512076146,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
127,False,2.192619550674156,0.1902718345797906,1.8196867548977664,2.565552346450546,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
128,False,1.8012840727089106,0.11080480142719408,1.5841066619116102,2.018461483506211,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
129,False,1.951356251138551,0.1434090615694328,1.6702744904624627,2.232438011814639,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
130,False,2.192213354549201,0.2369839501822879,1.7277248121919166,2.656701896906485,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
131,False,2.052200527981315,0.18285192855688198,1.6938107480098266,2.4105903079528037,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
132,False,1.7501854185378645,0.088318301583958,1.5770815474333069,1.923289289642422,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
133,False,1.801846355935092,0.10133824160645466,1.6032234023864407,2.000469309483743,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
134,False,2.121457750207508,0.1667314829465691,1.7946640436322325,2.4482514567827836,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
135,False,1.9525276670191514,0.15696391394309225,1.6448783956906905,2.260176938347612,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
136,False,2.2620155462620266,0.17921786213237142,1.9107485364825787,2.6132825560414745,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
137,False,1.6531155942036264,0.08704601267839883,1.4825054093539647,1.8237257790532881,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
138,False,2.028937121867898,0.11173204926854316,1.8099423053015533,2.2479319384342427,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
139,False,1.9500705622764924,0.12944370149362697,1.6963609073489836,2.2037802172040015,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
140,False,1.836043251465539,0.16796253671906883,1.506836679496164,2.165249823434914,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
141,False,1.8798436595883563,0.12286774242098478,1.6390228844432262,2.1206644347334866,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
142,False,2.2549469356705507,0.21930375202289817,1.8251115817056702,2.684782289635431,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
143,False,1.9605130417827257,0.15433471360683765,1.658017003113324,2.2630090804521275,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
144,False,2.1543831714202266,0.14085415089022282,1.87830903567539,2.4304573071650633,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
145,False,1.819564856788939,0.11012541332327694,1.6037190466753164,2.035410666902562,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
146,False,1.8751073926463768,0.1062699765460021,1.6668182386162127,2.083396546676541,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
147,False,1.9153232402698512,0.15670280771902362,1.608185737140565,2.2224607433991377,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
148,False,1.8817359963629012,0.12327926839118644,1.6401086303161758,2.1233633624096266,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
149,False,2.079185885594307,0.14228659133958255,1.8003041665687252,2.358067604619889,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
150,False,2.051501975997136,0.13143927395181929,1.7938809990515703,2.309122952942702,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
151,False,1.792920083827445,0.07897055561428312,1.6381377948234501,1.94770237283144,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
152,False,1.6647869140690732,0.11042546360408771,1.4483530054050613,1.881220822733085,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
153,False,2.004300014797642,0.18624007072745136,1.6392694761718374,2.369330553423447,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
154,False,2.138029825028313,0.1968874260070073,1.752130470054579,2.5239291800020474,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
155,False,1.8561971768706962,0.12614185319528742,1.6089591446079328,2.1034352091334596,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
156,False,1.8421089113168543,0.13017395644649513,1.5869679566817239,2.0972498659519845,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
157,False,1.870269807461138,0.09404853572157353,1.6859346774468538,2.054604937475422,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
158,False,1.9709517301367894,0.15150796267818303,1.6739961232875507,2.267907336986028,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
159,False,1.910818335610225,0.09649182862140702,1.7216943515122674,2.099942319708183,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
160,False,1.921417949617816,0.11193861487959099,1.7020182644538178,2.1408176347818144,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
161,False,1.9419006334737747,0.12526258848237193,1.6963859600483258,2.187415306899224,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
162,False,1.9679758390504738,0.12048474792470146,1.7318257331180589,2.2041259449828887,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
163,False,1.9525203636047785,0.10956641714316381,1.7377701860041774,2.1672705412053794,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
164,False,1.7752742798718817,0.1177917027098731,1.5444025425605303,2.006146017183233,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
165,False,2.0673058046118213,0.09484290110776289,1.8814137184406061,2.253197890783037,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
166,False,2.0118256387651554,0.12849019864942698,1.7599848494122785,2.2636664281180323,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
167,False,2.2445679089828268,0.17008619309196787,1.9111989705225698,2.577936847443084,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
168,False,1.7754222035038594,0.08477539926422407,1.6092624209459803,1.9415819860617385,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
169,False,1.9158483107979387,0.12976734497646616,1.6615043146440651,2.1701923069518125,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
170,False,2.1462706340023208,0.22560430093060707,1.704086204178331,2.5884550638263106,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
171,False,2.216977742035707,0.17904372175146394,1.8660520474028377,2.5679034366685762,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
172,False,1.790346152137362,0.09864928271522778,1.5969935580155155,1.9836987462592086,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
173,False,1.8839922286465935,0.12722280063006094,1.634635539411674,2.133348917881513,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
174,False,2.020617964769238,0.11408256968735213,1.7970161281820278,2.244219801356448,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
175,False,1.7313588743005648,0.09820556567358503,1.5388759655803381,1.9238417830207915,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
176,False,2.1136784859963216,0.11550625389177822,1.8872862283684362,2.340070743624207,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
177,False,1.9688507141235567,0.1574914571613783,1.6601674580872552,2.2775339701598583,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
178,False,1.7110345606787019,0.1311506056736434,1.4539793735583608,1.9680897477990429,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
179,False,1.8215187808542956,0.11745850946011788,1.5913001023124647,2.0517374593961266,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
180,False,1.917711399465607,0.09768166123637055,1.7262553434423207,2.109167455488893,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
181,False,1.9131585390857955,0.19872175438116832,1.5236639004987056,2.3026531776728856,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
182,False,1.8204599421259784,0.09928746586412679,1.6258565090322898,2.015063375219667,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
183,False,1.8897331397461765,0.10464394570009587,1.6846310061739886,2.0948352733183646,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
184,False,1.950620211367385,0.17469900139638717,1.6082101686304662,2.2930302541043037,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
185,False,1.8529291716762915,0.11970635559885419,1.6183047147025373,2.0875536286500456,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
186,False,2.096787727248536,0.29394715594211224,1.520651301601996,2.6729241528950762,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
187,False,2.193586205062923,0.15716605416777657,1.8855407388940808,2.501631671231765,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
188,False,1.9263196251347507,0.12505015082324036,1.6812213295211995,2.171417920748302,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
189,False,2.065397902415743,0.1384370686395218,1.7940612478822802,2.3367345569492057,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
190,False,1.9728585486069063,0.1336812917491555,1.7108432167785617,2.2348738804352513,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
191,False,1.9872849855135102,0.12331939401741643,1.745578973239374,2.2289909977876463,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
192,False,2.1350833474679867,0.23918675076340346,1.666277315971716,2.6038893789642574,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
193,False,2.014579846416386,0.20528424697928663,1.6122227223369845,2.416936970495788,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
194,False,2.087819808038377,0.11948378842515339,1.8536315827250767,2.3220080333516777,dgp7,dml_rf,NL + severe NL conf.,DML-RF,0.5
