seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
30,False,1.504243828127009,0.18803744007027332,1.1356904455892733,1.8727972106647446,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
31,False,1.906237639907744,0.15383748918226992,1.604716161110495,2.207759118704993,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
32,False,1.4470004486021344,0.23536051487716517,0.9856938394428907,1.908307057761378,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
33,False,1.8478718652493804,0.17408304987897716,1.5066690874865851,2.1890746430121757,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
34,False,1.5769850624708321,0.12034586933795215,1.341107158568446,1.8128629663732183,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
35,False,1.672028073583146,0.1665834975908857,1.3455244183050101,1.998531728861282,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
36,False,1.6262696735590352,0.14753632362390764,1.3370984792561762,1.9154408678618942,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
37,False,1.9505475891849742,0.19229448257136936,1.5736504033450902,2.327444775024858,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
38,False,1.7616635453975333,0.16788219957449327,1.4326144342315266,2.0907126565635403,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
39,False,1.4161877752944112,0.1821749687643501,1.059124836516285,1.7732507140725373,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
40,False,1.686318815033957,0.19304605005451023,1.307948556927117,2.064689073140797,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
41,False,1.4382062640334317,0.21565764577667657,1.0155172783111457,1.8608952497557176,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
42,False,1.589485585212045,0.18031074262392083,1.2360765296691603,1.94289464075493,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
43,False,1.5625561869308116,0.183488538968499,1.2029186505525535,1.9221937233090696,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
44,False,1.6248773349937964,0.24400365223959797,1.1466301766041844,2.1031244933834086,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
45,False,1.806889724102549,0.18519884050017807,1.4438999967222,2.169879451482898,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
46,False,1.7533142995118534,0.3899748928975417,0.9889635094326716,2.517665089591035,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
47,False,1.5866401068874543,0.18525128244229733,1.2235475933005515,1.949732620474357,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
48,False,1.3974091013624172,0.144530994373242,1.114128352390863,1.6806898503339716,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
49,False,1.4214087982996442,0.18765863830245094,1.0535978672268405,1.7892197293724479,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
50,False,1.7500393763175937,0.1904288259878624,1.3767988773813833,2.123279875253804,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
51,False,1.8729886256476014,0.15246767045627624,1.5741519915533,2.1718252597419028,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
52,False,1.7428991780995609,0.17885017374333728,1.3923528375626197,2.0934455186365017,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
53,False,1.4248129037701402,0.1906163946237682,1.0512047703075547,1.7984210372327258,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
54,False,1.5683180091880644,0.1442145391905167,1.2856575123746516,1.8509785060014772,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
55,False,1.7324749295627053,0.17365781869679997,1.3921056049169773,2.0728442542084333,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
56,False,1.8992775196827631,0.17329523034939348,1.559618868197952,2.238936171167574,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
57,False,1.6538826076355424,0.2290058874500431,1.205031068233458,2.102734147037627,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
58,False,1.9308057820855624,0.21359012904464986,1.5121691291580488,2.349442435013076,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
59,False,1.8945392674849078,0.15700995479870056,1.5867997560794547,2.202278778890361,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
60,False,1.6868153277451796,0.2069729277171818,1.2811483894195033,2.092482266070856,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
61,False,1.7725269628240845,0.1582392920578944,1.4623779503906116,2.0826759752575574,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
62,False,1.6622527105364824,0.18032624874295394,1.3088132630002927,2.015692158072672,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
63,False,1.6823251253070781,0.16601083056073168,1.356943897408044,2.007706353206112,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
64,False,1.5877116202301154,0.19903700432763025,1.1975990917479602,1.9778241487122705,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
65,False,1.6632855096889847,0.1875633537085275,1.2956613364202707,2.0309096829576987,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
66,False,2.195613015193675,0.3511678734791257,1.5073239831745888,2.883902047212761,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
67,False,1.5387807669805866,0.16766327937376135,1.2101607394080145,1.8674007945531588,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
68,False,1.8722285012870117,0.15767303286278309,1.5631893568759567,2.1812676456980666,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
69,False,1.374101215414387,0.18718717843903546,1.0072143456738776,1.7409880851548964,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
70,False,2.0439921192131156,0.1639353114783953,1.7226789087154608,2.3653053297107705,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
71,False,1.4667804193526932,0.18498291295502703,1.1042139099608401,1.8293469287445463,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
72,False,1.8914684577367897,0.21462827186959674,1.4707970448723802,2.3121398706011993,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
73,False,1.3689016785404429,0.21268573674647073,0.9520376345173602,1.7857657225635255,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
74,False,1.8263847716461938,0.1753688495695419,1.4826618264898916,2.170107716802496,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
75,False,1.7050741748455258,0.16630497727094612,1.3791164193944714,2.0310319302965802,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
76,False,1.8919925799445914,0.2242227718978193,1.4525159470248656,2.331469212864317,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
77,False,1.6700049015500267,0.17637955726872698,1.3243009693033219,2.0157088337967317,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
78,False,1.597106918709468,0.1994910352422263,1.2061044896347044,1.9881093477842315,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
79,False,1.7386520101224914,0.17251737654214594,1.4005179520998854,2.0767860681450974,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
80,False,1.7956418880362472,0.21043823189178842,1.383182953528342,2.2081008225441527,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
81,False,1.9374970672746403,0.16186891904944636,1.6202339859377255,2.254760148611555,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
82,False,1.673585178817703,0.17009315776411915,1.3402025896000294,2.0069677680353766,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
83,False,1.9884260236482187,0.21133048837708673,1.5742182664291287,2.402633780867309,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
84,False,1.4016198952031536,0.2077789420123819,0.994373168858885,1.808866621547422,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
85,False,1.7442916064912426,0.1921301624963824,1.367716487998333,2.120866724984152,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
86,False,1.7621863363801884,0.17386077422518734,1.4214192188988213,2.1029534538615557,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
87,False,1.874871071463123,0.17546374847213797,1.5309621244577325,2.2187800184685136,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
88,False,1.7860732465016924,0.15335950050313418,1.4854886255155495,2.0866578674878355,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
89,False,1.8433808280635995,0.21914911498336945,1.4138485626961954,2.272913093431004,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
90,False,1.5482409540603708,0.1380994099024957,1.2775661106514793,1.8189157974692622,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
91,False,1.4826052223234174,0.20109284092765622,1.0884632541052113,1.8767471905416235,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
92,False,1.4678307038128384,0.173340215940041,1.1280838805703581,1.8075775270553187,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
93,False,1.7428109046032398,0.1759810613860086,1.397888024286663,2.0877337849198168,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
94,False,1.7005027948584381,0.16286263652371574,1.3812920272719553,2.019713562444921,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
95,False,1.8112609953809562,0.21295158218382057,1.393875894300668,2.2286460964612447,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
96,False,1.7689178533178973,0.1820003726625171,1.412197122899364,2.1256385837364307,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
97,False,1.355429341911676,0.17539048884190556,1.011663983781541,1.699194700041811,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
98,False,1.2730261113847832,0.23410310109733276,0.8141840332340109,1.7318681895355554,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
99,False,1.544473291816945,0.17282128747537445,1.2057435683652111,1.883203015268679,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
100,False,2.1430618769214966,0.1627252441419617,1.8241203984032517,2.462003355439742,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
101,False,1.8390681081069729,0.1626888657588535,1.52019793121962,2.1579382849943256,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
102,False,1.9264034693369614,0.1722856378692935,1.5887236191131462,2.264083319560777,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
103,False,1.3078145925334481,0.19338693578819863,0.9287761983885788,1.6868529866783173,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
104,False,1.8441673408015544,0.18536588623428013,1.4808502037823654,2.2074844778207434,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
105,False,1.5742234435407667,0.1840503263876777,1.2134848038209185,1.934962083260615,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
106,False,1.646516007367604,0.1820944694628433,1.289610847220431,2.0034211675147766,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
107,False,1.5547909980752048,0.15774575161376064,1.245609324912234,1.8639726712381757,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
108,False,1.5706029810073376,0.202045542976493,1.1745937167734115,1.9666122452412638,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
109,False,1.7909873609187865,0.20397162190145543,1.3912029819919338,2.190771739845639,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
110,False,1.6758066001010126,0.16288437806368453,1.3565532190961909,1.9950599811058343,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
111,False,1.6187993588850114,0.2030748192787961,1.220772713098571,2.0168260046714517,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
112,False,1.6358307694978673,0.19466131273400714,1.2542945965392134,2.0173669424565213,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
113,False,1.8599998841868524,0.17850642091386087,1.5101272991956851,2.20987246917802,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
114,False,1.7062209580192564,0.17428258484334808,1.3646270917262942,2.0478148243122187,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
115,False,1.54235112603716,0.18711475087663415,1.1756062143189572,1.909096037755363,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
116,False,1.765273653299667,0.16121800555531282,1.4492863624112537,2.08126094418808,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
117,False,1.5700672790984656,0.19534447892911055,1.1871921003974089,1.9529424577995222,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
118,False,1.8247676005712012,0.16825906579095093,1.4949798316209375,2.154555369521465,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
119,False,1.7348024639604493,0.1824508966519113,1.3771987065227032,2.0924062213981953,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
120,False,1.848934694520096,0.22249602584308567,1.412842483867648,2.285026905172544,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
121,False,1.667394676554101,0.21078754546665426,1.2542510874394588,2.0805382656687432,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
122,False,1.8395501933384029,0.16364966363051012,1.518796852622603,2.1603035340542025,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
123,False,1.552498275730369,0.2373427005455181,1.0873065826611534,2.0176899687995844,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
124,False,1.6976532836344678,0.15830311454957244,1.3873791791173058,2.0079273881516295,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
125,False,1.4641841326380585,0.22728422796432024,1.0187070458279908,1.9096612194481262,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
126,False,1.6038183665779076,0.15302969575280176,1.3038801629024162,1.903756570253399,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
127,False,2.038036719652729,0.2160488107901422,1.61458105050405,2.4614923888014077,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
128,False,1.5867917069807838,0.16167520092309956,1.2699083131715088,1.9036751007900587,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
129,False,1.6992774865869065,0.15730151186745128,1.390966523326702,2.007588449847111,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
130,False,1.1045245648122386,0.3048477000075003,0.5070230727975381,1.7020260568269392,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
131,False,1.6341256609879815,0.14892261692430517,1.3422373318163434,1.9260139901596196,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
132,False,1.6475504835420847,0.18299540420842333,1.2888794912935748,2.0062214757905945,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
133,False,1.4517844328033698,0.177011433861526,1.1048420224347788,1.7987268431719607,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
134,False,1.735034313240992,0.18356959844515713,1.375237900288484,2.0948307261935,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
135,False,1.2906898386928318,0.20841316357208312,0.8822000380915489,1.6991796392941148,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
136,False,1.6799525492242435,0.1581595576973771,1.3699598161373845,1.9899452823111026,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
137,False,1.8218271246977178,0.1329070276954684,1.5613293504145997,2.082324898980836,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
138,False,1.7147257084349883,0.16331450435181827,1.3946292799054245,2.0348221369645523,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
139,False,2.0538034573752575,0.18028078859761898,1.7004531117239243,2.4071538030265907,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
140,False,1.6742202259457801,0.19081574736295798,1.3002213611143825,2.048219090777178,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
141,False,1.6407962502291678,0.1826188044821756,1.2828633934441036,1.998729107014232,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
142,False,1.9255995494693234,0.17445697054473108,1.5836638872016504,2.2675352117369965,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
143,False,2.0324213722612146,0.19788859468984366,1.644559726669121,2.420283017853308,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
144,False,2.3800843066221646,0.32882989177471733,1.7355777187437187,3.0245908945006104,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
145,False,1.697075095167251,0.17324721865341977,1.3575105466065485,2.0366396437279537,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
146,False,1.5372565506168674,0.1808000304726249,1.1828884908905226,1.8916246103432122,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
147,False,1.660828515428896,0.19885215716821245,1.2710782873791997,2.0505787434785923,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
148,False,1.632284789961134,0.15724265738840065,1.3240891814798688,1.940480398442399,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
149,False,1.7719404325798174,0.1745181139923782,1.4298849291547562,2.1139959360048786,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
150,False,1.9307081914728514,0.18152011710037605,1.5749287619561143,2.2864876209895884,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
151,False,1.8490730615940925,0.17672201229056494,1.5026979175045851,2.1954482056835998,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
152,False,1.2620046248503667,0.197058378362407,0.875770203260049,1.6482390464406844,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
153,False,1.2983404885457954,0.20385759235652381,0.8987796075270087,1.6979013695645822,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
154,False,2.2104467262020924,0.2409886122343871,1.7381090462226936,2.682784406181491,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
155,False,1.4243619333887898,0.16336156716606845,1.1041732617432958,1.7445506050342838,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
156,False,1.374458372551898,0.1739019038687209,1.033610640969205,1.715306104134591,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
157,False,1.9358927508079677,0.1762016037791257,1.5905376074008815,2.281247894215054,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
158,False,1.722932242647641,0.1865443549910344,1.3573053068652137,2.0885591784300686,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
159,False,1.6492851206080592,0.15871542769720273,1.338202882321542,1.9603673588945765,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
160,False,1.8712791595268015,0.1374466671174588,1.6018836919765822,2.1406746270770207,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
161,False,1.7965596521496865,0.20038870911433213,1.4037977822855956,2.1893215220137776,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
162,False,1.6866455981659152,0.19003704947539932,1.3141729811941325,2.0591182151376977,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
163,False,1.6321600132130676,0.1823368657710995,1.2747797563017125,1.9895402701244227,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
164,False,1.4538568081670191,0.1829292121374596,1.0953155523775984,1.8123980639564399,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
165,False,1.834056391529399,0.15721722974010358,1.525910621238796,2.142202161820002,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
166,False,1.4829390367643747,0.17675458243947098,1.1365000551830116,1.8293780183457378,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
167,False,1.8658799250022589,0.18218788715447826,1.5087916661794813,2.2229681838250364,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
168,False,1.7999205757172847,0.1332872458419149,1.5386775738671314,2.061163577567438,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
169,False,1.8434925059488654,0.22592030866959187,1.4006887009564652,2.2862963109412653,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
170,False,1.4959758607040838,0.21663466461595818,1.0713719180568058,1.920579803351362,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
171,False,1.396953204204607,0.21525006629476182,0.9750630742668738,1.81884333414234,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
172,False,1.5695875864317128,0.1523066264543062,1.2710665985812726,1.868108574282153,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
173,False,1.991558681472171,0.2240086594632624,1.5525017089241768,2.4306156540201656,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
174,False,2.203301019808203,0.1639051346258842,1.8820469559414699,2.5245550836749358,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
175,False,1.6559603356700376,0.17936968637411033,1.3043957503767813,2.0075249209632937,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
176,False,1.682266131282646,0.20338614548821793,1.2836292861257388,2.0809029764395532,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
177,False,1.074309731319434,0.1773702882770603,0.7266639662963958,1.4219554963424723,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
178,False,1.5909942529388794,0.2145684139479176,1.170440161600961,2.011548344276798,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
179,False,1.7565926532641871,0.15361111053171708,1.4555148766220216,2.0576704299063526,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
180,False,1.816325139595944,0.16785245153930403,1.4873343345789083,2.14531594461298,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
181,False,1.4361563175527035,0.16073479698063184,1.121116115470665,1.7511965196347419,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
182,False,1.5452079274339359,0.1725322207565472,1.2070447747511035,1.8833710801167682,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
183,False,1.9086852734108635,0.23395695916259357,1.45012963345218,2.367240913369547,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
184,False,1.5479781791067406,0.2128175514190325,1.130855778325437,1.9651005798880443,dgp6,pds_lasso,NL + mild NL conf.,PDS-LASSO,0.5
