seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
43,False,2.0837099037052105,0.11221185292276432,1.8637746719765924,2.3036451354338285,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
44,False,2.40985309092215,0.14189859529510007,2.131731844143754,2.687974337700546,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
45,False,2.1853868049573197,0.15192051238848303,1.887622600675893,2.4831510092387465,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
46,False,2.3720511124382173,0.1718842804071091,2.0351579228402836,2.708944302036151,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
47,False,2.198148982058973,0.09014592085924515,2.0214629771748527,2.3748349869430934,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
48,False,2.0389032339501467,0.11590891905487666,1.8117217526025884,2.266084715297705,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
49,False,2.16047062654372,0.12059467076977556,1.92410507183496,2.39683618125248,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
50,False,2.2906707953736136,0.16149647527602304,1.9741377038326084,2.607203886914619,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
51,False,1.9934244497133984,0.0795900390154407,1.8374279732431347,2.1494209261836623,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
52,False,2.0157418085392504,0.11221659205335904,1.7957972881146667,2.2356863289638342,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
53,False,2.0614967654047764,0.09993933945743597,1.865615660068202,2.257377870741351,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
54,False,2.0142242113983184,0.10775951475644188,1.8030155624756923,2.2254328603209443,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
55,False,2.25523993304609,0.1087520196546324,2.042085974523011,2.4683938915691694,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
56,False,2.217835985220237,0.11610128131228081,1.9902774738481666,2.445394496592307,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
57,False,2.1093753432937348,0.09129511397735018,1.9304369198981284,2.288313766689341,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
58,False,2.2250738113933064,0.10777366443744622,2.013837429095912,2.436310193690701,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
59,False,2.0321944398472516,0.10743209219867833,1.821627539137842,2.242761340556661,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
60,False,2.0952406502763634,0.08626414059609684,1.9261629347080136,2.264318365844713,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
61,False,2.175322908079562,0.11412550757910257,1.951636913224521,2.3990089029346033,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
62,False,1.8669793611732242,0.09206620026566002,1.6865296086525305,2.047429113693918,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
63,False,2.1134269582160576,0.09907128459757113,1.9192472404048182,2.307606676027297,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
64,False,2.3097056471950803,0.11992853189558204,2.0746457246797396,2.544765569710421,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
65,False,2.1915267853387013,0.11237598604657345,1.9712698526874173,2.411783717989985,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
66,False,2.291500225795511,0.09290314234514103,2.1094100667990343,2.4735903847919873,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
67,False,2.0944100864574393,0.11316221059935117,1.872612153682711,2.3162080192321675,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
68,False,2.1326804355367446,0.10285105575329782,1.9310923662602808,2.3342685048132084,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
69,False,2.0576017041925856,0.09360197051409633,1.8741418419849567,2.2410615664002145,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
70,False,2.0593080378330906,0.11100876725229276,1.8417308540185968,2.2768852216475843,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
71,False,2.2755656307551995,0.11512295826130951,2.049924632563033,2.501206628947366,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
72,False,2.1275079359753355,0.09941971009157599,1.9326453041958467,2.3223705677548243,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
73,False,2.048652461418718,0.11640381573780176,1.8205009825726266,2.2768039402648093,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
74,False,2.1762778927255777,0.09860800647288961,1.983006200038714,2.3695495854124413,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
75,False,2.018779105420452,0.10932674181542502,1.8044986914622188,2.233059519378685,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
76,False,2.3362348020028114,0.09785811115700618,2.1444329041350794,2.5280366998705435,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
77,False,2.2408467763650943,0.12920883772533723,1.9875974544234334,2.4940960983067555,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
78,False,1.9391079798386324,0.11263943115885626,1.7183346947672742,2.1598812649099908,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
79,False,2.0582922830078227,0.09324105891416341,1.8755398075360625,2.241044758479583,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
80,False,2.0096997903050187,0.12908506402671305,1.756693064812661,2.262706515797376,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
81,False,2.0752736396578175,0.07926265811995784,1.9199188297427001,2.2306284495729347,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
82,False,2.0885842590293313,0.16451669925328188,1.766131528492899,2.4110369895657637,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
83,False,2.204150535280442,0.09393014703874387,2.020047447084504,2.38825362347638,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
84,False,2.022009159115493,0.12024308350766423,1.7863327154404711,2.257685602790515,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
85,False,2.220694476369993,0.11616308497670862,1.9930148298156443,2.448374122924342,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
86,False,2.2363766386377324,0.16830985290822673,1.906489326937608,2.5662639503378566,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
87,False,2.1645860342513803,0.09739217201957999,1.9736973770930035,2.355474691409757,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
88,False,1.8929364522098675,0.08551512394477988,1.725326809278099,2.060546095141636,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
89,False,2.34536836847489,0.11784519083877382,2.114391794430893,2.5763449425188867,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
90,False,1.9122642685655082,0.08916514369848094,1.7375005869164857,2.087027950214531,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
91,False,2.036233838710857,0.13560463001248854,1.7704487638863795,2.3020189135353344,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
92,False,1.873081274408411,0.10035929409901925,1.6763770579743333,2.069785490842489,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
93,False,2.2705627570922573,0.1033338623709782,2.06802838684514,2.4730971273393747,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
94,False,2.074235938104958,0.10665371332064633,1.8651946599964913,2.283277216213425,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
95,False,2.20147815997453,0.12637126295579196,1.9537904845811775,2.4491658353678822,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
96,False,2.219959173644252,0.12465108892092085,1.9756430393592472,2.464275307929257,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
97,False,2.1204357639533757,0.11858401926944623,1.8880110861852613,2.3528604417214902,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
98,False,2.0699473084005464,0.11839322524550465,1.8378965869193573,2.3019980298817355,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
99,False,2.1284762942553304,0.11706285055689657,1.8990331071638131,2.3579194813468476,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
100,False,2.03455623118845,0.09342513064540606,1.851442975123454,2.217669487253446,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
101,False,1.9888965811199657,0.09203696844502217,1.8085041229677223,2.169289039272209,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
102,False,2.1528860381488326,0.1143070171480106,1.928844284538732,2.3769277917589333,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
103,False,2.010201934970764,0.11293558368718046,1.7888481909438902,2.2315556789976374,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
104,False,2.240320244870269,0.09665089758662082,2.050884485600492,2.429756004140046,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
105,False,2.066869769614416,0.0868984872227087,1.8965487346579069,2.237190804570925,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
106,False,2.117706286855777,0.14329853117257588,1.8368411657575283,2.3985714079540257,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
107,False,1.9239613865506497,0.09979352671356695,1.7283660741920586,2.119556698909241,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
108,False,2.2161832278851055,0.0969898762070789,2.0260830705192308,2.40628338525098,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
109,False,2.18066254592451,0.10741133999025981,1.9701363195436006,2.3911887723054193,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
110,False,2.147446035929272,0.08521550245202596,1.980423651123301,2.314468420735243,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
111,False,2.3007665088220097,0.11645706942801619,2.072510652743098,2.5290223649009214,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
112,False,2.0376225175148015,0.10055623740073222,1.8405322922093663,2.2347127428202365,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
113,False,2.136537957185788,0.10223357638526988,1.9361601474706591,2.336915766900917,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
114,False,2.2157348951245472,0.12810686913802985,1.9646454316140087,2.466824358635086,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
115,False,2.1224076501017537,0.11435311667086422,1.8982755414268597,2.3465397587766477,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
116,False,2.15141287298724,0.10354650023009088,1.9484617325362619,2.354364013438218,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
117,False,2.3009227688205205,0.10631262249186647,2.0925500287364622,2.5092955089045788,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
118,False,2.238811175853976,0.12277446515405112,1.9981732241520358,2.4794491275559163,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
119,False,2.094349190788079,0.10842205393218315,1.8818419650809999,2.3068564164951577,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
120,False,2.1426416359406915,0.1089651028727097,1.9290700343101805,2.3562132375712026,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
121,False,2.239238281914567,0.1499035121476787,1.945427398105117,2.5330491657240173,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
122,False,1.9528753602971343,0.11203768936475947,1.7332814891422057,2.172469231452063,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
123,False,2.3328977096078485,0.1665760846860684,2.006408583623154,2.6593868355925427,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
124,False,1.9795069599177664,0.10450658251491882,1.7746740581885254,2.184339861647007,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
125,False,2.2225425640836685,0.12075452697389576,1.9858636912148329,2.4592214369525043,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
126,False,2.0321108753790256,0.1141195053164148,1.8084366449588525,2.2557851057991987,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
127,False,2.4070284639894646,0.14254798446192996,2.1276344144440817,2.6864225135348474,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
128,False,1.8921234591883975,0.10588025765642659,1.6845981541818014,2.0996487641949937,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
129,False,2.0848848589351943,0.1135354557766944,1.8623553656128733,2.3074143522575152,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
130,False,2.1737417297752284,0.19345368261388912,1.7945725118520057,2.552910947698451,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
131,False,2.0454147891184804,0.1492733248305451,1.752839072450612,2.337990505786349,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
132,False,2.0610797713806006,0.08906571415890721,1.8865109716291424,2.235648571132059,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
133,False,2.0528639961569275,0.10524275199986391,1.8465882022371942,2.2591397900766608,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
134,False,2.3310192491268045,0.11575588247988784,2.104137719466224,2.557900778787385,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
135,False,2.047696232401882,0.15098769219499672,1.7517603556996884,2.3436321091040755,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
136,False,2.2709568725935703,0.16380770886821827,1.9498937632118625,2.592019981975278,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
137,False,1.9284892037007648,0.09521227004101813,1.7418731544203694,2.1151052529811603,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
138,False,2.013700274127164,0.09345261278839595,1.830533153061908,2.1968673951924202,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
139,False,2.2853209152783474,0.11503016473693851,2.059861792393948,2.5107800381627468,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
140,False,2.0675879221538755,0.13044157578085036,1.8119224336234088,2.3232534106843423,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
141,False,1.9653501884600317,0.10581970526858366,1.7579435661336078,2.172756810786456,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
142,False,2.4414108354429582,0.1599763884758482,2.127857114030296,2.7549645568556205,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
143,False,2.1645127961293857,0.13152234281895275,1.9067290042042384,2.4222965880545333,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
144,False,2.3836485879975244,0.08175304632534477,2.2234126171998487,2.5438845587952,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
145,False,2.1300371421294044,0.08872731517856755,1.956131604379412,2.303942679879397,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
146,False,2.133336390092982,0.09730228787488737,1.9426239058582027,2.324048874327761,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
147,False,2.2198671360215956,0.11129648746254901,2.0017260205949996,2.4380082514481916,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
148,False,2.0093381099454617,0.11408347771337635,1.7857344936272441,2.2329417262636793,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
149,False,2.1416299874514224,0.11187972012726859,1.922345736001976,2.360914238900869,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
150,False,2.264539135852706,0.12005146368924764,2.0292382670217806,2.4998400046836315,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
151,False,2.1320507300597513,0.1056635136135814,1.9249502433771317,2.339151216742371,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
152,False,2.0613183105612918,0.11207697668670302,1.8416474362553539,2.28098918486723,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
153,False,2.1024783581124518,0.15774860527907045,1.7932910917654736,2.4116656244594297,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
154,False,2.3824645231089066,0.10861247738287336,2.1695840674384748,2.5953449787793383,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
155,False,2.239419135576113,0.12377834588620791,1.9968135776391454,2.4820246935130803,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
156,False,2.03067359264342,0.11820492376178408,1.798991942070323,2.2623552432165166,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
157,False,2.219688824517509,0.09070388517837351,2.041909209567897,2.3974684394671213,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
158,False,2.030958926715815,0.12948148051385333,1.7771752249086623,2.2847426285229675,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
159,False,2.116129441529227,0.09818471575701805,1.9236873986454714,2.3085714844129823,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
160,False,2.134055443994927,0.1082905089903341,1.9218060463738722,2.3463048416159817,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
161,False,2.22282742334957,0.12028319990358986,1.987072351538534,2.458582495160606,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
162,False,2.0975190090836353,0.11109494965123824,1.8797729077672083,2.315265110400062,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
163,False,2.0944472112166586,0.11674848028853561,1.8656201898511289,2.3232742325821882,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
164,False,2.0137846235911003,0.10953783251639412,1.799090471858968,2.2284787753232327,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
165,False,2.028937995428512,0.08982093267646811,1.8528889673826345,2.2049870234743896,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
166,False,2.04302957442443,0.126930058991816,1.7942466588004706,2.291812490048389,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
167,False,2.2924589209348536,0.14337083561994807,2.0114520831197553,2.573465758749952,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
168,False,1.9880334730329334,0.07237611684299818,1.846176284020657,2.12989066204521,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
169,False,2.1256141582764165,0.10513851781566425,1.9195426633577146,2.3316856531951187,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
170,False,2.262690451292837,0.14709170031270868,1.9743907186799279,2.550990183905746,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
171,False,2.3422294598662745,0.16490709853528324,2.0190115467371195,2.6654473729954296,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
172,False,2.0444731648545,0.10195054392113555,1.8446500987690742,2.2442962309399253,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
173,False,2.2354021525752565,0.10920629161900458,2.021357821002008,2.4494464841485053,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
174,False,2.147259232637679,0.08849875074008563,1.973801681187111,2.3207167840882468,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
175,False,2.0021227969319924,0.10011768603025746,1.8058921323126877,2.1983534615512967,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
176,False,2.331461088175359,0.0902145731084415,2.1546405248828138,2.5082816514679043,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
177,False,2.109594269653318,0.13482623828324672,1.8453348426181542,2.3738536966884816,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
178,False,2.0655251062566204,0.12499815569604157,1.820528721092379,2.310521491420862,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
179,False,2.0968718202974825,0.10398568745339846,1.8930598728888215,2.3006837677061434,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
180,False,2.188359731481143,0.09813702155097738,1.9960111692412272,2.3807082937210584,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
181,False,2.0490842927018518,0.15308519968114492,1.7490373013268077,2.3491312840768956,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
182,False,2.132437911122778,0.11636690896759913,1.9043587695462838,2.3605170526992723,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
183,False,2.0741787604985626,0.0824769985916143,1.9125238432589986,2.2358336777381265,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
184,False,2.22311851624199,0.15740961962414085,1.914595661778674,2.531641370705306,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
185,False,1.957557543801598,0.09755603828082987,1.7663477087711714,2.1487673788320247,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
186,False,2.2780558274273006,0.23586413825588262,1.8157621164457707,2.7403495384088306,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
187,False,2.2503319130823844,0.0985700792752785,2.0571345577028386,2.4435292684619303,dgp7,dml_lasso,NL + severe NL conf.,DML-LASSO,0.5
