Complexity,Loss,Equation
1,70.68415,"0.020648172"
3,45.684933,"x1 * -4.9772296"
5,21.220615,"(x0 - x1) * 5.004421"
7,14.680373,"(x2 + (x0 - x1)) * 4.3054514"
9,7.055025,"(x2 - (x3 - (x0 - x1))) * 4.010493"
11,3.1187074,"(x2 - (x3 - ((x0 - x1) * 1.6600119))) * 3.0178213"
13,2.2035923,"((x2 - (x3 - ((x0 - x1) * 1.677125))) * 2.978198) - x5"
15,1.2179246,"((x2 - (x3 - ((x0 - x1) * 1.677125))) * 2.978198) - (x5 - x4)"
17,1.2176635,"x4 + ((((x2 - (x3 - ((x0 - x1) * 1.6771227))) * 2.9780436) + -0.016149065) - x5)"
19,1.2171233,"(x26 * -0.01643898) + ((2.978198 * (x2 - (x3 - ((x0 - x1) * 1.677125)))) - (x5 - x4))"
22,1.216435,"(((x26 + abs(x39)) * -0.01643898) + ((x2 - (x3 - ((x0 - x1) * 1.677125))) * 2.978198)) - (x5 - x4)"
23,1.2164074,"((x2 - (x3 - ((x0 - x1) * 1.6769625))) * 2.9784608) + (-0.016822627 - (x5 - (x4 - (0.027168445 * (x44 - x25)))))"
25,1.2163931,"((x2 - (x3 - ((x0 - x1) * 1.6769627))) * 2.9784603) + ((-0.016823769 - (x5 - x4)) - (((x17 * x1) * x3) * 0.027168445))"
27,1.2162002,"(-0.016823769 + ((x2 - (x3 - ((x0 - x1) * 1.6769627))) * 2.9784603)) - ((x5 - x4) - (((x17 - x25) * (x1 + x0)) * 0.027168445))"
28,1.2150062,"((x2 - (x3 - ((x0 - x1) * 1.6769627))) * 2.9784603) - ((x5 - x4) - ((((x17 - x25) * 0.027168445) * abs(x15)) * (x1 + x0)))"
30,1.2145498,"((x2 - (x3 - ((x0 - x1) * 1.6769627))) * 2.9784603) - ((x5 - x4) - ((abs(x15) * (x17 - x25)) * ((0.027168445 * (x0 + x1)) + -0.016823769)))"
