Complexity,Loss,Equation
1,102.562325,"8.113204"
3,93.958786,"8.109821 - x1"
4,62.077854,"abs(x0 * 10.333415)"
6,53.439056,"(abs(x0) - x1) * 7.606857"
7,38.63363,"((x0 * x0) - x1) * 5.722215"
9,30.95067,"(((x0 * x0) - x1) * 4.9144263) - -3.2042418"
10,15.430324,"(((x0 * x0) + abs(x2)) - x1) * 4.8667903"
12,9.577115,"((((x0 * x0) - x1) - x3) + abs(x2)) * 4.5565014"
13,9.122184,"(((x2 * x2) + ((x0 * x0) - x1)) - x3) * 3.9755263"
14,7.226521,"(((abs(x2) + ((x0 * x0) - x1)) - x3) * 4.5565014) + x3"
15,2.9843447,"(((x0 * x0) - x1) + (((x2 * x2) - x3) * 0.67991346)) * 4.903605"
17,2.488924,"((x2 * 2.9751432) * x2) + ((((x0 * x0) - x1) - (x3 * 0.59312767)) * 5.014093)"
19,2.4838781,"(x2 * ((x2 * 2.99218) - -0.06345522)) + (5.007589 * (((x0 * x0) - x1) - (x3 * 0.5942133)))"
21,1.2797046,"(((((x0 * x0) - x1) - (x3 * 0.594766)) * 5.0028353) + x4) + (x2 * ((x2 - -0.012301222) * 2.9866078))"
