Complexity,Loss,Equation
1,155.85683,"3.076877"
3,140.10739,"x1 * 5.055128"
5,121.30835,"log(abs(x2)) * -4.8600044"
6,94.07169,"abs(x0) * (x1 * 9.099283)"
7,76.048256,"(x0 * (x1 * x0)) * 5.9475107"
9,65.38983,"(x0 * ((x1 * 5.9867077) * x0)) - -3.2653327"
11,30.111004,"(((x1 * x0) * x0) - log(abs(x2))) * 5.6171756"
12,30.111002,"(((x0 * x1) * x0) - log(abs(abs(x2)))) * 5.6181397"
13,25.314854,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.615786) - x5"
15,21.320827,"((x5 * -0.54662377) + (((x1 * x0) * x0) - log(abs(x2)))) * 5.6128716"
17,19.94758,"((x5 * -0.6262305) + ((x0 * (x1 * (1.2253261 * x0))) - log(abs(x2)))) * 4.9667325"
19,19.87815,"(((((x0 * (x1 * x0)) * 1.1983253) + (x5 * -0.6140069)) - log(abs(x2))) * 5.077617) + -0.30428642"
20,19.36188,"((((x5 * -0.5978943) - log(abs(x2))) + (((x0 * 1.1681383) * x0) * x1)) * 5.208516) - abs(x3)"
22,19.003973,"(((x0 * ((x0 * x1) * 6.078201)) + (x5 * -3.1207201)) - (log(abs(x2)) * 5.167217)) - abs(x3 * x21)"
23,18.413433,"((x1 * (x0 * (x0 * 6.088623))) - (log(abs(x2)) * 5.237208)) - ((x5 + x5) + (x5 + (x3 * x3)))"
24,15.714192,"((x0 * (6.078201 * (x0 * x1))) - (log(abs(x2)) * 5.167217)) + ((x5 * -3.1207201) - (x3 * abs(x4 + -1.1265434)))"
26,13.585656,"(((((x1 * x0) * x0) * 6.043798) + 3.3060281) - (log(abs(x2)) * 5.0757866)) - (abs((x4 * x3) + -3.5189364) + (x5 + x5))"
28,13.514695,"(((x1 * ((x0 * x0) * 6.0401278)) - (log(abs(x2)) * 5.039759)) - (abs((x3 * x4) + -1.9231782) + ((x5 + x5) + x5))) + 1.0533442"
30,13.064525,"(((((x1 * x0) * (x0 * 6.0401278)) - (5.039759 * log(abs(x2)))) - (abs((x3 * x4) + -1.9231782) + ((x5 + x5) + x5))) + 1.0533442) + 0.7088776"
