Complexity,Loss,Equation
1,115.253975,"3.0032508"
3,94.26091,"x1 * 5.543235"
5,74.64021,"(x1 - x5) * 4.797758"
6,64.71404,"(abs(x0) * x1) * 7.968279"
7,61.022602,"x0 * ((x0 * 5.1580563) * x1)"
8,55.834305,"(x1 * abs(x0 * 7.959516)) + 2.9799912"
9,44.665104,"((x0 * (x1 * x0)) - x5) * 4.6297774"
11,36.810135,"(((x0 * (x1 * x0)) - x5) * 4.597736) + 2.8032618"
13,36.030945,"((x0 * 4.9463706) * (x0 * x1)) - ((x5 * 3.8453348) - 2.87476)"
15,35.674034,"(((x0 * (x1 * 4.956059)) * x0) - ((x5 * 3.8985178) + -2.9868128)) + x10"
17,34.913994,"(x1 * (x33 + ((x0 * x0) * 4.8748646))) + ((x5 + -0.7259162) * (x3 - 3.906422))"
20,34.707726,"((x33 + abs(x0 * ((x0 + x0) * 2.4133117))) * x1) + (((x5 + -0.7560941) * -3.8835933) + x10)"
21,34.643486,"(((0.25649655 + ((x0 * 2.4133117) * (x0 + x0))) + x33) * x1) + (((-0.7560941 + x5) * -3.8835933) + x10)"
24,34.627243,"((x5 + -0.7192139) * -3.8473294) + ((x1 * (abs(abs(((x0 + x0) * x0) * 2.3859468)) + (x33 + abs(x23)))) + x10)"
28,34.61501,"(((x5 + -0.7102777) * -3.8968563) + (x1 * (abs(abs((-0.07374125 - (x0 + x0)) * abs(x0 * 2.4249203))) + (x33 + 0.23948324)))) + (x10 - -0.17139855)"
