Complexity,Loss,Equation
1,131.3475,"4.210017"
3,117.9741,"x1 * 5.621359"
5,103.51003,"(x1 * 5.3331285) + 3.8138971"
6,71.65567,"abs(x0) * (x1 * 8.783126)"
7,59.166576,"((x1 * x0) * x0) * 5.4253917"
9,48.9668,"3.2130365 - ((x0 * -5.224418) * (x1 * x0))"
11,46.094677,"((x0 * 5.2117825) * (x1 * x0)) + (3.2484777 - x5)"
12,28.184124,"(((x1 * (x0 * x0)) + 1.4182339) - abs(x2)) * 5.4357033"
14,25.734869,"(((1.2650225 - abs(x2)) + ((x0 * x0) * x1)) * 5.433883) - x5"
16,24.484276,"((5.433883 * ((1.2650225 - abs(x2)) + ((x0 * x1) * x0))) - x5) - x5"
18,23.665989,"((7.7754173 - x5) + ((((x0 * x1) * (x0 + 0.016843207)) - abs(x2)) * 5.4408045)) - x5"
20,21.72727,"(((((-0.42003852 + abs(x2)) * -1.4598391) + (x0 * (x0 * x1))) * 5.1579905) - x5) - (x5 - 6.72273)"
22,21.56448,"(((((x1 * x0) * x0) + (abs((0.24013804 - x2) + -0.22154401) * -1.4691892)) * 5.124233) - x5) - (x5 - 9.580419)"
