Complexity,Loss,Equation
1,68.346245,"x1"
2,68.275955,"abs(x41)"
3,46.487507,"x2 * -4.5487394"
5,39.71265,"(x5 + x2) * -3.8020685"
7,37.801525,"(x5 + (x2 * 1.6419107)) * -2.8759916"
9,37.610905,"(x5 * (-2.8529048 - x27)) - (x2 * 4.7063174)"
10,37.358685,"((abs(x1) + -3.6669633) * x5) - (x2 * 4.689399)"
12,36.552395,"((abs(x4 * x1) + -3.6255996) * x5) - (x2 * 4.6683106)"
14,34.38623,"((1.3250738 - abs(x3 - x4)) + (x5 * -2.83216)) - (x2 * 4.7099414)"
16,34.319786,"(((x5 * -2.8250294) + 1.3257211) - (x2 * 4.7119184)) - abs((x4 + -0.20398583) - x3)"
18,33.99407,"(abs((x1 - (-0.31261533 - x3)) + x4) + ((x5 * -2.8794754) + -1.2732496)) - (x2 * 4.8036523)"
20,32.822235,"((x5 * -1.6780826) + (abs((-0.32977647 - x3) - (x4 + x1)) + (-1.3853921 - (x2 * 2.8190222)))) * 1.7570218"
25,32.591854,"(x5 * (abs(x4 * (((x3 - ((x4 * x1) * abs(x3 + -1.2486842))) * x1) * 0.45634264)) + -3.5149472)) - (x2 * 4.7441792)"
29,32.52475,"((abs((((x2 + -0.18649699) - (x3 - abs(x3 * (-0.37934268 - (x1 * x4))))) * 0.70650154) * (x4 * x1)) + -3.6255996) * x5) - (x2 * 4.6683106)"
