Complexity,Loss,Equation
1,126.30008,"3.9884431"
3,112.93698,"x1 * 5.368837"
4,102.393524,"square(x1 + 1.86433)"
5,85.052986,"x1 * square(square(x0))"
6,65.9538,"(x1 * 5.3530245) * square(x0)"
8,54.10973,"(square(x0 * 2.2844417) * x1) - -3.448605"
10,48.86071,"3.4826148 - (x5 - (square(x0 * 2.287035) * x1))"
11,21.436111,"(x1 * (square(x0) * 4.932144)) - log(square(square(x2)))"
13,19.742052,"(square(x0) * (x1 * 4.931357)) - (log(square(square(x2))) * 1.2353464)"
15,19.73238,"((x1 * square(x0)) * 4.932144) - ((log(square(square(x2))) * 1.2462317) - -0.11584452)"
