Complexity,Loss,Equation
1,63.489716,"0.10541624"
2,62.779564,"square(x2)"
3,40.8133,"x2 * -4.935131"
5,36.46304,"(x2 * -4.9255753) - x5"
7,16.45695,"((x0 * x1) - x2) * 4.878973"
9,11.417301,"(((x1 * x0) - x2) - x5) * 4.7013116"
11,8.372964,"(((x5 * -0.597948) + (x0 * x1)) - x2) * 4.899597"
13,8.347715,"4.909035 * (((0.0324238 + x0) * x1) + ((x5 * -0.5959409) - x2))"
15,8.266485,"(((x1 * x0) - x2) + (x5 * -0.5921094)) * (4.957723 - (x1 * -0.17741886))"
17,8.242995,"((((x1 * x0) * 0.9702931) - x2) + (x5 * -0.5921094)) * (4.957723 - (x1 * -0.17741886))"
