Complexity,Loss,Equation
1,142.48776,"2.8613622"
3,128.32648,"x1 * 4.582871"
5,114.90589,"(x1 - x6) * 4.1271005"
6,80.83197,"x1 * (abs(x0) * 8.370515)"
7,64.0476,"(x0 * (x0 * x1)) * 5.0706983"
9,54.015938,"(((x1 * x0) * x0) + 0.61800605) * 5.1270757"
11,48.090885,"((((x0 * x1) * x0) + 0.66524917) - x6) * 4.5034657"
12,35.286694,"((((x0 * x0) * x1) - abs(x2)) * 5.431189) - -7.3917103"
14,30.58638,"(((((x0 * x1) * x0) + 1.3596535) - abs(x2)) * 5.387106) - x6"
16,27.870485,"(((((x0 * (x1 * x0)) + 1.3583455) - abs(x2)) * 5.344139) - x6) - x6"
18,26.031183,"(((((x0 * (x0 * x1)) + 1.733938) * 5.1408415) - abs(x2 * 7.4974875)) - x6) - x6"
20,25.219448,"(((((((x0 * x0) * x1) + 1.7339338) * 5.1408324) - abs(x2 * 7.49749)) - x6) - x6) - x13"
