Complexity,Loss,Equation
1,159.96727,"2.3461838"
3,130.07353,"x1 * 6.124768"
5,123.61033,"(x1 * 6.2082925) + 2.5433114"
6,78.74087,"abs(x0 * 8.706088) * x1"
7,66.694466,"((x0 * x0) * x1) * 4.982087"
9,56.75844,"(((x0 * 5.1088524) * x1) * x0) + 3.1621163"
11,52.36339,"((x0 * (x0 * 5.0986)) * x1) + (3.116568 - x5)"
13,49.304184,"((((x1 * 5.0802784) * x0) * x0) + (x5 * -2.7825956)) + 3.035255"
14,36.141323,"(((x1 * 5.0119705) * (x0 * x0)) - abs(x2 * 7.7149625)) - -9.349326"
16,31.259619,"((x1 * 5.0009184) * (x0 * x0)) - (abs(x2 * 7.8046355) - (9.375394 - x5))"
18,28.297691,"(((((x1 * x0) * x0) * 4.9891386) - ((abs(x2) * 7.895681) - 9.402954)) - x5) - x5"
20,27.255552,"((x0 * (x1 * (x0 * 4.977725))) - ((abs(x2) * 7.986542) - ((9.430317 - x5) - x5))) - x5"
21,26.539692,"(((x1 * x0) * 4.973035) * x0) - ((((17.82281 - abs(x2 * -4.5680056)) * abs(x2)) + x5) - 12.887588)"
23,24.006668,"((x0 * (x1 * (x0 * 4.854237))) - (abs(((abs(x2) * 5.741134) - 19.517174) * x2) - 13.093928)) - (x5 + x5)"
25,23.106274,"(x0 * ((x0 * 4.996683) * x1)) - ((abs(x2 * (20.69658 - (abs(x2 * -6.133292) - x5))) + x5) + (x5 - 13.061147))"
27,22.58008,"(x0 * ((x0 * 4.996683) * x1)) - (((abs(0.14023463 - (x2 * (18.24215 - abs(x2 * 4.713706)))) + x5) + x5) + (x5 - 13.061147))"
