Complexity,Loss,Equation
1,156.45834,"3.0323217"
3,136.60986,"x1 * 5.4059405"
5,126.708466,"(x1 * 5.4753385) + 3.1468983"
6,84.33382,"(abs(x0) * x1) * 9.786154"
7,74.013,"(x0 * (x0 * x1)) * 5.835789"
9,64.31082,"((x1 * (x0 * 5.8521075)) * x0) + 3.1146708"
11,34.531445,"5.6642137 * (((x1 * x0) * x0) - log(abs(x2)))"
13,29.12974,"((((x1 * x0) * x0) - log(abs(x2))) - x5) * 5.1372066"
15,24.454601,"((((x1 * x0) * x0) - log(abs(x2))) * 5.627971) - (x5 * 3.1862128)"
16,23.746258,"(((((x0 * x0) * 2.3292296) * x1) - log(x2 * x2)) - x5) * 2.585123"
17,23.272198,"(((((x0 * x1) * x0) - (log(abs(x2)) * 0.8223797)) * 1.8630481) - x5) * 3.2293692"
18,11.798004,"(((x3 * x4) + ((x1 * x0) * x0)) * 5.7005725) - (log(x2 * x2) * 2.5658822)"
20,3.163692,"(((((x0 * (x1 * x0)) + (x4 * x3)) * 2.2009284) - log(x2 * x2)) - x5) * 2.5805414"
22,3.112594,"((((((x1 * (x0 * x0)) + (x4 * x3)) * 2.1686249) - log(x2 * x2)) - x5) * 2.620735) - 0.2515272"
24,1.6984854,"((((((x4 * x3) + ((x0 * x1) * x0)) * 2.2720706) - log(x2 * x2)) - x5) * 2.6224613) - (x4 * x3)"
26,1.6492617,"(((((((x4 * x3) + ((x0 * x1) * x0)) * 2.2720706) - log(x2 * x2)) - x5) * 2.6224613) - 0.22187242) - (x4 * x3)"
28,1.4895117,"(((((((x3 * x4) + ((x1 * x0) * x0)) * 2.3195126) - log(x2 * x2)) - x5) - 0.07843883) - ((x3 * x4) * 0.55307204)) * 2.6232405"
30,1.4826955,"(((((((x4 * x3) + ((x1 * x0) * x0)) * 2.3195126) - log(x2 * x2)) - x5) - 0.07843883) - (x3 * ((x4 - 0.055534378) * 0.55307204))) * 2.6232405"
