Complexity,Loss,Equation
1,128.3543,"3.161845"
3,101.69949,"x1 * 6.199771"
5,94.82553,"(x1 + 0.44212925) * 5.954577"
6,68.34059,"x1 * (abs(x0) * 8.427275)"
7,60.408154,"((x1 * x0) * 5.4070787) * x0"
8,58.762764,"((abs(x0) * x1) - -0.36831066) * 8.403352"
9,48.85237,"(((x0 * x1) * x0) * 5.4627843) + 3.4004292"
11,44.005005,"(3.3204267 - x5) + (x0 * (x0 * (5.4879 * x1)))"
13,40.382328,"(((x5 - 1.0962437) * -0.52223814) + ((x0 * x0) * x1)) * 5.535155"
14,29.794712,"(((x0 * -0.7234406) * (x1 * x0)) - (1.2760127 - abs(x2))) * -7.236785"
16,24.858093,"(((((x0 * x1) * x0) * -0.72514284) - (1.263867 - abs(x2))) * -7.2537427) - x5"
18,21.965202,"((((x0 * ((x0 * -0.7272037) * x1)) - (1.2697145 - abs(x2))) * -7.223639) - x5) - x5"
20,21.064156,"((((x0 * (x1 * (x0 * -0.72840005))) - (1.2404976 - abs(x2))) * -7.2867045) - x5) + (x5 * -1.9344572)"
28,21.035158,"(((((x1 * x0) * (x0 * 5.1173296)) - ((1.2449244 - abs(x2)) * -7.2812843)) - x5) - x5) - (x5 + (((x1 * -1.4380639) + -0.13057762) * 0.30550244))"
30,21.020195,"((((((x1 * x0) * (x0 * 5.1173296)) - ((1.2449244 - abs(x2)) * -7.2812843)) - x5) - x5) + -0.12557271) - (x5 + (((x1 * -1.4380639) + -0.13057762) * 0.30550244))"
