Complexity,Loss,Equation
1,15.983625,"x0"
3,11.636037,"x4 * x3"
5,7.745447,"(x4 * x3) * 3.0143552"
7,5.8330684,"x1 + (x4 * (x3 * 2.968048))"
9,5.5859733,"((x3 * 2.9442759) * x4) + (x1 * 1.5112484)"
10,2.2085993,"((x1 * abs(x0)) + (x4 * x3)) * 2.8905725"
11,1.6274517,"((x4 * x3) + (x0 * (x0 * x1))) * 2.3607671"
13,1.026931,"(x3 * (x4 * 2.9938648)) + (x0 * ((x1 * 1.9984397) * x0))"
15,1.02085,"((x4 * x3) * 2.9904025) + (((x1 * (x0 * x0)) * 1.9990838) - 0.0780038)"
16,1.0208498,"((x1 * abs((x0 * x0) * 1.9990816)) + -0.07812468) + ((x4 * x3) * 2.9903572)"
17,1.0093845,"((x4 * x3) * 3.0044355) + ((x27 * -0.13149023) + (x1 * ((x0 * 2.0035744) * x0)))"
19,0.99490863,"((x27 - x49) * -0.12685628) + ((x4 * (x3 * 3.0114777)) + (x1 * ((x0 * x0) * 2.008161)))"
20,0.9922431,"((x3 * x4) * 2.9967546) + (((x27 + abs(x2)) * -0.13488418) + (((x0 * x0) * 2.006617) * x1))"
21,0.9845798,"(((x3 * x4) * 2.9926693) + (((x27 + x48) - x20) * -0.12045787)) + (x0 * ((x1 * x0) * 2.0092206))"
22,0.9768558,"(((x3 * x4) * 3.0245578) + (((x0 * x1) * 2.0001187) * x0)) + (((x27 - x49) * -0.15417954) * abs(x3))"
24,0.9630608,"(x3 * (x4 * 3.017313)) + ((x0 * ((x0 * x1) * 2.0041435)) + ((x48 + abs(x3)) * ((x27 - x49) * -0.13234074)))"
26,0.9543423,"((x3 * 3.0148184) * x4) + (((((x27 - x49) - -0.5335226) * -0.12566173) * (x48 + abs(x3))) + (x1 * ((x0 * x0) * 2.006933)))"
28,0.94638556,"((x0 * ((x1 * x0) * 2.0126717)) + ((x4 * x3) * 3.0052266)) + (((((x27 - x49) - x39) - -0.71013916) * -0.10488802) * (x48 + abs(x37)))"
29,0.94351965,"(x0 * ((x1 * 2.0104287) * x0)) + (((x4 * 2.9989784) * x3) + ((x48 + abs(x37)) * (((x27 - x49) - (x39 - abs(x45))) * -0.098994836)))"
