Complexity,Loss,Equation
1,72.05708,"0.8480919"
2,71.2948,"abs(x31)"
3,46.388966,"x1 * -5.0618052"
5,21.073406,"(x0 - x1) * 5.012361"
7,14.389678,"((x0 + x2) - x1) * 4.3290877"
9,7.476177,"(x0 - (x3 - (x2 - x1))) * 4.2597957"
11,5.5638037,"(x0 - ((x3 * 0.6825462) - (x2 - x1))) * 4.2597957"
13,3.4321504,"(((x0 + (x2 - x1)) - (x3 - x0)) - x1) * 2.5532744"
15,2.478494,"(((x0 - x1) - (x3 - ((x0 + x2) - x1))) * 2.582625) + x4"
17,1.5193688,"(x4 + ((((x0 + x2) - x1) - (x3 - (x0 - x1))) * 2.5937665)) - x5"
19,1.5193651,"(x4 + (((x0 + ((x2 - x1) - (x3 - (x0 - x1)))) + -0.00072912115) * 2.593826)) - x5"
20,1.3821929,"(((x0 + ((x2 - x1) - ((1.1081697 * x3) - (x0 - x1)))) * abs(2.5723076)) - x5) + x4"
21,1.3651532,"((((((x0 + x2) - x1) - ((x3 * 1.1612211) - (x0 - x1))) * 2.5478597) + x4) - x5) - -0.0111008175"
23,1.3609906,"(((((x0 + (x2 - x1)) - ((x3 * 1.151944) - (x0 - x1))) * 2.5674267) - x5) + x4) - (x0 * 0.088228524)"
25,1.3510652,"(x4 + ((((x0 + (x2 - x1)) - ((x3 * 1.1593812) - (x0 - x1))) * 2.5488994) + 0.011161207)) - (x5 - (x38 * -0.124324545))"
