Complexity,Loss,Equation
1,141.90599,"2.1982222"
3,116.13313,"x1 * 5.3902016"
5,111.33697,"(x1 - x5) * 4.182967"
6,66.68171,"abs(x0 * 9.192953) * x1"
7,54.95798,"((x0 * x0) * 5.940099) * x1"
9,49.688843,"(((x0 * x0) * 5.954409) * x1) + 2.2956638"
11,31.023338,"(((x1 * x0) * x0) - log(abs(x2))) * 5.674902"
12,30.261353,"(((x0 * x0) * x1) - log(sqrt(abs(x2)))) * 6.4993963"
13,26.42093,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.675091) - x5"
14,26.014055,"((((x1 * x0) * x0) - log(sqrt(abs(x2)))) * 6.4897084) - x5"
15,22.35217,"(x0 * ((x0 * 6.1313066) * x1)) - ((log(abs(x2)) + x5) * 3.8405902)"
17,20.453115,"((((x1 * x0) * x0) - (x5 * 0.44903508)) * 6.205887) - (log(abs(x2)) * 4.5845966)"
19,19.531204,"(x1 * (x0 * (x0 * (x3 + 6.1517634)))) - (x5 + (x5 + (log(abs(x2)) * 4.505696)))"
21,19.285767,"(((x1 * (x0 * x0)) * (x3 + 6.133596)) - x5) - ((x5 + (log(abs(x2)) * 4.543613)) + x5)"
22,18.957155,"(x1 * ((abs(x4) * x3) + ((x0 * 6.2144575) * x0))) + (x5 - ((x5 + log(abs(x2))) * 4.518823))"
24,18.297188,"(((x1 * ((x0 * (x0 * 6.0834613)) + ((x3 + x3) * abs(x4)))) - x5) - x5) + (log(abs(x2)) * -4.6155877)"
26,18.150959,"(((x1 * ((x0 * (x0 * 5.318425)) + ((x3 + x3) * abs(x4)))) - x5) - (x5 + (log(abs(x2)) * 4.067623))) * 1.1392704"
27,17.52256,"((x1 * (((x0 * 5.993362) * x0) + (x3 * abs(abs(x3 * x4))))) - x5) - ((x5 + (log(abs(x2)) * 4.681903)) + x5)"
28,17.349243,"((x1 * ((x0 * (5.993362 * x0)) + ((x3 + 0.4539966) * abs(x3 * x4)))) - x5) - (((log(abs(x2)) * 4.681903) + x5) + x5)"
