Complexity,Loss,Equation
1,92.57353,"3.2435358"
3,82.915794,"x1 * 4.661844"
5,73.12112,"(x1 - x6) * 3.835673"
6,63.583317,"abs(x0 * 7.2754593) * x1"
7,60.270836,"((4.9815946 * x1) * x0) * x0"
8,55.170635,"((abs(x0) * 7.091635) * x1) + 2.9050174"
9,50.313942,"((x0 * (x0 * x1)) - x6) * 4.3384814"
11,41.637543,"(((x1 * x0) * x0) - (x6 - 0.6789765)) * 4.3384814"
13,39.980274,"(x6 * -3.315535) + (((x0 * (x1 * x0)) - -0.596314) * 4.9517593)"
14,37.74287,"(((x1 * (x0 * x0)) - (x6 - 0.6789765)) * 4.3384814) - abs(x2)"
15,36.60542,"(x6 * (x3 + -3.3434691)) + ((x1 * ((x0 * x0) * 4.9356947)) + 2.9310513)"
16,36.052696,"((x0 * ((x1 + x1) * x0)) - (x6 - abs(x6 + x3))) * 2.5783327"
18,35.488586,"((((x1 + x1) * (x0 * x0)) - (x6 - abs(x3 + x6))) * 2.3814292) - x6"
20,35.402313,"((((x0 * (x1 + x1)) * x0) - (x6 - abs(x6 + x3))) * 2.474361) - (x6 + 0.0027935975)"
22,35.29887,"((((x0 * (x0 * (x1 + x1))) * 0.73321575) + -0.32447556) - (x6 - abs(x6 + (x3 + 0.18079574)))) * 3.384076"
24,35.10373,"(((x0 * (((x1 + (x1 * 0.7093738)) * x0) + -0.044783037)) - (x6 - abs(x3 + (x6 + 0.3025284)))) * 2.909386) - x6"
26,34.743336,"(((x0 * ((x0 * (x1 + (x1 * 0.71324617))) + -0.10749433)) - (x6 - abs((x3 + x6) + 0.30209088))) * 2.9177637) - (x6 + 0.5899265)"
30,34.67162,"((((x0 * (((x1 + (x1 * 0.7093738)) * x0) + -0.044783037)) - (x6 - abs((x3 + x6) + 0.3025284))) * 2.909386) - (x6 + (0.45908594 + -0.03230645))) + x42"
