Complexity,Loss,Equation
1,105.502625,"8.396579"
3,96.49896,"8.344074 - x1"
4,59.544525,"abs(x0 * 10.409239)"
6,55.899715,"abs(-8.141246 * x0) - x1"
7,32.95558,"((x0 * x0) - x1) * 5.6814175"
9,27.395617,"(((x0 * x0) - -0.5616699) - x1) * 4.9711165"
10,15.089149,"((abs(x2) + (x0 * x0)) - x1) * 4.7445865"
12,8.079485,"(((abs(x2) - x1) + (x0 * x0)) - x3) * 4.516628"
14,5.3177977,"((abs(x2) + (x0 * x0)) - (x1 - (x3 * -0.63672006))) * 4.742158"
16,4.1407514,"((abs(x2) + ((x0 * x0) - (x1 - (x3 * -0.61021394)))) * 4.742158) + x4"
18,3.4049413,"(2.966761 * (((((x0 * x0) + abs(x2)) - x1) * 1.717588) - (x3 - -0.44153285))) + x4"
19,3.3915188,"((((abs(abs(x2)) + ((x0 * x0) - x1)) * 1.7684371) - (x3 - -0.4323312)) * 2.88537) + x4"
20,3.3915186,"(x4 + 0.82341546) + (((((x0 * x0) + (abs(x2) - x1)) * 1.7684573) - (x3 - -0.71772665)) * 2.8853424)"
22,3.208741,"x4 + (((((((x0 * 0.9354848) * x0) + (abs(x2) - x1)) - (x3 * 0.5328525)) + -0.33967897) - -0.10025012) * 5.2650423)"
23,2.3980339,"(((((((x0 * x0) + 1.9133394) - x1) * 1.6744157) - (x3 - -1.0500189)) - (1.737446 - (x2 * x2))) * 2.9771295) + -1.279797"
