Complexity,Loss,Equation
1,137.9835,"2.3385427"
3,114.923096,"x1 * 5.0068865"
5,107.4232,"(x1 - x6) * 4.1325912"
6,71.10173,"x1 * abs(x0 * 8.010448)"
7,60.22087,"x0 * (x0 * (x1 * 4.8073606))"
9,52.720432,"(((x1 * x0) * 4.870332) * x0) - -2.7412472"
11,46.840065,"(((x0 * x1) * x0) - (x6 - 0.7019751)) * 4.8267465"
13,42.644222,"(((x0 * x1) * (x0 * 5.150492)) - x6) - log(abs(x2))"
14,34.403492,"(((x1 * x0) * (x0 * 5.081748)) - -8.753569) - (abs(x2) * 7.570301)"
16,25.323488,"(x0 * ((x1 * x0) * 5.150492)) - (log(abs(x2)) * abs(5.150492 - x2))"
17,19.749153,"((((x0 * x1) * x0) * 5.0703635) - ((log(abs(x2)) + 0.04707063) * 5.017193)) - x6"
19,16.64536,"((x0 * ((x1 * x0) * 5.150492)) - x6) - ((5.150492 * log(abs(x2))) - (0.0027469099 - x6))"
21,16.37555,"((((x0 * ((x0 * 5.1379457) * x1)) - 0.00884681) - (log(abs(x2 + 0.002183329)) * 4.781853)) - x6) - x6"
23,16.284988,"((((x0 * ((x0 * 5.0418425) * x1)) - x6) - ((log(abs(x2 + 0.0024467157)) * 4.8892145) - -0.26288912)) - x6) - 0.006813901"
25,15.185717,"(((((x1 * ((x0 * x0) * 5.076209)) - x6) - ((log(abs(x2 + 0.001366691)) * 4.967059) - -0.21501455)) - x6) - x6) - -0.044117235"
27,15.185171,"((((((x1 * ((x0 * x0) * 5.076209)) - x6) - ((log(abs(x2 + 0.001366691)) * 4.967059) - -0.21501455)) - x6) - x6) - -0.044117235) - -0.03230645"
