Complexity,Loss,Equation
1,127.22542,"2.7060955"
3,107.35533,"x1 * 5.185163"
5,91.761055,"log(abs(x2)) * -5.010155"
6,76.403915,"x1 * abs(x0 * 8.3899145)"
7,65.21755,"(x1 - log(abs(x2))) * 5.263003"
9,59.891304,"((x0 * (x0 * x1)) - -0.46222153) * 5.905641"
10,41.782467,"((x1 * abs(x0)) - log(abs(x2))) * 5.4537425"
11,29.402761,"(((x1 * x0) * x0) - log(abs(x2))) * 5.4537425"
13,25.198881,"((((x0 * x0) * x1) - log(abs(x2))) * 5.4537425) - x5"
15,22.354874,"((((x0 * x1) * x0) - log(abs(x2))) * 5.45067) + (x5 * -2.7413142)"
17,22.250992,"((((x0 * (x0 * x1)) - log(abs(x2))) * 5.506545) + -0.33967462) - (x5 * 2.7206979)"
19,22.168955,"(((((x0 * x1) * x0) - log(abs(x2))) * 5.768984) + log(abs(x2))) - (x5 * 2.9393106)"
21,21.767601,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.25455) + (x1 - (0.030246625 - ((x5 + 0.08268265) * -2.7323697)))"
27,21.697721,"((x40 - -0.09100928) + (x5 * -1.6877457)) + (((((x0 * x0) * x1) - log(abs(x2))) * 5.5292788) - ((0.39010516 + x5) - (x2 * x45)))"
28,21.61641,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.3175616) + ((x1 - ((((-0.56128055 - abs(x5)) + 0.55301726) * x1) - (-2.6620815 * x5))) - x1)"
30,21.524546,"(((((x1 * x0) * x0) - log(abs(x2))) * 5.2998257) + (x1 - ((x1 * (-0.13333851 - (abs(x5) * 0.86145014))) - ((x5 + 0.10294898) * -2.7011046)))) - x1"
