Complexity,Loss,Equation
1,63.478317,"x43"
3,40.076187,"x2 * -4.7647924"
5,28.436886,"(x5 + x2) * -4.1417584"
7,19.526634,"((x0 * x1) - x2) * 5.0765724"
9,11.592139,"(((x0 * x1) - x2) - x5) * 4.2512407"
11,11.35282,"((((x1 * x0) * 1.1629479) - x2) - x5) * 4.0686054"
13,9.700247,"((((x5 * 0.7260385) + x2) - (x1 * x0)) * -4.3904915) - x2"
17,9.369915,"(((x2 * 6.2725267) * -0.09586629) - (x2 + (((x0 * x1) * -1.5555947) + x5))) * 3.1337667"
19,9.283899,"(((x25 + (x2 * 6.2725267)) * -0.09586629) - (x2 + ((x0 * (x1 * -1.5555947)) + x5))) * 3.1337667"
26,9.196693,"((((x30 * sqrt(3.3820074)) + ((x25 + (4.6431503 * x2)) * 3.689116)) * -0.035340708) - (x2 + (x5 + (x0 * (x1 * -1.522399))))) * 3.151319"
27,9.139196,"((((x30 * ((x19 * -0.459068) + 1.062769)) + ((x2 * 6.8633766) + x25)) * -0.09019955) - ((x2 + x5) + ((x0 * x1) * -1.5638632))) * 3.1213732"
