Complexity,Loss,Equation
1,152.31029,"2.3153722"
3,124.74159,"x1 * 5.8720436"
5,118.34375,"(x1 * 5.968145) + 2.531247"
6,79.421684,"(x1 * 8.370182) * abs(x0)"
7,68.686295,"(x0 * (x0 * 4.954468)) * x1"
9,58.963974,"((x1 * (x0 * x0)) * 5.0923586) + 3.1291993"
11,53.323395,"((((x0 * x0) * x1) + 0.64673805) - x5) * 4.608988"
13,49.999508,"((((x0 * (x0 * 1.6928145)) * x1) - x5) * 2.9935749) - -3.0791314"
15,49.875786,"((((((x0 * x0) * x1) * 1.6976063) - x5) * 3.0123522) + 3.0123522) - x34"
16,49.263878,"(((((x0 * x0) * x1) * 1.7088239) + (0.7570691 - x5)) * 3.0086029) + abs(x0)"
18,48.772156,"(((((x0 * (x1 * x0)) * 1.7088239) + (0.7570691 - x5)) * 3.0086029) + abs(x0)) + x40"
20,41.86705,"((x0 * (x1 * x0)) * 5.1308327) + (((-0.14096129 - x5) + abs(x3 - (-0.2905786 - x4))) * 3.087487)"
22,41.70523,"(((x1 * ((x0 * 1.7386659) * x0)) - x5) + abs(x3 - ((x17 * -0.20176992) - (x4 - -0.24711394)))) * 2.9487765"
24,41.603638,"(((((x0 * (x0 * 1.6497077)) * x1) - x5) + abs(x3 - (((x17 * -0.19852258) - x4) - 0.26408252))) * 3.102626) + -0.42403638"
26,41.273075,"(2.947135 * (((x1 * (((x0 * 1.7489536) + -0.043058075) * x0)) - x5) + abs(x3 - ((x17 * -0.20163807) - (x4 - -0.24336834))))) + x40"
28,41.15992,"(x40 + -0.4216158) + (((((x1 * ((x0 * 1.6789643) + -0.03424789)) * x0) - x5) + abs(x3 - ((x17 * -0.21404319) - (x4 - -0.2627959)))) * 3.0895255)"
