Complexity,Loss,Equation
1,181.20598,"1.8571557"
2,180.83527,"abs(x1)"
3,141.46394,"x1 * 6.73648"
5,134.60898,"(x1 + 6.663501) * x1"
6,90.74955,"abs(x0 * -9.358707) * x1"
7,75.508,"(x1 * 5.767148) * (x0 * x0)"
9,68.18888,"(((x1 * x0) * x0) * 5.8874593) - -2.7140985"
11,52.94726,"((x1 * abs(x0)) + (1.0787184 - abs(x2))) * 9.133189"
13,48.475067,"(x0 + 8.504067) * (((x1 * abs(x0)) + 1.0798279) - abs(x2))"
15,44.154106,"(x5 * -3.0315063) + ((((abs(x0) * x1) - abs(x2)) + 1.1351937) * 9.047871)"
16,36.074104,"((((abs(x0) * x1) - log(abs(x2))) + -0.2267732) * 7.6435523) + (x5 * -3.10275)"
21,35.50552,"(((x1 * (abs(x0) + -0.3694187)) + (0.49813977 - abs(x2))) * (x0 + 10.456314)) + ((x5 * -3.17599) + 5.9971147)"
22,34.22342,"(((x1 * abs(abs(x0) + -0.3694187)) + (0.49813977 - abs(x2))) * (x0 + 10.456314)) + ((x5 * -3.17599) + 5.9971147)"
24,33.270294,"(((x0 + 9.388447) * ((x1 * abs((abs(x0) + -0.4350216) * 1.2376094)) + (0.41220087 - abs(x2)))) + (x5 * -3.16781)) + 6.519154"
26,31.868128,"(x5 * -2.9766676) + (((x0 + 9.224483) * ((((abs(abs(x0) + -0.42714673) * x1) + 0.3829095) * 1.2553433) - abs(x2))) + (x24 + 5.688578))"
28,30.988714,"(3.4684281 - x1) + ((x5 * -3.139647) + (x24 + ((((x1 * abs((abs(x0) + -0.42689815) * -1.32898)) + 0.72149014) - abs(x2)) * (x0 + 9.317823))))"
30,30.562014,"((x24 + x41) + ((x0 + 9.322951) * (((abs((abs(x0) + -0.4293597) * -1.3355869) * x1) + 0.7946738) - abs(x2)))) + (((x5 * -3.1563852) + 2.7756205) - x1)"
