Complexity,Loss,Equation
1,0.9242079,"0.012245239"
3,0.9116278,"x33 * 0.112533934"
5,0.90420604,"(x33 - x14) * 0.1022578"
7,0.89691687,"(x33 + (x19 * x31)) * 0.11069112"
9,0.8873299,"((x33 - x17) * 0.1189825) * (x31 + 0.7470439)"
11,0.88024026,"((x46 + (x33 - x17)) * 0.101196565) * (x31 + 0.8336155)"
13,0.87418455,"((((x46 + x33) - x17) + x23) * 0.08519713) * (x31 + 0.907671)"
15,0.86842585,"(((x31 + 0.94516116) * ((x46 + x33) + x23)) * 0.058375113) * (x17 - -1.3686374)"
17,0.86769664,"(x46 + (x33 + x23)) * ((((x17 - -1.082084) * (x31 + 0.68523973)) * 0.06745523) + 0.032093734)"
19,0.8591634,"((x31 * x37) + (x20 * ((0.5104441 - ((x9 * x33) - x43)) - (x23 - x29)))) * -0.1080449"
21,0.85815686,"((x20 * ((0.5104441 - (x9 * x33)) - (x23 - x29))) + ((x34 - x33) + (x31 * x37))) * -0.1080449"
23,0.8448164,"((x31 * x37) + ((x20 * ((0.5104441 - ((x9 * x33) - x43)) - (x23 - x29))) + (x34 - x33))) * -0.1080449"
27,0.843154,"(((x37 * x31) + ((((((((x33 - x48) * 0.2889585) - x9) * x33) + x43) - (x23 - x29)) * x20) + x34)) - x33) * -0.10727749"
