Complexity,Loss,Equation
1,221.97401,"3.6259248"
3,183.76804,"x1 * 6.76565"
5,169.9258,"(x1 + 0.5462026) * 6.8126764"
6,97.02041,"(abs(x0) * 10.350757) * x1"
7,71.16987,"(x1 * 5.9699903) * (x0 * x0)"
9,60.49278,"((x0 * (x0 * 5.927182)) * x1) - -3.2690654"
11,56.92751,"((((x0 * x0) * 5.923207) * x1) - x5) - -3.2500288"
12,38.976498,"(((x1 * (x0 * x0)) + 1.3239485) - abs(x2)) * 6.1138"
13,27.668747,"(log(abs(x2)) * -4.920644) + ((x0 * (x0 * x1)) * 6.077898)"
15,23.45028,"(log(abs(x2)) * -4.9505167) + ((x0 * ((x1 * 6.0740566) * x0)) - x5)"
17,20.345627,"((((x0 * 6.067436) * x1) * x0) - (x5 * 2.8664947)) + (log(abs(x2)) * -5.006382)"
19,19.874018,"((x3 + ((x1 * (x0 * 6.0552273)) * x0)) + (log(abs(x2)) * -4.991709)) - (x5 * 2.843511)"
21,19.43994,"(((x1 * ((x0 * x0) * 6.129568)) - (x22 * x3)) + (log(abs(x2)) * -5.054691)) - (2.7644165 * x5)"
23,18.873991,"(log(abs(x2)) * -5.1127257) + ((((((x0 * 6.098247) * x0) * x1) - (x22 * x3)) - (x5 * 2.9018505)) + x3)"
24,16.230091,"(((((x0 * (x1 * x0)) * 6.109088) - 0.3473778) - x48) + (log(abs(abs(x2))) * -5.1128964)) - (x5 - (x3 * x4))"
25,12.429161,"((((((x0 * 6.049366) * x1) + -0.0199418) * x0) - (x3 * (-0.6098114 - x4))) + (log(abs(x2)) * -5.0070353)) - (x5 * 2.8809175)"
27,6.885936,"(((log(abs(x2)) * -5.0222692) - (x5 * 2.914268)) + ((x1 * (x0 * 6.0395584)) * x0)) - (((-0.45583847 - x4) * x3) - (x3 * x4))"
29,6.8844857,"((log(abs(x2)) * -5.0222692) - (x5 * 2.914268)) + (((x1 * ((x0 * 6.0395584) + -0.0036694165)) * x0) - (((-0.45583847 - x4) * x3) - (x3 * x4)))"
