Complexity,Loss,Equation
1,124.446465,"3.7244706"
3,110.30378,"x1 * 5.20271"
5,99.7848,"(x1 * 4.902915) + 3.2576218"
6,73.13422,"(abs(x0) * 8.451913) * x1"
7,63.061222,"(x0 * 5.60776) * (x0 * x1)"
8,63.043087,"((abs(x0) * 8.222833) * x1) - -3.184101"
9,52.6005,"(x1 * ((x0 * x0) * 5.487152)) - -3.2395067"
11,47.84894,"((((x1 * 5.413452) * x0) * x0) + 3.2605498) - x5"
12,36.14362,"((x0 * (x0 * x1)) - (abs(x2) + -1.3509377)) * 5.5600224"
16,32.48533,"((((x0 * (x1 * x0)) - (abs(x2) + -1.8826419)) - x5) * 4.659167) - 1.8071761"
18,27.05209,"((((x0 * (x1 * x0)) * 0.5832149) - (-3.5393634 + abs(x2))) * (8.128712 - x5)) - 19.267567"
23,25.864267,"(((x1 * ((1.3685431 * x0) * x0)) - abs(x2 + x2)) - (x5 - 2.121295)) * ((abs(x2) * -0.88350284) + 4.0811486)"
25,25.838346,"((abs(x2) * -0.88350284) + 4.0811486) * (((x1 * (1.3685431 * (x0 * x0))) - abs(x2 + (x2 * 0.88350284))) - (x5 - 2.121295))"
27,24.46061,"abs((abs(x2) * -0.8272564) + 3.5412972) * ((((x1 * 1.6213815) * (x0 * x0)) - (abs(x2 * 1.8264679) + abs(x2))) - (x5 - 3.0212517))"
