Complexity,Loss,Equation
1,197.37701,"3.2385178"
3,161.56215,"x1 * 6.674235"
5,150.68672,"(x1 + 6.460511) * x1"
6,93.670784,"(abs(x0) * x1) * 9.975722"
7,72.317986,"((x0 * 5.8831773) * x0) * x1"
9,64.771805,"2.7495303 - (x0 * ((x1 * x0) * -5.824182))"
11,49.242798,"((x4 * x3) + (x0 * (x0 * x1))) * 5.475071"
12,45.298573,"((((x0 * x1) * x0) + 1.2466742) - abs(x2)) * 6.116183"
13,35.57682,"(((x0 * (x0 * x1)) - log(abs(x2))) + -0.06561486) * 5.463173"
15,12.763391,"(((x0 * x0) * x1) + ((x3 * x4) - log(abs(x2)))) * 5.463173"
17,12.634922,"((((x0 * x0) * x1) + -0.06561486) + ((x3 * x4) - log(abs(x2)))) * 5.463173"
19,12.315925,"(5.463173 * ((((x0 * (x0 * x1)) + -0.06561486) + (x3 * x4)) - log(abs(x2)))) + x1"
22,12.133937,"(((x4 * x3) + (((x0 * x1) * x0) - abs(x2))) * 5.743231) - (((x5 * 3.07649) + -7.7553988) + x3)"
23,11.326339,"((((x3 * x4) + (((x0 * (x0 * x1)) + 1.490526) - abs(x2))) * 5.6590233) - (x5 * 3.155974)) - abs(x2)"
24,8.234835,"((((((x0 * (x1 * x0)) + (x4 * x3)) + 1.2423166) - abs(x2)) * 5.630333) - (x5 * 3.134299)) - log(abs(x2))"
27,8.191621,"(((((x4 * (x3 + -0.03597701)) - abs(x2)) + (x1 * (x0 * x0))) * 5.6401067) - (x5 * 3.1351905)) - (log(abs(abs(x2))) + -7.008642)"
