Complexity,Loss,Equation
1,1.006206,"0.062653914"
3,0.99881345,"x32 * 0.113220036"
5,0.9870157,"(x31 * x27) * 0.1604172"
7,0.98295027,"((x6 + 0.8234288) * x32) * 0.13584597"
9,0.97372603,"(x32 * ((1.1482829 + x27) - x40)) * 0.09831592"
11,0.96437943,"((((x27 - x40) + 1.1482829) * x32) + x35) * 0.09831592"
13,0.9586538,"((((x27 - x40) + 1.1482829) * x32) + (x40 + x35)) * 0.09831592"
15,0.95411825,"((((x27 - x40) + 1.1482829) * x32) + (x40 + (x35 - x0))) * 0.09831592"
17,0.94526124,"0.091542125 * (((x32 * ((1.5718495 - x40) + x6)) - ((x3 - x35) - x18)) + x40)"
20,0.94466686,"0.091542125 * ((x32 * ((0.9746942 - x40) + x6)) - ((x0 - sqrt(0.6530733)) + ((x3 - x35) - x18)))"
21,0.942514,"((((1.5718495 - x40) + x6) * x32) - (((((x8 * x19) - x35) * 0.95448864) - x18) - x40)) * 0.091542125"
22,0.939064,"0.091542125 * ((x32 * ((0.9746942 - x40) + x6)) - ((x3 - x35) + ((x0 - sqrt(0.2576449)) - (x18 + x40))))"
25,0.93855095,"(x32 - (((((x45 * x0) - x40) + x16) * ((x33 - x41) + x5)) + (((-0.7264683 - x35) - x18) * 1.6466731))) * 0.06320258"
26,0.9291504,"(((2.097696 - x40) * x32) - ((((((x0 * x45) - x40) + x16) * (x5 + (x4 + 1.0897354))) + x2) - sqrt(0.6416171))) * 0.07087484"
27,0.9285018,"(x32 - (((((x45 * x0) - x40) + x16) * (((1.1939687 + x33) - x41) + x5)) + (((-0.7264683 - x35) - x18) * 1.6466731))) * 0.06320258"
29,0.926668,"(x32 - (((((x45 * x0) - x40) + x16) * (((x33 + (1.1515218 - x41)) + x5) + -0.36819115)) + (((-0.5816291 - x35) - x18) * 1.485623))) * 0.07293056"
31,0.915252,"((x32 * (1.9348791 - x40)) - (((x16 + ((x45 * x0) - x40)) * ((x33 - x41) + (x5 + 0.85368234))) + (((-0.677933 - x35) - x18) * 1.6466731))) * 0.06320258"
33,0.9118141,"(((1.8532006 - x40) * x32) - ((((-0.3194729 - x35) - x18) + (((x16 + ((x45 * x0) - x40)) * ((x5 + x4) + 1.0206418)) - (x41 - -0.3429742))) - x1)) * 0.07530446"
34,0.91054577,"(((2.097696 - x40) * x32) - (((((x0 * x45) - x40) + x16) * ((x4 + 1.0897354) + x5)) + ((x2 + (((-0.22237565 - x35) - x18) * 1.3734711)) - sqrt(0.21275578)))) * 0.07087484"
36,0.90805656,"(((2.097696 - x40) * x32) - ((((-0.22237565 - x35) - x18) * 1.3734711) + ((((((x0 * x45) - x40) + x16) * (x5 + ((x4 - x41) + 1.0897354))) + x2) - sqrt(0.6416171)))) * 0.07087484"
37,0.90784574,"(((2.097696 - x40) * x32) - ((((((x0 * x45) - x40) + x16) * (((x5 + x4) - x41) + 1.0897354)) - -0.3484117) + (((((-0.22237565 - x35) - x18) * 1.3734711) + x2) - 0.94549346))) * 0.07087484"
39,0.90696776,"(((1.8532006 - x40) * x32) - ((((((0.4706539 - x35) - x18) * 1.2171892) + (x2 - 0.8475283)) + (((x16 + ((x45 * x0) - x40)) * ((x5 + x4) + 1.0206418)) - (x41 - -0.3429742))) - x1)) * 0.07530446"
