Complexity,Loss,Equation
1,20.305126,"-0.022380529"
3,14.794489,"x3 * x4"
5,10.102754,"x4 * (x3 * 3.1064863)"
7,7.5172796,"(x1 + (x4 * x3)) * 2.5616472"
9,6.8435965,"((x4 * (x3 * 1.6172161)) + x1) * 1.9179031"
10,2.1502924,"((x1 * abs(x0)) + (x3 * x4)) * 3.0753624"
11,1.7900754,"((x3 * x4) + (x0 * (x0 * x1))) * 2.3348937"
13,1.0113416,"(((x0 * x1) * x0) + ((x3 * 1.5246015) * x4)) * 1.9988471"
15,1.0034202,"(((x3 * 1.5292977) * x4) + (x0 * (x0 * (x1 + -0.025683466)))) * 1.9949291"
17,0.99878156,"((x3 * (x4 * 1.5316164)) + (x0 * (((x1 + -0.025702758) * x0) - -0.033545326))) * 1.9915205"
18,0.9949532,"(((x0 * x0) * x1) + ((abs(x42) * -0.063689135) + (x4 * (x3 * 1.5294561)))) * 1.9958637"
19,0.9946442,"(((x3 * 1.5256075) * x4) + (((x6 * -0.03524749) + x1) * ((x0 - 0.028893) * x0))) * 1.9980471"
20,0.9868151,"((((x4 * 1.5283068) * x3) + ((abs(x42) * -0.12319922) + ((x0 * x1) * x0))) * 1.9965397) - -0.1501822"
21,0.98681504,"(((x4 * (1.5283068 * x3)) + ((abs(abs(x42)) * -0.12319922) + ((x0 * x0) * x1))) * 1.9965397) - -0.1501822"
22,0.97978497,"(((((x3 * x4) * 1.5342594) + 0.08962524) + ((x0 * x1) * x0)) + (abs(x0 + x42) * -0.100679606)) * 1.9917233"
23,0.9797849,"(((abs(abs(x0 + x42)) * -0.10065801) + 0.08958801) + ((x4 * (x3 * 1.5342141)) + ((x0 * x0) * x1))) * 1.9916818"
24,0.9680842,"(abs(x42 + (x12 * x0)) * -0.24021778) + (1.9909046 * (((x3 * 1.5279387) * x4) + ((x0 * (x0 * x1)) + 0.112494856)))"
26,0.96420443,"((((x0 * ((x0 * x1) - -0.029669883)) + 0.102346316) + (x3 * (x4 * 1.5353155))) * 1.9847806) + (abs((x12 * x0) + x42) * -0.23238733)"
27,0.960991,"(abs((x42 + abs(-0.34752226)) + (x12 * x0)) * -0.24021778) + (((1.5279387 * (x4 * x3)) + ((x0 * (x1 * x0)) + 0.112494856)) * 1.9909046)"
28,0.96048486,"(((((x3 * 1.527017) * x4) + (x0 * (x0 * x1))) + 0.112943895) * 1.9925032) + (abs(((x12 + (x17 * -0.31576928)) * x0) + x42) * -0.24532303)"
29,0.9581916,"(((((x0 * x0) * (x1 + -0.029011484)) + (abs((x42 - 0.9177196) + abs(x9 + 0.3236289)) * -0.15177742)) + 0.15058012) + (x4 * (x3 * 1.5391972))) * 1.9917128"
30,0.95722854,"(abs((((x17 * -0.34752226) + x12) * x0) + x42) * -0.24021778) + (((((x4 * x3) * 1.5279387) + (((x0 * x1) - -0.028641403) * x0)) + 0.112494856) * 1.9909046)"
