Complexity,Loss,Equation
1,22.448494,"x1"
3,20.104362,"x3 * x4"
4,19.44025,"abs(x0) * x1"
5,14.916333,"x1 * (x0 * x0)"
6,13.09736,"(x1 * abs(x0)) * 3.3459086"
7,10.664598,"(x1 + (x4 * x3)) * 2.6392205"
9,9.13205,"(x3 * x4) + (x1 * (x0 * x0))"
10,3.009632,"((x1 * abs(x0)) + (x3 * x4)) * 3.1194222"
11,1.8782477,"((x0 * (x1 * x0)) + (x4 * x3)) * 2.2142887"
13,0.9690368,"((x4 * x3) * 2.999161) + ((x0 * 1.9637139) * (x0 * x1))"
15,0.9667202,"(((x4 * 3.0044827) + 0.04666657) * x3) + ((x1 * x0) * (x0 * 1.9638162))"
17,0.9487936,"(((x39 * -0.13938834) + 2.999128) * (x3 * x4)) + (x1 * ((x0 * x0) * 1.9613951))"
19,0.9388813,"(x4 * ((((x25 + x0) * -0.12643269) + 2.960575) * x3)) + (x1 * ((x0 * x0) * 1.9613047))"
20,0.9361925,"(((abs(x0 + x25) * 0.19174281) + 2.8104002) * (x3 * x4)) + (x1 * (x0 * (x0 * 1.9635282)))"
21,0.93591505,"(((x1 * x0) * x0) * 1.9614623) + (((x4 + 0.017638087) * x3) * (((x25 + x0) * -0.12788871) + 2.9660943))"
22,0.9250594,"((x3 * (abs(((0.65586555 - x25) - x0) * -0.19304997) + 2.7591295)) * x4) + (x0 * ((x0 * x1) * 1.9608593))"
24,0.9225798,"(x4 * ((x3 * (abs(((x25 + x0) - 0.65992796) * 0.19690588) + 2.7561092)) + 0.051895782)) + (x1 * ((x0 * x0) * 1.9612936))"
25,0.91938394,"((abs((((x49 * x28) + x0) - abs(x22)) * -0.21793877) + 2.6984076) * (x3 * x4)) + (x1 * ((x0 * 1.9591295) * x0))"
26,0.9184624,"(x0 * ((x1 * 1.9609874) * x0)) + ((x3 * (abs(((x25 + (abs(x1) * x0)) - abs(x43)) * -0.20565704) + 2.7248259)) * x4)"
27,0.9155301,"((x3 * x4) * ((abs(((x0 + abs(x10 * x14)) - 0.79777914) + x25) * 0.20651704) + 2.7799916)) + (x0 * ((x0 * x1) * 1.9585637))"
28,0.9088298,"(((x0 * x1) * 1.9591637) * x0) + ((abs((((x0 + abs(x14 * x10)) + x25) - abs(x22)) * 0.2477166) + 2.7008555) * (x3 * x4))"
30,0.89633626,"(((x0 * x1) * x0) * 1.9605689) + (x3 * (x4 * (abs((abs(x22) - ((x0 + abs((x7 * x14) * x10)) + x25)) * 0.26168117) + 2.6418579)))"
