Complexity,Loss,Equation
1,181.97575,"3.0173566"
3,148.13423,"x1 * 6.742204"
5,140.76009,"(x1 + 0.410927) * 6.6134353"
6,82.39336,"abs(x0 * -10.227656) * x1"
7,64.855965,"(x0 * (x1 * x0)) * 5.9481215"
9,58.42514,"((x0 * x1) * (x0 * 5.8901625)) + 2.5384536"
11,52.36636,"((x0 * (x0 * 5.985772)) * x1) - log(abs(x2))"
12,38.508224,"(((x0 * x0) * x1) - (abs(x2) + -1.2468584)) * 6.2169814"
13,30.205158,"(log(abs(x2)) * -4.993027) + ((x0 * x0) * (x1 * 6.1363225))"
15,25.061985,"(log(abs(x2)) * -5.018315) + ((((x0 * x1) * x0) * 6.095644) - x5)"
17,20.635178,"((log(abs(x2)) * -5.071389) - (x5 * 3.126412)) + ((x0 * (x1 * 6.0093727)) * x0)"
19,20.53442,"((log(abs(x2)) * -5.2154536) - (x5 * 3.1297915)) + (((6.0229387 * x0) * (x1 * x0)) + -0.36035863)"
20,20.35207,"(log(abs(x2)) * -5.0734735) + ((x1 * ((x0 * 6.0180144) * x0)) - (x5 * (abs(x3) + 2.2854912)))"
22,20.23975,"((x0 * (x1 * x0)) * 6.0331855) + ((log(abs(x2)) * -5.2260637) - ((x5 - -0.12201551) * (abs(x3) + 2.283296)))"
24,20.215866,"(((x1 * x0) * x0) * 6.033828) + ((log(abs(x2)) * -5.218633) - (((abs(x3) + 2.2806637) * (x5 - -0.36834967)) + -0.7874624))"
25,19.925056,"((x1 * x0) * (x0 * 6.048791)) + ((((log(abs(x2)) * -5.2832074) - log(abs((x5 * 1.600841) + 1.9756132))) - x5) - x5)"
27,19.840082,"(((x0 * x0) * 6.048791) * x1) + ((((log(abs(x2)) * -5.2832074) - log(abs((x5 * 1.600841) + 1.9756132))) - (x5 * 1.347404)) - x5)"
29,19.802256,"(((log(abs(x2)) * -5.2832074) - (log(abs((x5 * 1.600841) + 1.9756132)) - ((x21 * -0.38312387) - x5))) - x5) + ((x0 * (x1 * x0)) * 6.048791)"
