Complexity,Loss,Equation
1,98.16212,"7.395505"
3,89.5869,"7.459209 - x1"
4,60.29392,"abs(x0 * 9.888762)"
5,59.646305,"(x0 * 6.0990415) * x0"
6,48.71595,"(abs(x0) - x1) * 7.6089115"
7,33.891228,"((x0 * x0) - x1) * 6.0671554"
9,28.409332,"(((x0 * x0) + 0.5039213) - x1) * 5.3330417"
10,15.302808,"((x0 * x0) + (abs(x2) - x1)) * 4.895191"
11,15.302807,"(abs(abs(x2)) + ((x0 * x0) - x1)) * 4.8951964"
12,9.694778,"(((abs(x2) + (x0 * x0)) - x1) - x3) * 4.5980473"
14,7.09646,"((((x0 * x0) + (abs(x2) - x1)) * 1.9460535) - x3) * 2.504351"
15,2.191127,"(((x2 * x2) - x3) * 2.980226) + (((x0 * x0) - x1) * 5.043317)"
17,2.191017,"((((x2 * x2) - x3) * 2.9827845) + (((x0 * x0) - x1) * 5.0460634)) - 0.013273526"
19,2.1874766,"((((x2 * (x2 * 0.9756263)) - x3) * 3.0334337) + (((x0 * x0) - x1) * 5.04904)) + 0.0038860242"
21,2.1843908,"((x2 * ((x2 + -0.019432077) * 2.9572392)) - (-0.007901433 - (x3 * -3.033896))) + (((x0 * x0) - x1) * 5.0461946)"
25,1.1641257,"(((((x2 * 2.0230966) * x2) - ((x3 + x3) - -1.3917999)) * 1.4804884) + (x4 + (((x0 * x0) - x1) * 5.0127907))) - -2.084665"
29,1.1641254,"(((((x0 * x0) - x1) * 5.0127773) + (((((x2 * x2) * 2.2684789) - (x3 + x3)) - x3) * 1.32035)) + -0.13340768) + (x3 + (x4 - -0.15751085))"
