Complexity,Loss,Equation
1,19.468945,"x1"
3,17.531725,"x3 * x4"
4,16.98697,"x1 * abs(x0)"
5,13.091934,"(x0 * x0) * x1"
6,11.637123,"(abs(x0) * 3.3736687) * x1"
7,9.761578,"(x0 * x0) * (x1 * 2.0510633)"
9,8.250957,"(x1 * (x0 * x0)) + (x3 * x4)"
10,2.8021944,"((abs(x0) * x1) + (x4 * x3)) * 3.208319"
11,1.7881905,"((x1 * (x0 * x0)) + (x3 * x4)) * 2.2692327"
13,0.99626595,"(((x3 * 1.5307038) * x4) + (x0 * (x0 * x1))) * 2.0136554"
15,0.9951862,"((x1 * 2.026555) * ((x0 * x0) + -0.020098336)) + (x4 * (x3 * 3.082825))"
17,0.9774052,"((x0 * (x1 * x0)) * 2.0076346) + (x4 * ((x3 * 3.076284) - (x46 * 0.13813616)))"
19,0.9595872,"(x1 * ((x0 * x0) * 2.0076346)) + (x4 * ((x3 * 3.076284) - ((x25 + x46) * 0.13813616)))"
21,0.9595016,"(((x0 * x1) * x0) * 2.0076346) + (x4 * ((x3 * 3.076284) - (((x25 + x46) + 0.06894049) * 0.13813616)))"
22,0.95884985,"(x4 * ((x3 * 3.059969) - (0.11871333 * (x46 + (x25 + abs(x49)))))) + (2.011753 * ((x0 * x1) * x0))"
23,0.952882,"(((x0 * x1) * x0) * 2.0076346) + (((x3 * 3.076284) - ((((x10 * -0.73266876) + x25) + x46) * 0.13813616)) * x4)"
24,0.95234764,"((((x0 * 2.796279) * x0) * x1) + (x4 * ((x3 * 4.2809753) - log(((x25 + x46) * 0.22685774) + 1.0600245)))) * 0.7179444"
26,0.94983435,"((x1 * 2.0052812) * (x0 * x0)) + (((x3 * 3.0753493) - (((abs((x49 * x10) * x34) + x25) + x46) * 0.1301414)) * x4)"
28,0.9441862,"((x4 * (x3 * 3.057647)) - ((((x45 * x47) + abs((x4 + 0.7368045) + x25)) + -1.1943219) * 0.17256527)) + ((x0 * (x1 * x0)) * 2.005177)"
29,0.9426328,"(((x0 * x1) * 2.0050478) * x0) + (((x4 * x3) * 3.0564501) - ((abs((x25 + x4) + abs(x16)) + ((x47 * x45) + -1.275297)) * 0.16618504))"
30,0.9357768,"((x3 * (x4 * 3.0620759)) - ((((x47 * x45) + -1.5090184) + abs(((x4 + x25) + x18) - -1.082873)) * 0.15968241)) + ((x1 * (x0 * x0)) * 2.0062318)"
