Complexity,Loss,Equation
1,19.7073,"0.24309091"
3,16.076674,"x1 * 1.9943521"
5,12.026819,"(x0 * x0) * x1"
7,9.174363,"x0 * (x0 * (2.063678 * x1))"
9,9.070458,"((x0 * x1) - 0.12951924) * (x0 * 2.084383)"
11,8.998143,"x0 * ((((x0 - 0.13653804) * 2.0863714) * x1) + -0.28654453)"
13,7.6421533,"(((x3 * (x4 * -1.630811)) + -0.19255863) + (0.13606675 - x1)) * -1.8659894"
17,7.624769,"(((x3 * (x4 * -2.1657288)) * -1.3719441) + 0.40447238) + (((-0.22749892 - x1) + 0.3363049) * -1.9246777)"
21,3.7812018,"(((((8.129924 - x5) * (x4 * -0.5577027)) * x3) + -0.28784132) * -0.6071522) + (((x0 - -0.023012388) * x1) * x0)"
26,3.577901,"(((-0.72900814 + -0.03897494) * (-0.26072675 + (x4 * (-0.7990695 * (x3 * (sqrt(1.661959) - x5)))))) + (((x0 - 0.050467167) * x1) * x0)) * 1.9300944"
33,3.5226688,"((((x0 - -0.07129811) * (x1 * x0)) + 0.10440822) + (((((x35 * 0.053886376) + -1.5330299) * 2.2067895) * x3) * ((x4 * -0.8793211) + 0.009652021))) + ((-0.79804945 - (x41 - x0)) * -0.10664649)"
