Complexity,Loss,Equation
1,171.29787,"x1"
3,142.10933,"x1 * 6.189236"
5,136.40056,"(x1 * 6.232124) - x5"
6,75.636284,"(abs(x0) * x1) * 9.927074"
7,60.337437,"((x0 * x1) * x0) * 5.9098616"
9,54.725597,"(x1 * (x0 * (x0 * 5.99927))) + 2.375114"
11,34.595802,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.7015643"
13,29.053202,"((((x0 * x0) * x1) - log(abs(x2))) * 5.709243) - x5"
15,12.692156,"((x3 * x4) + ((x1 * (x0 * x0)) - log(abs(x2)))) * 5.5476837"
17,7.483785,"((((x0 * x0) * x1) + ((x3 * x4) - log(abs(x2)))) * 5.5486727) - x5"
19,3.3803685,"((((x0 * (x0 * x1)) + (x4 * x3)) - log(abs(x2))) * 5.5506287) - (x5 * 2.9746695)"
21,1.4016606,"((((x0 * x1) * x0) + (((x4 * x3) - log(abs(x2))) * 0.8029743)) * 6.0040083) - (x5 * 2.903695)"
23,1.3690482,"((((((x3 * x4) - log(abs(x2))) * 0.7951159) + (x0 * (x1 * x0))) * 6.009812) - (x5 * 2.9138834)) - -0.19236624"
26,1.3454953,"((1.1047289 - abs(x2)) + (((x0 * (x0 * x1)) * 6.0264626) + (((x4 * x3) - log(abs(x2))) * 4.5439143))) - (x5 * 2.9226997)"
28,1.3367192,"(((((x3 * x4) - log(abs(x2))) * 0.7933408) + (x0 * (x0 * x1))) * 6.013737) - ((((abs(x37) * 0.27440584) + 2.6935108) * x5) - 0.1894998)"
29,1.2206355,"((((((x4 * x3) - log(abs(x2))) * 0.7675462) + (x1 * (x0 * x0))) * 6.0145874) - (x5 * 2.9198892)) + (abs(1.4935573 - abs(x2)) - 0.52812773)"
