Complexity,Loss,Equation
1,5.4524446,"-0.11371214"
3,2.1824741,"x4 * x3"
5,1.0622894,"(x3 * 2.017825) * x4"
7,1.0477754,"x3 * ((x4 * 2.0073545) + -0.1172805)"
9,1.041218,"((x4 - 0.05812257) * (x3 * 2.006241)) - 0.0809891"
10,1.0307811,"x3 * (x4 + (x4 - abs(x24 * 0.17852083)))"
12,1.0232185,"(x3 * ((x4 + x4) - abs(x24 * 0.18082014))) + -0.08701377"
14,1.0183611,"(((x4 + x4) - abs((x24 * x30) * -0.21373883)) * x3) + -0.08626953"
15,1.0181766,"((((x4 - 0.058647484) + x4) - 0.05864594) * (x3 - (-0.08521584 * x19))) + -0.08150305"
16,1.0088123,"((((x4 + x4) - abs(x24 * 0.18532686)) - (x43 * 0.11276823)) * x3) + -0.08978203"
17,0.9991077,"(((((x43 - (x24 - x4)) * 0.093253605) * x24) + (x4 + x4)) * x3) + -0.09001181"
19,0.9970938,"(((((x43 - (x24 - x4)) * (x24 - 0.25634053)) * 0.093596466) + (x4 + x4)) * x3) + -0.09235767"
21,0.9967703,"((x3 * (((x43 - (x24 - x4)) * ((x24 - 0.25634053) * 0.093596466)) + (x4 + x4))) + -0.09235767) * 1.0025035"
22,0.99463,"(((x4 + x4) + (((x24 + (x31 * 0.9429461)) * 0.07939028) * ((x32 - x24) - abs(x37)))) * x3) + -0.10116707"
24,0.9875622,"(x3 * ((x4 + x4) - 0.116914615)) - (abs((x14 + (((x4 - x19) * (x4 - x19)) + x14)) * -0.091252595) - 0.16007227)"
27,0.98623,"(x3 * ((x4 + x4) - 0.061715662)) - (0.061715662 * ((((x4 - x19) - x38) * ((x1 + x4) - x19)) - ((x4 * x29) - x1)))"
28,0.97255266,"((x3 * ((x4 + x4) - 0.117190264)) - abs((x14 + (x14 + (((x4 - x19) * (x4 - x19)) - (x4 + x39)))) * -0.09598666)) - -0.19533712"
