Complexity,Loss,Equation
1,51.96436,"x0"
3,41.50712,"x1 * -4.3190403"
5,23.224062,"(x0 - x1) * 4.6237864"
7,14.606148,"(x0 + (x2 - x1)) * 4.078882"
9,6.6574154,"((x2 + (x0 - x1)) - x3) * 3.9626288"
11,3.6113982,"((x2 + ((x0 - x1) * 1.557688)) - x3) * 3.1668417"
13,2.4788506,"(3.1378136 * (x2 + (((x0 - x1) * 1.5719291) - x3))) - x5"
15,2.4319057,"(((((x0 - x1) * 1.5594474) + (x2 - x3)) * 3.1396496) + x4) - 0.12693167"
17,1.8146832,"(x4 - x5) + (((x2 + ((x0 * 1.9908392) - (x1 * 2.0063238))) - x3) * 2.515288)"
19,1.7445626,"((x4 - x3) - x5) + (((x2 + ((x0 * 1.9908392) - (x1 * 2.0063238))) - x3) * 2.515288)"
21,1.3553061,"(((x2 - x3) + ((x0 * 2.488646) - (x1 * 2.5099313))) * 1.9940702) + (x2 + ((x4 - x3) - x5))"
23,1.3540329,"(((x2 - x3) + ((x0 * 2.488646) - (x1 * 2.5099313))) * 1.9940702) + ((x2 + ((x4 - x3) - x5)) + -0.03568357)"
27,1.3540328,"((((((x0 * 1.6574339) + (x2 - x3)) - ((x1 * 1.6716262) + -0.046822336)) * 3.2613516) - -0.7475137) * 0.91805214) + (((x4 - 0.75655705) - x5) + -0.10556118)"
