Complexity,Loss,Equation
1,129.89783,"3.576715"
3,116.33503,"x1 * 5.0230217"
5,105.73211,"(x1 * 4.819416) + 3.2627962"
6,72.85355,"x1 * (abs(x0) * 8.732202)"
7,63.290348,"((x0 * 5.385065) * x0) * x1"
8,62.250355,"((abs(x0) * x1) + 0.37890935) * 8.600144"
9,51.495422,"((x0 * (x1 * x0)) + 0.64185536) * 5.351444"
11,46.43419,"(x0 * ((x0 * 5.3141894) * x1)) - (x5 - 3.4255323)"
12,35.10053,"(((x1 * (x0 * x0)) - abs(x2)) * 5.491338) - -7.6656623"
14,30.119465,"(((x1 * (x0 * x0)) - abs(x2)) * 5.4573913) - (x5 - 7.6301503)"
16,27.243828,"((((x0 * x0) * x1) - abs(x2)) * 5.423434) - (x5 - (7.5945673 - x5))"
18,25.111794,"((x1 * ((x0 * x0) * 5.140147)) - abs(x2 * 7.309996)) - ((x5 * 2.8817813) + -9.047957)"
