Complexity,Loss,Equation
1,5.9451184,"x4"
3,4.8985314,"x0 + x3"
5,3.8595257,"x5 + (x3 + x0)"
7,2.8735008,"(x5 + x4) + (x3 + x0)"
9,1.8489267,"((x0 + (x5 + x4)) + x3) + x1"
11,1.052345,"(x2 + ((x4 + (x0 + x1)) + x3)) + x5"
13,1.0454506,"((x4 + x5) + ((x3 + (x2 * 0.9148997)) + x0)) + x1"
15,1.043934,"((x4 + (x5 + (x3 + (x2 * 0.9148997)))) + (x0 + x1)) - 0.038945053"
16,1.0420408,"(x1 + (((x2 + x0) - (square(x30) * 0.060069874)) + (x4 + x3))) + x5"
17,1.0389544,"(((((0.9142357 * x2) + x5) + (x22 * 0.046872016)) + x4) + (x3 + x0)) + x1"
18,1.0358195,"(((x2 * 0.91939676) + ((x4 + x1) + (x3 + x5))) + x0) - (square(x30) * 0.05812788)"
19,1.0346494,"(x2 * 0.9162516) + (x5 + ((x4 + x3) + ((x0 + x1) - ((x35 + x44) * 0.07120018))))"
20,1.0304227,"((x3 + (x4 + ((x1 + x0) + (x2 * 0.91640675)))) + x5) - ((x35 + square(x30)) * 0.062340185)"
