Complexity,Loss,Equation
1,0.93590146,"-0.008454957"
3,0.92458373,"x22 * -0.10346619"
5,0.91171914,"(x40 + x37) * -0.11359219"
7,0.90390503,"(x36 + -0.81552416) * (x40 * 0.14901716)"
8,0.89626336,"((x36 - abs(x25)) * 0.14781475) * x40"
9,0.894229,"(((x36 - x20) + -1.010551) * x40) * 0.12627745"
10,0.8841707,"(x40 * 0.13170615) * (x36 - abs(x25 + x26))"
12,0.8722702,"((abs(x43) + (x47 + x28)) * x36) * (x40 * 0.13862984)"
14,0.86354446,"((((x28 + abs(x36)) + x47) * x36) - 0.7991502) * (x40 * 0.13358335)"
15,0.8624774,"(((x36 * (abs(x36) + (x47 + x28))) - abs(x36)) * x40) * 0.13862984"
16,0.8537476,"(x40 * ((x36 * (((x28 + x47) + abs(x43)) - x20)) + -0.7039962)) * 0.13862984"
18,0.84810454,"(x40 * ((x36 * ((x28 + x47) + (abs(x36 + -0.68566334) - x20))) - x46)) * 0.11666309"
20,0.8440053,"x40 * ((((x28 + (((x9 + x47) - x20) + abs(x36 + -0.8566892))) * x36) - x20) * 0.12009898)"
22,0.8401241,"x40 * (((((x28 + (abs((x36 + -0.8566892) * x4) + (x9 + x47))) - x20) * x36) - x20) * 0.12009898)"
24,0.84012115,"(x40 * ((((((x47 + (x9 - x20)) + -0.026498111) + x28) + abs((x36 + -0.8643358) * x4)) * x36) - x20)) * 0.12064672"
26,0.8375962,"(0.10251733 * x40) * ((x36 * (abs((x37 * x36) + abs(abs(x4))) + (x28 + ((x9 + x47) - x20)))) - sqrt(abs(0.74538887)))"
28,0.8343858,"(0.10251733 * x40) * ((x36 * ((abs((x37 * x36) + abs(abs(x4))) + (x9 + (x47 - x20))) + x28)) - sqrt(abs(-0.9274393 + x9)))"
30,0.83252335,"(x40 * ((x36 * ((x28 + (x9 + x47)) + (abs(abs(abs(x4) + (x37 * x36))) - x20))) - sqrt(abs((x9 + -0.6880529) * -0.9760086)))) * 0.117100924"
