Complexity,Loss,Equation
1,119.212585,"2.5301373"
3,101.838165,"x1 * 4.9474816"
5,95.50544,"2.5167918 - (x1 * -4.9398427)"
6,67.55872,"(x1 * abs(x0)) * 7.7704306"
7,57.94793,"(x1 * x0) * (x0 * 4.987823)"
9,48.685284,"(((x0 * x0) * x1) * 5.101824) + 3.0493274"
11,43.015263,"(((x0 * x0) * (x1 * 5.0919566)) + 3.162514) - x5"
12,30.35667,"((((x1 * x0) * x0) - abs(x2)) * 5.4415774) + 7.0733657"
14,25.17818,"(((x0 * (x1 * x0)) - abs(x2)) * 5.4180865) + (7.1680913 - x5)"
15,22.27766,"(((x0 * (x1 * 5.087564)) * x0) + 15.197915) - (sqrt(abs(x2)) * 15.406946)"
16,20.777277,"(((((x0 * x0) * x1) - abs(x2)) * 5.3687067) + 7.3674955) - (x5 * 3.1036868)"
17,17.341927,"(((((x1 * 5.077855) * x0) * x0) + 15.140818) - (sqrt(abs(x2)) * 15.190809)) - x5"
19,13.414438,"((((x1 * x0) * 5.058348) * x0) + ((5.021145 - x5) * 2.9945033)) - (sqrt(abs(x2)) * 14.768738)"
20,13.414415,"(x0 * ((x0 * x1) * 5.0585527)) + (abs(15.028636 - (x5 * 2.991058)) - (sqrt(abs(x2)) * 14.762082))"
21,13.4144125,"((1.0721381 - (x5 * 2.9910922)) + (13.956165 - (sqrt(abs(x2)) * 14.7617445))) + (((x1 * 5.0585504) * x0) * x0)"
22,12.051908,"((16.814457 - (sqrt(abs(x2)) * 19.970314)) + ((x1 * (x0 * 5.0342984)) * x0)) + ((abs(x2) - x5) * 3.1946385)"
