Complexity,Loss,Equation
1,126.130714,"3.980841"
3,109.57349,"x1 * 5.799427"
5,95.760506,"3.7204437 - (x1 * -5.621464)"
6,78.171616,"x1 * (abs(x0) * 8.795044)"
7,69.6674,"(x1 - log(abs(x2))) * 4.9374495"
8,65.19391,"(x1 * abs(x0 * 8.60533)) - -3.606469"
9,59.24465,"((x0 * x1) * (x0 * 5.8243794)) - -3.5889652"
11,28.071379,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.474188"
13,23.090578,"((((x0 * x0) * x1) - log(abs(x2))) * 5.472729) - x5"
15,19.113647,"((((x0 * x0) * x1) - log(abs(x2))) * 5.470775) - (x5 * 2.9967191)"
17,19.113121,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.475479) - ((x5 * 2.9969676) + 0.024569174)"
19,11.529847,"(((x3 * x4) + (((x1 * (x0 * x0)) + -0.06478483) - log(abs(x2)))) * 5.4163566) - -0.05804189"
20,11.525602,"(((x3 * x4) + (((x0 * x0) * (x1 + 0.0031624474)) - log(abs(x2)))) * 5.4162884) - abs(-0.3067863)"
21,3.0454273,"((((x3 * x4) + ((x1 * x0) * x0)) + (-0.06478483 - log(abs(x2)))) * 5.4163566) - (x5 * 2.916298)"
23,3.043133,"((((x3 * x4) + (x0 * ((x0 * x1) + 0.0031624474))) - log(abs(x2))) * 5.4162884) - ((x5 * 2.9159522) - -0.3067863)"
25,3.038629,"(((x3 * x4) + ((x1 * (x0 * x0)) + (-0.06478483 - log(abs(x2))))) * 5.4163566) - ((x5 * 2.916298) - (x42 * -0.05804189))"
