Complexity,Loss,Equation
1,74.73608,"0.31273234"
2,74.497696,"abs(x32)"
3,47.953873,"x2 * -5.412614"
5,42.581326,"-3.063692 * (x2 + x5)"
7,38.617554,"((x3 * x4) - x2) * 3.5833504"
9,30.549595,"((x4 * x3) - (x2 + x5)) * 3.5744889"
11,27.575003,"((x3 * x4) - ((x2 * 1.7424773) + x5)) * 2.9397113"
13,27.57145,"(((x4 * x3) - (x5 + (x2 * 1.742641))) * 2.9385822) + 0.059635118"
15,27.20615,"((((x41 * 0.26020822) + x4) * x3) - (x2 + (x5 + x2))) * 2.67815"
17,26.687582,"(((x3 * (x4 + 0.18941268)) - (x2 + (x5 - (x2 * -0.75572383)))) * 2.9080348) - x0"
19,26.473328,"(((x3 * ((x41 * 0.23112562) + x4)) - ((x2 + x5) - (x2 * -0.78502107))) * 2.8514588) - x0"
21,26.017845,"(((((x3 * ((x41 * 0.21503744) + x4)) - (x2 + x5)) - x2) * 2.8514588) - (x0 * x7)) - -0.5209269"
23,25.445889,"((((((x41 * 0.21503744) + x4) * x3) - (x2 + x5)) - (0.072725505 + x2)) * 2.8514588) - (x0 * (x7 - -0.5209269))"
29,25.311958,"((((x3 * ((x41 * 0.21503744) + x4)) - ((x2 + x5) - ((x2 * -0.78502107) + ((x3 - 0.072725505) * 0.16001198)))) * 2.8514588) - (x0 * x7)) - -0.5209269"
