Complexity,Loss,Equation
1,120.67685,"4.5910487"
3,112.38078,"x1 + 4.4742074"
5,95.08904,"log(abs(x2)) * -5.004308"
6,75.72248,"x1 * (abs(x0) * 8.722881)"
7,67.13344,"(x1 * (x0 * x0)) * 5.503416"
8,64.681526,"(abs(x0 * -8.139269) * x1) + 3.3671014"
9,55.97257,"(((x0 * x0) * x1) * 5.1828976) - -3.378522"
11,52.65768,"(((x0 * x1) * 5.124364) * x0) - (x5 + -3.2798843)"
12,32.676983,"(log(abs(x2)) * -4.819677) + (abs(x0 * -8.073204) * x1)"
13,24.713095,"(x0 * ((x0 * x1) * 5.3486814)) + (-4.7747397 * log(abs(x2)))"
15,20.03924,"(log(abs(x2)) * -4.93764) + (4.4690547 * ((x1 * (x0 * x0)) - x5))"
17,16.850197,"(((x0 * 5.1500216) * (x0 * x1)) + (log(abs(x2)) * -4.8639417)) - (x5 * 2.881767)"
19,16.838322,"((log(abs(x2)) * -4.9080834) + (((x0 * (x0 * 5.1595454)) * x1) - (x5 * 2.8975425))) - 0.12685993"
20,16.735785,"((((x0 * 5.118208) * x0) * x1) + (log(abs(x2)) * -4.882214)) - (x5 * (3.6675205 - abs(x26)))"
21,16.592579,"((((x1 * 5.162745) * x0) - 0.5158334) * x0) + (((log(abs(x2)) * -4.8421183) - x5) - (x5 * 1.9236549))"
23,16.441578,"((log(abs(x2)) * -4.8551016) + ((((x0 * 5.1233096) - 0.57911956) * x0) * x1)) - (x5 + (x5 + (x5 - x12)))"
25,16.430841,"(log(abs(x2)) * -4.8961825) + (((x0 * (((x0 * 5.1332703) - 0.5814957) * x1)) - ((x5 + (x5 - x12)) + x5)) + -0.11916602)"
27,16.30854,"((log(abs(x2)) * -4.8371887) + ((x0 * ((x0 * 5.135984) - 0.47549054)) * x1)) - (((x5 + x5) - x12) + ((x0 * 0.38207385) + x5))"
30,16.25783,"(x1 * (((x0 * 5.1342106) - 0.5499161) * x0)) + ((log(abs(x2)) * -4.9059415) - (((x5 - (x5 * -0.91509116)) - 0.7301195) + (x5 + abs(x12 - 0.5127484))))"
