Complexity,Loss,Equation
1,65.18491,"0.87542707"
2,64.17563,"abs(x12)"
3,39.997948,"x2 * -5.2817736"
5,34.591507,"-5.281673 * (x5 + x2)"
7,19.502842,"((x0 * x1) - x2) * 5.071255"
9,11.165186,"(((x1 * x0) - x2) - x5) * 4.3961077"
11,8.669407,"((((x0 * x1) - x2) * 1.6014006) - x5) * 3.18762"
13,8.630162,"(((((x1 * x0) - x2) * 1.6088593) - x5) * 3.167692) + 0.19989507"
15,8.576337,"3.1260264 * (((((x1 * x0) - x2) * 1.6377939) - x5) - (x34 * -0.075280026))"
16,8.544972,"(abs(x3 * 0.24278012) + 2.9883397) * ((((x0 * x1) - x2) * 1.6042571) - x5)"
17,8.543386,"((((x0 * x1) - (x2 - abs(abs(x3 * 0.07470871)))) * 1.6153347) - x5) * 3.155491"
18,8.483282,"(abs(x3 * (0.25147998 * x10)) + 2.9883397) * ((((x0 * x1) - x2) * 1.6042571) - x5)"
19,1.3093054,"(((((x1 * x0) - (x2 - (x4 * (x3 * 0.59035075)))) * 1.6616791) - x5) - -0.007735858) * 3.0085711"
21,1.2818565,"(((((x1 * x0) - (x2 - (x4 * (x3 * 0.5881273)))) * 1.6686529) - x5) - (x34 * -0.05729064)) * 2.998306"
