Complexity,Loss,Equation
1,5.619646,"x5"
3,4.3677416,"x2 + x3"
5,3.5190377,"x5 + (x2 + x3)"
7,2.668078,"(x3 + x2) + (x1 + x5)"
9,1.8167459,"x3 + (x2 + (x5 + (x1 + x0)))"
11,1.0286967,"(((x3 + x4) + (x2 + x5)) + x1) + x0"
13,1.0242629,"((x3 + (x2 + (x1 + x0))) + x5) + (x4 * 0.93040264)"
15,1.0173758,"((x10 * -0.10423369) + ((x1 + x2) + ((x3 + x0) + x5))) + x4"
17,1.0019995,"((x4 * x46) * -0.1716032) + (((x3 + x2) + (x0 + (x1 + x4))) + x5)"
19,0.99632895,"(((x2 + x3) + (x0 + x5)) + x4) + (((x17 - x4) * (x46 * 0.14677389)) + x1)"
21,0.9941556,"((((x4 * x46) * -0.16972075) + (x3 + x2)) + (((x0 + x5) + x4) + x1)) + (x32 * -0.08444934)"
23,0.98781776,"((x2 + ((x3 + (x0 + x5)) + x4)) + (x1 + -0.023111576)) + (x4 * (((x17 + -1.4288306) * 0.13938174) * x46))"
27,0.97796446,"((x2 + x3) + (x0 + x5)) + ((x4 + (((x17 - x4) * x46) * 0.14677389)) + (x1 + ((x17 * 0.14084904) * (x46 * x4))))"
29,0.97577804,"(x2 + (x3 + (x0 + x5))) + ((x4 + ((x17 - x4) * (x46 * 0.14677389))) + (x1 + (((x17 + -0.42300972) * 0.14084904) * (x46 * x4))))"
