Complexity,Loss,Equation
1,104.49741,"8.216106"
3,93.96067,"8.159847 - x1"
4,59.609325,"abs(x0 * 10.659559)"
5,59.60932,"abs(abs(x0)) * 10.659383"
6,44.353306,"(abs(x0) - x1) * 7.596128"
7,35.236115,"(x1 - (x0 * x0)) * -5.7193103"
8,32.364037,"(x1 - abs(x0 * -1.992177)) * -5.121334"
9,28.492626,"(x1 + (-0.6091066 - (x0 * x0))) * -4.962793"
10,13.761531,"(x1 - ((x0 * x0) + abs(x2))) * -4.8124666"
12,12.500279,"((x1 + 0.3060703) - ((x0 * x0) + abs(x2))) * -5.2526197"
14,12.5002775,"(((x1 - ((x0 * x0) + abs(x2))) * -5.2525606) + -1.5067853) - 0.100535855"
17,11.828135,"((((abs(x2) + (-1.3739135 - x1)) - (abs(x0) * -2.3242202)) - x3) * 4.465699) - -2.4512014"
19,8.959715,"7.15105 - ((((abs(x2) + (-2.1791866 - x1)) - (abs(x0) * -1.9241945)) * -5.421772) + (x3 * 3.0102966))"
21,8.598845,"((x4 - ((abs(x2) + ((-1.0074837 - x1) - (abs(x0) * -1.9529095))) * -5.469227)) - (x3 * 1.9188968)) - x3"
23,8.270875,"(((x4 - ((abs(x2) + ((-1.6001801 - x1) - (abs(x0) * -1.9379141))) * -5.4150286)) + 3.909941) - (x3 * 1.9352347)) - x3"
24,7.9007726,"(((abs(x2) + x4) - ((abs(x2) + ((-1.0463563 - x1) - (abs(x0) * -2.0430439))) * -5.1633105)) - (x3 * 1.9073035)) - x3"
25,7.709278,"(abs(abs(x0) + -1.1179006) + ((x4 - ((abs(x2) + ((-1.0074837 - x1) - (abs(x0) * -1.9529095))) * -5.469227)) - x3)) - x3"
26,7.5241804,"(((abs(x0 + x2) * 1.6320704) - (((-1.0513345 - x1) + (abs(x2) - (abs(x0) * -1.838308))) * -5.0710936)) - (x3 * 1.9171194)) - x3"
27,6.958354,"((abs(abs(x0) + -1.1429491) + (x4 - ((abs(x2) + ((-1.0157844 - x1) - (abs(x0) * -1.9679016))) * -5.4286675))) - (x3 * 1.9253246)) - x3"
