Complexity,Loss,Equation
1,119.25137,"3.2939394"
3,112.259056,"x1 + 3.2917037"
5,103.66214,"(x1 * 3.884971) + 3.282176"
6,79.209785,"abs(x0 * 7.6693892) * x1"
7,65.61467,"x0 * ((x1 * x0) * 5.03498)"
9,53.618675,"(x1 * ((x0 * 5.080511) * x0)) + 3.4642406"
11,19.432549,"((x0 * (x0 * x1)) - log(abs(x2))) * 4.9859343"
13,19.414042,"(((x1 * (x0 * x0)) - log(abs(x2))) + 0.028733462) * 4.9657993"
15,19.390514,"((x1 * ((x0 * 4.986247) - 0.23283751)) * x0) + (log(abs(x2)) * -4.940505)"
16,19.23574,"(((((x0 * x1) * x0) - log(abs(x2))) * 4.9862556) + abs(x36)) - 0.9478582"
17,15.028716,"((((4.876272 * (x0 * x1)) * x0) + -0.008755107) - (log(abs(x2)) * 5.0020804)) - x5"
21,11.732085,"(((3.1746001 + -0.6058422) - x5) + (((x0 * (x1 * x0)) - log(abs(x2 * -3.4737337))) * 1.9657694)) * 2.5544927"
23,11.520145,"(((-0.78832304 - x5) + 2.9921849) + ((((x1 * (x0 * 1.033313)) * x0) - log(abs(x2 * -3.6056805))) * 1.687473)) * 2.937782"
