Complexity,Loss,Equation
1,0.963894,"-0.06481319"
3,0.9581961,"x4 * 0.1027442"
5,0.9338236,"(x9 * -0.17853005) * x36"
7,0.9235688,"(x16 + x9) * (x36 * -0.13393845)"
8,0.9234976,"x9 * ((square(x20) * x36) * -0.12761067)"
9,0.9105185,"((x16 + x9) - x27) * (x36 * -0.13659787)"
11,0.89887124,"x36 * ((x9 - (x27 * (0.6037582 - x4))) * -0.17097606)"
13,0.89520955,"((x9 - (((x9 * x10) - -0.6509983) * x27)) * x36) * -0.20063141"
15,0.89080423,"(x36 * (-0.20063141 * (x9 - (((x9 * x10) - -0.7075468) * x27)))) - 0.07228983"
16,0.8902258,"-0.10280457 * ((x36 * (x16 + (x9 - (square(x47) - 1.1421)))) - (x17 + x4))"
17,0.88832766,"((((1.3972329 - (x27 * x10)) * x9) + (-1.0009155 * (x27 - x10))) * x36) * -0.13445714"
18,0.8847276,"(((square(x20) - (x27 * x10)) * x9) + ((x27 - x10) * -1.0009155)) * (x36 * -0.13445714)"
19,0.88214064,"(x36 * ((x9 - (((x10 * x9) - -0.7075468) * x27)) * -0.20063141)) - (0.07228983 * (0.86022264 - x17))"
