Complexity,Loss,Equation
1,170.08064,"4.147498"
3,150.66617,"x1 * 5.806583"
5,128.53418,"(x1 + 0.76114225) * 6.2068048"
6,88.24763,"(abs(x0) * 9.052041) * x1"
7,72.44402,"(x0 * (x1 * x0)) * 5.4434137"
8,70.45902,"(x1 * (abs(x0) * 9.079064)) + 4.217932"
9,58.441357,"(x0 * ((x0 * x1) * 5.371244)) + 3.7447915"
11,51.047718,"(((x1 * x0) * x0) + (0.7864116 - x6)) * 4.787186"
12,43.597424,"4.689409 * (((x0 * x0) * x1) + (1.2238302 - abs(x2)))"
14,33.198753,"((1.510745 - abs(x2)) + (((x1 * x0) * x0) - x6)) * 4.917439"
16,29.986565,"(((1.2238088 - abs(x2)) * 1.6882977) + (((x1 * x0) * x0) - x6)) * 4.6893277"
18,26.493208,"(((x1 * x0) * (x0 + x0)) + (((1.2107772 - abs(x2)) * 3.0805445) - x6)) * 2.6206093"
20,26.493202,"((((x0 * ((x0 + x0) * x1)) + ((0.82835186 - abs(x2)) * 3.080448)) - x6) * 2.620536) + 3.08745"
21,25.466106,"((((2.850775 - abs(x2)) * (0.9637801 - abs(x2))) + ((x1 * (x0 * x0)) - x6)) * 4.703088) - x0"
23,18.156124,"x26 + (((((((x0 * (x0 + -0.025442475)) * x1) + -0.15828402) - log(abs(x2))) - (x6 - 0.36604786)) * 4.766585) - 0.70631593)"
