Complexity,Loss,Equation
1,194.99188,"3.7753577"
3,150.68507,"x1 * 6.9659014"
5,140.2323,"(x0 - -6.6694064) * x1"
6,77.04431,"x1 * (abs(x0) * 9.101782)"
7,62.428688,"x0 * (x0 * (x1 * 4.9652877))"
9,53.96686,"(x0 * (x0 * (x1 * 4.8798294))) + 2.9159343"
11,23.26975,"(((x1 * x0) * x0) - log(abs(x2))) * 4.9572845"
13,18.665447,"(((x1 * (x0 * x0)) - log(abs(x2))) * 4.975161) - x6"
15,16.0569,"((((x0 * (x1 * x0)) - log(abs(x2))) * 4.984162) - x6) - x6"
19,15.4556675,"(((5.004508 * (x0 * (x0 * x1))) - (x6 + (5.100308 * log(abs(x2))))) - x6) - x6"
21,15.315517,"(((x0 * ((x1 * (x0 * 5.0339904)) + -0.3635191)) - (x6 + (log(abs(x2)) * 5.03642))) - x6) - x6"
23,15.257651,"((((x0 * ((x1 * (x0 * 5.0412)) + -0.34709576)) - (x6 + (log(abs(x2)) * 5.1445885))) - x6) - x6) - 0.2788774"
24,15.067338,"((((x0 * x1) * x0) - log(abs(x2))) + (x3 * (((abs(x4 + 2.924779) + -1.4420557) * 0.53058183) + -0.71233565))) * 4.9689617"
25,14.9936075,"(((x0 * (x0 * x1)) - log(abs(x2))) + (x3 * (((abs(abs(x4 + -2.3107061)) + -1.0256199) * -0.542678) + 0.7615726))) * 4.9642887"
